Time [s],X [g],Y [g],Z [g]
276.489,-0.5859464,2.734417,-2.539101
276.49,-0.7812619,0.7812619,-1.171893
276.491,-0.5859464,-1.367208,-4.882887
276.492,0.390631,-4.492256,-4.101625
276.493,0.1953155,-1.171893,-5.078202
276.494,0.390631,-2.734417,-1.757839
276.495,1.171893,-2.734417,-2.343786
276.496,0.390631,-2.14847,-3.320363
276.497,0.5859464,-2.929732,-3.320363
276.498,2.14847,-2.343786,-1.562524
276.499,1.171893,-1.953155,-0.9765774
276.5,2.343786,-3.320363,-2.734417
276.501,2.929732,-4.101625,-0.7812619
276.502,2.539101,-3.90631,-2.343786
276.503,3.125048,-1.757839,-0.7812619
276.504,0.9765774,-3.710994,-3.320363
276.505,1.562524,-2.539101,-1.171893
276.506,2.929732,-1.953155,-1.171893
276.507,2.734417,-2.734417,0
276.508,0.9765774,-1.953155,-1.367208
276.509,3.320363,-4.101625,-2.734417
276.51,2.539101,-2.734417,-1.953155
276.511,2.14847,-2.734417,-0.9765774
276.512,1.171893,-3.320363,-1.757839
276.513,1.562524,-1.953155,0.7812619
276.514,2.14847,-1.562524,-0.9765774
276.515,2.343786,-2.734417,0.9765774
276.516,2.734417,-1.171893,-0.9765774
276.517,2.14847,-2.343786,-0.1953155
276.518,1.562524,-2.734417,-0.9765774
276.519,1.953155,-1.171893,-0.5859464
276.52,0.9765774,-1.757839,-1.562524
276.521,2.343786,-0.390631,-1.367208
276.522,1.953155,-2.14847,-1.562524
276.523,0.9765774,-1.171893,-0.7812619
276.524,1.367208,-1.953155,0.7812619
276.525,0.9765774,-1.953155,-2.14847
276.526,1.757839,-2.734417,0
276.527,1.953155,-0.9765774,-0.5859464
276.528,2.929732,-1.562524,1.171893
276.529,1.562524,-0.9765774,-1.757839
276.53,0.5859464,-2.343786,0
276.531,0.5859464,-2.343786,-0.5859464
276.532,1.367208,-1.757839,-1.171893
276.533,1.367208,-1.367208,0.9765774
276.534,1.953155,-1.171893,-0.5859464
276.535,1.953155,-1.367208,0
276.536,0.5859464,-0.390631,-0.5859464
276.537,2.734417,0.390631,0.1953155
276.538,0.7812619,-0.390631,-1.367208
276.539,-0.5859464,-1.367208,-1.757839
276.54,1.757839,-0.390631,-0.7812619
276.541,1.171893,-1.953155,0.1953155
276.542,0.7812619,-1.171893,0.1953155
276.543,-0.1953155,-1.171893,1.171893
276.544,0.1953155,-1.562524,0.390631
276.545,0.5859464,-1.757839,0
276.546,0.1953155,-0.1953155,0
276.547,0.5859464,-0.1953155,0.5859464
276.548,0.9765774,-0.7812619,-2.343786
276.549,2.14847,-1.757839,-0.5859464
276.55,1.953155,-0.9765774,0.390631
276.551,1.367208,0.390631,-1.562524
276.552,0,-1.367208,0.1953155
276.553,1.757839,0,0
276.554,1.171893,-0.9765774,-0.5859464
276.555,1.171893,-0.390631,1.171893
276.556,-0.1953155,-0.9765774,-0.5859464
276.557,0.1953155,0.390631,-0.390631
276.558,0.7812619,1.171893,0.9765774
276.559,0.5859464,1.757839,-0.1953155
276.56,1.171893,-0.1953155,-0.1953155
276.561,0.1953155,-0.390631,-0.7812619
276.562,0.7812619,-0.7812619,0.390631
276.563,1.367208,0.5859464,0.7812619
276.564,0.7812619,-0.7812619,0.5859464
276.565,2.14847,-0.1953155,0.390631
276.566,0.5859464,-1.171893,-0.7812619
276.567,2.14847,-0.390631,0.390631
276.568,0,-1.562524,1.171893
276.569,1.171893,-0.9765774,0
276.57,1.367208,0.5859464,0.9765774
276.571,2.343786,-0.7812619,0.1953155
276.572,2.539101,0.390631,-0.5859464
276.573,1.953155,0,0
276.574,0.390631,-0.390631,0
276.575,1.367208,-0.7812619,0.390631
276.576,1.367208,-0.7812619,-1.757839
276.577,0.5859464,0.1953155,0.5859464
276.578,1.171893,1.367208,0.1953155
276.579,1.171893,0,1.953155
276.58,1.367208,1.367208,0.390631
276.581,0.1953155,0,0.7812619
276.582,1.367208,-0.9765774,2.734417
276.583,0.5859464,0.5859464,-0.390631
276.584,0.7812619,-0.7812619,1.953155
276.585,0.5859464,0.9765774,-0.7812619
276.586,0.5859464,0.390631,0.9765774
276.587,-0.5859464,0.1953155,-0.9765774
276.588,-0.1953155,-0.5859464,0.390631
276.589,0.5859464,0.5859464,-0.7812619
276.59,2.14847,0.5859464,1.562524
276.591,1.171893,-1.367208,1.562524
276.592,0.9765774,0.5859464,0
276.593,1.953155,1.171893,0
276.594,0.9765774,0,0.1953155
276.595,-0.5859464,0.390631,0.1953155
276.596,-0.9765774,0.390631,0.1953155
276.597,0,1.171893,1.562524
276.598,1.171893,-0.390631,-0.390631
276.599,0.5859464,0,1.757839
276.6,-0.390631,1.171893,-0.5859464
276.601,0,1.562524,0.5859464
276.602,0.390631,-0.1953155,-0.9765774
276.603,1.562524,-0.390631,2.14847
276.604,1.171893,-0.1953155,2.343786
276.605,0.390631,-0.1953155,0
276.606,0.5859464,-0.1953155,-1.367208
276.607,1.367208,0.390631,0.7812619
276.608,1.171893,-0.9765774,0.390631
276.609,2.14847,-0.9765774,1.757839
276.61,0,0.390631,0.9765774
276.611,1.953155,0,0.1953155
276.612,-0.1953155,-0.7812619,-0.390631
276.613,0.9765774,0.7812619,-0.1953155
276.614,0.1953155,-0.9765774,0.7812619
276.615,0.390631,0.390631,-0.1953155
276.616,0.5859464,-0.390631,-0.7812619
276.617,-1.367208,-0.390631,-0.390631
276.618,-0.390631,1.562524,0
276.619,0,0.1953155,1.367208
276.62,1.171893,0,0.5859464
276.621,0.390631,1.171893,0.9765774
276.622,1.757839,0.7812619,-0.5859464
276.623,0.9765774,1.953155,1.171893
276.624,0.1953155,0,0
276.625,0.390631,-0.390631,1.171893
276.626,1.171893,0.5859464,-0.1953155
276.627,0.5859464,0.7812619,-0.5859464
276.628,0.1953155,1.367208,0.1953155
276.629,1.562524,0.390631,0.1953155
276.63,-1.367208,0.5859464,1.367208
276.631,-0.390631,0.9765774,0.7812619
276.632,-0.1953155,0.7812619,1.367208
276.633,-0.1953155,1.953155,0.9765774
276.634,0.5859464,1.171893,-0.390631
276.635,-1.757839,1.562524,0.9765774
276.636,-0.390631,1.562524,-0.1953155
276.637,0.1953155,0.390631,0.9765774
276.638,-1.171893,1.562524,-0.1953155
276.639,-0.5859464,2.343786,-0.1953155
276.64,-1.953155,2.14847,0.390631
276.641,-2.734417,1.757839,-0.5859464
276.642,-1.171893,1.953155,0
276.643,-1.953155,1.757839,0.1953155
276.644,-0.1953155,2.734417,-0.1953155
276.645,-0.1953155,2.539101,-0.5859464
276.646,-0.9765774,0.5859464,2.14847
276.647,-1.562524,0.1953155,0.1953155
276.648,-0.5859464,0.9765774,-0.5859464
276.649,-1.171893,1.367208,0.9765774
276.65,-1.757839,1.953155,-1.171893
276.651,-0.5859464,1.171893,0.7812619
276.652,-0.9765774,1.953155,-0.390631
276.653,-1.757839,0.9765774,0.7812619
276.654,-0.9765774,1.367208,-2.343786
276.655,-1.757839,1.171893,0
276.656,-1.171893,1.367208,0
276.657,-1.757839,0,-0.7812619
276.658,-1.171893,0.7812619,0.1953155
276.659,-0.9765774,1.367208,-1.367208
276.66,0.1953155,1.367208,-0.7812619
276.661,-0.9765774,0.9765774,-1.367208
276.662,0.5859464,0.7812619,-0.7812619
276.663,-0.1953155,0.5859464,-1.562524
276.664,-0.390631,0,-2.14847
276.665,-0.7812619,0.390631,-1.367208
276.666,0.5859464,0.1953155,-2.343786
276.667,-0.390631,1.562524,-1.171893
276.668,0.1953155,0.1953155,0.5859464
276.669,1.367208,-0.390631,-1.367208
276.67,0.7812619,-0.1953155,0.1953155
276.671,-0.1953155,-0.1953155,-2.343786
276.672,0.390631,-0.7812619,-0.5859464
276.673,0.7812619,0.390631,-1.367208
276.674,0.5859464,-1.367208,0.1953155
276.675,0.5859464,-1.171893,-0.5859464
276.676,-0.9765774,-0.1953155,-1.757839
276.677,1.953155,-0.9765774,-0.5859464
276.678,0.9765774,0,-0.7812619
276.679,0.5859464,-1.562524,0
276.68,0.7812619,-0.390631,1.757839
276.681,0.7812619,-1.953155,-0.9765774
276.682,0.5859464,-2.14847,0.1953155
276.683,2.14847,-0.1953155,1.367208
276.684,1.367208,0.390631,-0.5859464
276.685,-0.7812619,-0.390631,0.9765774
276.686,1.757839,-1.757839,1.562524
276.687,0.5859464,-1.367208,1.171893
276.688,0.5859464,0.390631,-0.390631
276.689,0.7812619,0,-0.390631
276.69,1.367208,-1.171893,1.562524
276.691,1.171893,0.5859464,-1.171893
276.692,0.9765774,1.171893,0.7812619
276.693,0.390631,-0.5859464,-1.367208
276.694,0,-0.1953155,0.9765774
276.695,1.367208,-0.390631,-0.390631
276.696,0.390631,0.1953155,-0.5859464
276.697,1.562524,0.1953155,0.390631
276.698,0.7812619,-0.1953155,0.390631
276.699,0.1953155,-0.390631,0.7812619
276.7,0.5859464,-1.367208,-1.367208
276.701,0.390631,-0.9765774,-0.1953155
276.702,0.390631,-0.9765774,0.9765774
276.703,-0.390631,-2.14847,1.367208
276.704,0.7812619,-0.5859464,-1.367208
276.705,1.171893,-0.1953155,-0.390631
276.706,1.562524,-2.343786,1.367208
276.707,0,-0.9765774,0.1953155
276.708,0.9765774,0.390631,1.562524
276.709,1.171893,-0.5859464,0.390631
276.71,0.7812619,-1.171893,-0.390631
276.711,0.9765774,-1.757839,-0.5859464
276.712,1.367208,0,0.5859464
276.713,-0.390631,0.9765774,0.7812619
276.714,-0.1953155,-0.390631,0
276.715,0.5859464,0.390631,0
276.716,-0.1953155,0.7812619,0
276.717,1.953155,-0.9765774,1.757839
276.718,1.757839,0.9765774,0.390631
276.719,-0.1953155,-0.9765774,0.390631
276.72,1.171893,-0.5859464,0.9765774
276.721,1.757839,-0.5859464,0.7812619
276.722,0,0.5859464,-0.1953155
276.723,0.5859464,0.5859464,1.367208
276.724,0.390631,-0.7812619,0.1953155
276.725,2.14847,1.171893,0.1953155
276.726,0.9765774,0.7812619,0.1953155
276.727,1.562524,1.171893,0.1953155
276.728,0.1953155,0.1953155,0.390631
276.729,0.9765774,0.7812619,0.390631
276.73,1.953155,0.7812619,1.367208
276.731,1.367208,0,0
276.732,0.7812619,1.367208,0
276.733,0.5859464,-1.171893,1.171893
276.734,2.14847,0.7812619,-1.367208
276.735,0.5859464,0.390631,-0.390631
276.736,-0.7812619,-0.7812619,0.390631
276.737,0.5859464,0.7812619,0
276.738,0.1953155,2.539101,-0.5859464
276.739,0,-0.390631,1.562524
276.74,0.390631,-0.9765774,0.7812619
276.741,0,1.171893,-0.5859464
276.742,0.390631,0,0.7812619
276.743,0.9765774,2.14847,0.390631
276.744,0.7812619,0.1953155,-0.9765774
276.745,0.9765774,0,-0.1953155
276.746,0.390631,-1.757839,1.953155
276.747,-0.5859464,1.367208,1.757839
276.748,0.7812619,-1.171893,0.390631
276.749,0.7812619,0.5859464,1.171893
276.75,-1.562524,-0.5859464,-0.1953155
276.751,-0.390631,1.757839,0.1953155
276.752,0.1953155,0.7812619,0.5859464
276.753,0.1953155,0.390631,-1.171893
276.754,1.562524,-0.9765774,0.9765774
276.755,1.171893,-0.9765774,2.539101
276.756,-1.171893,0.7812619,0.7812619
276.757,0.5859464,0.390631,-0.1953155
276.758,0.390631,0.7812619,0.7812619
276.759,0.5859464,0.7812619,-0.9765774
276.76,-0.5859464,-0.390631,0
276.761,-0.390631,0.390631,0
276.762,0.9765774,0.390631,1.367208
276.763,-0.1953155,-0.1953155,2.343786
276.764,0.390631,0.5859464,0.1953155
276.765,-0.1953155,-0.5859464,0.390631
276.766,0.7812619,1.367208,-0.390631
276.767,0.5859464,0.1953155,0.390631
276.768,0.390631,0.5859464,0.1953155
276.769,0.7812619,1.171893,0.5859464
276.77,-0.390631,0.9765774,-0.390631
276.771,0.7812619,-0.5859464,0.1953155
276.772,0.1953155,1.367208,0.390631
276.773,0.390631,-0.390631,-1.171893
276.774,1.953155,1.171893,-0.7812619
276.775,0.390631,0.390631,1.171893
276.776,1.171893,0.7812619,1.171893
276.777,0,-0.390631,1.367208
276.778,0.390631,0.5859464,1.367208
276.779,0.390631,-0.390631,0.9765774
276.78,1.367208,0.390631,1.953155
276.781,-0.1953155,0.7812619,0.7812619
276.782,0.1953155,0.7812619,-0.390631
276.783,0.5859464,0,2.14847
276.784,-0.390631,0.5859464,1.171893
276.785,0.5859464,0.5859464,1.367208
276.786,0.7812619,0,1.757839
276.787,0.1953155,0.5859464,0.9765774
276.788,0.390631,0.7812619,0.5859464
276.789,0.5859464,-0.9765774,0.390631
276.79,-0.390631,0.9765774,0.7812619
276.791,-0.9765774,0.5859464,2.343786
276.792,1.171893,0.7812619,1.953155
276.793,0.5859464,-0.5859464,0.390631
276.794,0.5859464,0.1953155,1.171893
276.795,-0.5859464,0.5859464,0.5859464
276.796,0,0.5859464,0.7812619
276.797,0.390631,0.9765774,-0.5859464
276.798,1.171893,0.9765774,0.390631
276.799,1.367208,-0.1953155,0.1953155
276.8,0.5859464,0,2.539101
276.801,-0.1953155,0,0.9765774
276.802,-0.1953155,0.7812619,0.5859464
276.803,1.171893,2.14847,0.9765774
276.804,1.367208,-0.1953155,0.7812619
276.805,0.5859464,0.7812619,0.5859464
276.806,0.7812619,0.1953155,0.1953155
276.807,0.1953155,0.390631,0.7812619
276.808,0.7812619,0.1953155,0.1953155
276.809,0.7812619,-0.7812619,1.367208
276.81,-0.390631,0.5859464,-0.5859464
276.811,-0.5859464,1.367208,1.367208
276.812,1.171893,0,1.367208
276.813,0.5859464,1.757839,2.14847
276.814,-0.5859464,-0.5859464,-0.5859464
276.815,0.1953155,0,0.9765774
276.816,0.1953155,0.390631,-0.9765774
276.817,0.390631,0,0.9765774
276.818,1.171893,0,-0.7812619
276.819,1.367208,1.367208,0.7812619
276.82,0,-0.9765774,-0.1953155
276.821,0,-0.5859464,0.5859464
276.822,-1.171893,-0.7812619,1.171893
276.823,0.390631,1.171893,0
276.824,-0.5859464,1.757839,-0.7812619
276.825,-1.171893,-0.1953155,2.14847
276.826,0.7812619,0.390631,1.171893
276.827,-1.171893,2.734417,-0.1953155
276.828,0.9765774,0.1953155,1.953155
276.829,-1.953155,0,0.7812619
276.83,0,1.367208,0.7812619
276.831,1.171893,2.929732,1.171893
276.832,0,1.757839,-0.1953155
276.833,0.1953155,2.14847,-0.5859464
276.834,-0.1953155,0.7812619,0.5859464
276.835,0.9765774,0.390631,0.9765774
276.836,0.9765774,0.390631,0.1953155
276.837,-1.757839,2.343786,-0.390631
276.838,-0.1953155,1.953155,-0.390631
276.839,-0.9765774,1.757839,-0.390631
276.84,0,1.367208,-0.1953155
276.841,-0.390631,1.367208,0.390631
276.842,0.5859464,2.343786,1.367208
276.843,-0.1953155,2.14847,-0.390631
276.844,-1.562524,1.367208,0.390631
276.845,-1.367208,2.14847,-0.1953155
276.846,-0.9765774,1.953155,-1.171893
276.847,-1.757839,1.171893,-0.5859464
276.848,-0.7812619,1.367208,0.1953155
276.849,-0.9765774,0.9765774,1.171893
276.85,-1.953155,1.367208,0.5859464
276.851,-1.757839,1.757839,1.367208
276.852,-0.7812619,1.562524,-0.1953155
276.853,-3.320363,0.7812619,-0.7812619
276.854,-0.390631,0.390631,-0.390631
276.855,0.1953155,1.953155,-0.390631
276.856,0.1953155,0.5859464,-1.562524
276.857,-0.1953155,-0.1953155,0.1953155
276.858,-0.9765774,0.1953155,-1.757839
276.859,-0.390631,1.367208,-0.390631
276.86,0.9765774,0.9765774,-1.367208
276.861,-0.7812619,0.7812619,-0.1953155
276.862,0.1953155,0.5859464,-0.9765774
276.863,0.1953155,-0.390631,-1.367208
276.864,0.5859464,0.390631,-1.953155
276.865,1.171893,-0.1953155,-0.7812619
276.866,1.171893,1.171893,-0.7812619
276.867,-1.171893,0.1953155,-0.7812619
276.868,0,0.390631,-1.171893
276.869,0.5859464,-0.5859464,-2.539101
276.87,1.171893,0.7812619,0
276.871,0.1953155,0.7812619,-0.390631
276.872,-0.5859464,0,-0.7812619
276.873,-0.9765774,-0.9765774,-1.171893
276.874,0.390631,0,-0.390631
276.875,1.171893,0,0.9765774
276.876,0.5859464,0.9765774,-2.14847
276.877,0.390631,-0.390631,0.1953155
276.878,0,0.1953155,0.390631
276.879,0.7812619,0.5859464,0.5859464
276.88,0.5859464,-1.953155,-0.9765774
276.881,0.390631,0,-0.1953155
276.882,0.7812619,-0.1953155,-0.1953155
276.883,-0.9765774,0,-0.5859464
276.884,0.7812619,0.1953155,1.367208
276.885,0.9765774,-0.9765774,-0.390631
276.886,0.9765774,-1.171893,-1.757839
276.887,1.757839,-0.9765774,1.562524
276.888,1.171893,-0.390631,-0.1953155
276.889,0.390631,-1.367208,-0.1953155
276.89,-0.5859464,-1.367208,1.367208
276.891,1.562524,-0.7812619,0
276.892,-0.9765774,-0.7812619,0.7812619
276.893,0.9765774,0.7812619,0.1953155
276.894,0.7812619,0,-0.390631
276.895,1.171893,0.7812619,-0.5859464
276.896,0.7812619,-1.367208,0.9765774
276.897,-0.5859464,1.367208,-0.7812619
276.898,1.171893,-0.5859464,-0.1953155
276.899,2.14847,0.9765774,1.953155
276.9,0.1953155,-0.5859464,-0.390631
276.901,0.7812619,0.1953155,0.390631
276.902,-0.390631,0.7812619,-0.7812619
276.903,1.367208,0.7812619,1.171893
276.904,1.171893,0.1953155,0
276.905,-0.5859464,0.5859464,-0.7812619
276.906,1.757839,-0.1953155,-0.9765774
276.907,0.390631,0.1953155,0.390631
276.908,1.757839,-1.171893,-1.171893
276.909,0.7812619,0.7812619,1.367208
276.91,1.367208,0.1953155,0.5859464
276.911,1.757839,0.390631,0.1953155
276.912,0.9765774,-1.171893,-0.1953155
276.913,1.171893,0.390631,-0.390631
276.914,0.5859464,-0.7812619,1.562524
276.915,0.9765774,-0.1953155,0.5859464
276.916,-0.5859464,0,1.562524
276.917,0.7812619,-0.9765774,0.5859464
276.918,1.367208,-0.1953155,1.562524
276.919,-0.390631,-0.1953155,1.562524
276.92,0.7812619,0.1953155,-0.9765774
276.921,-0.7812619,0.9765774,-1.367208
276.922,0.390631,0.390631,0.7812619
276.923,-0.390631,0.9765774,0
276.924,0.9765774,0.1953155,0.7812619
276.925,0.9765774,-2.14847,1.367208
276.926,0.390631,0.390631,1.367208
276.927,0.9765774,0,0.7812619
276.928,0,-0.5859464,1.367208
276.929,1.171893,-0.5859464,1.171893
276.93,-2.14847,0.5859464,0.1953155
276.931,0.5859464,0.5859464,1.367208
276.932,-0.7812619,1.171893,0.9765774
276.933,0.7812619,-0.1953155,-0.390631
276.934,0.7812619,-0.9765774,0.7812619
276.935,-0.1953155,-1.953155,0.7812619
276.936,1.171893,-0.390631,1.562524
276.937,-0.390631,-0.390631,-0.390631
276.938,1.171893,0,0.5859464
276.939,-0.1953155,-0.5859464,1.757839
276.94,0.5859464,0.390631,0.5859464
276.941,0.390631,0.390631,0.1953155
276.942,-1.562524,0.7812619,0
276.943,0,-0.1953155,0.390631
276.944,0.7812619,-0.1953155,1.171893
276.945,0.390631,0.5859464,1.757839
276.946,0.5859464,-1.367208,-0.1953155
276.947,0.1953155,0.390631,-0.7812619
276.948,0.7812619,-0.7812619,0.7812619
276.949,0.1953155,-0.1953155,-0.390631
276.95,0.7812619,-1.562524,0.1953155
276.951,0.7812619,-0.5859464,-0.5859464
276.952,-0.9765774,-0.390631,0.5859464
276.953,0.390631,-0.1953155,0.390631
276.954,0.5859464,-0.9765774,-2.734417
276.955,1.953155,0.5859464,1.171893
276.956,0.5859464,2.734417,-0.390631
276.957,1.757839,-0.390631,-0.5859464
276.958,0.9765774,-0.5859464,-0.5859464
276.959,0.390631,0,0
276.96,0,0.390631,-0.5859464
276.961,-0.390631,0.5859464,0.1953155
276.962,-0.9765774,0.5859464,0.9765774
276.963,1.953155,0.7812619,0.5859464
276.964,1.757839,-1.171893,0.5859464
276.965,0.390631,0,-0.390631
276.966,0.7812619,0.9765774,1.562524
276.967,-0.5859464,0.5859464,0.1953155
276.968,0,0.9765774,-0.390631
276.969,-0.9765774,-1.367208,0.9765774
276.97,1.367208,0.390631,-0.7812619
276.971,0.7812619,-0.1953155,1.171893
276.972,0,-0.5859464,1.562524
276.973,1.562524,0.1953155,-0.5859464
276.974,-0.5859464,1.953155,0
276.975,0.9765774,0.390631,-0.5859464
276.976,-0.390631,-0.1953155,-0.390631
276.977,0.390631,0.7812619,0.5859464
276.978,0.9765774,1.367208,0.1953155
276.979,-0.1953155,-0.1953155,-0.390631
276.98,0.1953155,0.390631,0
276.981,-0.7812619,-0.5859464,-0.5859464
276.982,1.367208,1.367208,-0.7812619
276.983,0.390631,-1.367208,0.390631
276.984,0,1.171893,-1.367208
276.985,0.7812619,-0.390631,0.9765774
276.986,-0.1953155,0.5859464,0.9765774
276.987,1.367208,0.1953155,0.1953155
276.988,1.171893,0.5859464,0
276.989,1.367208,0.7812619,0.5859464
276.99,1.171893,-0.1953155,-0.1953155
276.991,0.7812619,-0.9765774,0.9765774
276.992,0.1953155,-2.539101,1.562524
276.993,-0.9765774,-0.5859464,-0.9765774
276.994,-0.1953155,-0.5859464,0.9765774
276.995,0,0.9765774,0
276.996,0.7812619,0.390631,-1.367208
276.997,-0.9765774,-0.1953155,0.9765774
276.998,1.171893,-0.390631,-0.1953155
276.999,0.7812619,0.1953155,1.757839
277,-0.1953155,-0.9765774,0
277.001,0,-1.953155,-0.1953155
277.002,-0.390631,0.1953155,0.7812619
277.003,0.5859464,0.390631,-1.171893
277.004,0.5859464,-0.9765774,-0.7812619
277.005,0.5859464,-0.5859464,-0.5859464
277.006,1.171893,-0.5859464,-0.1953155
277.007,1.171893,0,0.7812619
277.008,-0.1953155,0,0.390631
277.009,-1.171893,0,-0.5859464
277.01,-0.390631,-0.390631,-1.171893
277.011,0.390631,-0.390631,0.390631
277.012,0.5859464,0,0.9765774
277.013,0.7812619,-0.9765774,0.390631
277.014,0,-1.171893,-0.390631
277.015,0.390631,-1.562524,-0.390631
277.016,0.1953155,-0.7812619,0
277.017,0.7812619,-1.171893,-0.1953155
277.018,1.171893,0.1953155,1.367208
277.019,0.390631,1.757839,0.390631
277.02,0,-0.7812619,1.757839
277.021,0.390631,-1.367208,1.171893
277.022,0.390631,-0.9765774,1.171893
277.023,0.7812619,-0.1953155,0
277.024,0.390631,-0.5859464,0
277.025,2.734417,0.1953155,-0.7812619
277.026,0.390631,0.1953155,0.7812619
277.027,2.343786,-0.390631,-0.390631
277.028,0,0.5859464,0
277.029,-0.9765774,-0.9765774,1.953155
277.03,0,1.171893,0.1953155
277.031,1.367208,1.367208,1.562524
277.032,0.1953155,0.1953155,-0.390631
277.033,-0.1953155,0.5859464,0.7812619
277.034,2.14847,0.7812619,1.562524
277.035,-1.757839,0.390631,1.562524
277.036,0.7812619,0.5859464,1.367208
277.037,2.14847,0.5859464,-0.1953155
277.038,0.5859464,1.367208,2.343786
277.039,1.367208,0.1953155,1.562524
277.04,-0.1953155,-0.1953155,1.171893
277.041,-0.5859464,-0.9765774,0.1953155
277.042,0.5859464,0.5859464,2.14847
277.043,0.1953155,0.390631,0.1953155
277.044,0.1953155,1.757839,0.390631
277.045,-0.5859464,2.539101,0.9765774
277.046,0.390631,-0.1953155,1.953155
277.047,1.757839,1.171893,0.5859464
277.048,0.5859464,0.7812619,1.562524
277.049,0.1953155,0.1953155,0.5859464
277.05,0.1953155,0.1953155,-1.757839
277.051,-0.1953155,-0.9765774,0.5859464
277.052,-0.7812619,1.367208,1.757839
277.053,0.7812619,-0.1953155,1.953155
277.054,0.390631,0.390631,2.929732
277.055,0.390631,1.757839,0
277.056,0.5859464,0.1953155,0.1953155
277.057,0.390631,0.7812619,0.1953155
277.058,0.390631,0.390631,0
277.059,-1.171893,0.5859464,1.562524
277.06,1.367208,0.1953155,-0.5859464
277.061,1.171893,0,0
277.062,1.171893,-0.1953155,0.7812619
277.063,-0.390631,2.539101,1.562524
277.064,1.367208,0,0.5859464
277.065,0.390631,0,0.1953155
277.066,0.7812619,0.1953155,-0.7812619
277.067,-0.390631,-0.7812619,0.9765774
277.068,0,2.343786,-0.5859464
277.069,-0.390631,0.5859464,1.562524
277.07,-0.1953155,1.757839,1.757839
277.071,0,1.171893,0.1953155
277.072,0.1953155,-0.7812619,1.171893
277.073,1.171893,-0.7812619,1.562524
277.074,0.1953155,-0.5859464,0.7812619
277.075,-0.1953155,-0.1953155,0.7812619
277.076,0.5859464,0.1953155,1.367208
277.077,1.367208,-0.1953155,0.7812619
277.078,0.390631,0.7812619,0.5859464
277.079,0.5859464,1.367208,0.390631
277.08,0.390631,1.562524,1.367208
277.081,0.390631,0.1953155,0
277.082,0.7812619,-0.5859464,1.562524
277.083,-0.1953155,0.390631,0.9765774
277.084,0.5859464,0.1953155,1.562524
277.085,1.562524,0.390631,1.171893
277.086,0,0,0.390631
277.087,-0.390631,0.7812619,0.1953155
277.088,0.390631,-0.7812619,1.757839
277.089,-0.9765774,-0.1953155,-0.1953155
277.09,0.9765774,-0.5859464,-0.1953155
277.091,-0.7812619,0.7812619,1.367208
277.092,2.734417,-0.7812619,0.5859464
277.093,-0.1953155,0.1953155,0.1953155
277.094,0.1953155,1.171893,0.5859464
277.095,-1.367208,-0.390631,1.757839
277.096,0.390631,0.7812619,0.390631
277.097,0.390631,0,0.1953155
277.098,0.5859464,-0.5859464,0.1953155
277.099,0.390631,-1.757839,0.9765774
277.1,0.7812619,1.562524,-0.1953155
277.101,-0.390631,2.343786,0.9765774
277.102,1.171893,0.9765774,-0.5859464
277.103,0.1953155,0.7812619,0.1953155
277.104,0,-0.9765774,0.7812619
277.105,0.390631,0.390631,0.7812619
277.106,-0.1953155,1.367208,0.7812619
277.107,0.1953155,-0.7812619,0.7812619
277.108,1.757839,-0.9765774,0
277.109,-0.7812619,0.1953155,0.9765774
277.11,0.9765774,1.171893,0.9765774
277.111,-0.390631,1.367208,-1.171893
277.112,0,0,0.7812619
277.113,1.367208,0,2.539101
277.114,-0.5859464,-0.390631,2.343786
277.115,-0.1953155,0.390631,-0.1953155
277.116,1.171893,-0.5859464,0.9765774
277.117,0.7812619,0.9765774,1.757839
277.118,1.171893,-0.390631,1.367208
277.119,-0.1953155,-0.1953155,0.1953155
277.12,1.757839,1.367208,0.7812619
277.121,0.1953155,0.390631,1.953155
277.122,-1.367208,0.9765774,0.7812619
277.123,-1.171893,-0.1953155,-0.390631
277.124,2.14847,0.7812619,0
277.125,0.390631,1.171893,1.562524
277.126,-0.390631,0.5859464,-0.1953155
277.127,-1.171893,1.562524,-0.390631
277.128,1.171893,2.14847,2.343786
277.129,1.757839,1.171893,1.562524
277.13,0.390631,-0.7812619,1.562524
277.131,0.5859464,0.9765774,1.367208
277.132,0.1953155,1.171893,0.9765774
277.133,2.734417,1.757839,1.562524
277.134,1.757839,1.367208,-0.5859464
277.135,2.734417,0.9765774,0
277.136,2.343786,1.953155,0.7812619
277.137,1.367208,1.171893,-0.1953155
277.138,4.296941,2.14847,-0.7812619
277.139,2.734417,2.14847,-2.343786
277.14,3.90631,0.1953155,-3.320363
277.141,7.226673,-1.562524,-4.101625
277.142,9.179828,-3.710994,-7.812619
277.143,10.35172,-5.078202,-10.74235
277.144,8.20325,-2.539101,-8.398565
277.145,6.250095,-0.9765774,-5.664149
277.146,5.078202,0.9765774,-4.687572
277.147,3.710994,0.7812619,-0.5859464
277.148,3.125048,1.171893,1.953155
277.149,0.390631,-0.390631,3.90631
277.15,-0.390631,2.929732,4.687572
277.151,-2.14847,0.1953155,5.664149
277.152,-3.90631,1.171893,7.421988
277.153,-2.734417,1.171893,9.375143
277.154,-2.539101,0.9765774,7.226673
277.155,-4.687572,0.9765774,6.836042
277.156,-5.468833,1.953155,5.859465
277.157,-3.515679,1.953155,6.836042
277.158,-2.929732,2.343786,5.664149
277.159,-4.492256,1.562524,3.710994
