Time [s],X [°/s],Y [°/s],Z [°/s]
235.90975,35.523,-77.75998,-29.17525
235.911,36.37751,-77.88205,-30.15183
235.912,36.8658,-79.59106,-32.10498
235.91325,37.10994,-81.17799,-33.08156
235.9145,39.18517,-81.54421,-33.08156
235.91575,40.28382,-84.2298,-33.44778
235.917,39.18517,-83.98566,-34.79057
235.91825,39.9176,-82.88701,-35.03471
235.9195,40.03967,-83.00908,-34.91264
235.92075,41.62661,-82.27665,-36.62165
235.922,40.03967,-82.39872,-36.98787
235.923,41.74868,-83.3753,-37.7203
235.92425,40.65004,-82.0325,-38.33066
235.9255,39.9176,-81.05592,-37.96445
235.92675,39.0631,-80.07935,-37.59823
235.928,39.30724,-78.49241,-37.10994
235.92925,37.84237,-77.51583,-36.98787
235.9305,38.33066,-77.27169,-36.98787
235.93175,37.84237,-75.07439,-36.74372
235.933,36.13337,-73.97574,-36.8658
235.934,35.40093,-72.14465,-38.08652
235.93525,33.81399,-70.1915,-38.57481
235.9365,32.22705,-68.11627,-38.20859
235.93775,31.37255,-66.77348,-38.08652
235.939,29.90768,-63.72168,-36.98787
235.94,28.32075,-59.08293,-36.01129
235.94125,26.48966,-57.37392,-35.15679
235.9425,25.39101,-55.29869,-35.76715
235.94375,24.41443,-53.71176,-35.03471
235.945,23.80407,-51.51446,-35.15679
235.94625,21.24056,-47.73022,-35.76715
235.9475,19.16533,-44.92256,-37.10994
235.94875,17.57839,-42.72526,-35.76715
235.95,17.09011,-42.35904,-34.42435
235.951,16.11353,-41.50454,-33.3257
235.95225,14.64866,-38.69688,-32.34912
235.9535,14.0383,-37.10994,-30.88426
235.95475,12.93965,-34.54642,-28.80903
235.956,9.643702,-30.2739,-28.44282
235.957,8.545053,-28.0766,-26.85588
235.95825,7.690547,-26.24552,-27.46624
235.9595,7.32433,-23.55993,-26.73381
235.96075,4.272526,-19.04326,-25.8793
235.962,2.197299,-16.2356,-25.39101
235.96325,2.319371,-14.89281,-24.17029
235.9645,-0.3662165,-12.45136,-21.72885
235.96575,-2.685588,-9.765774,-18.55497
235.967,-4.394598,-6.836042,-17.09011
235.968,-5.371176,-4.882887,-15.38109
235.96925,-7.202258,-2.563516,-13.42794
235.9705,-8.545053,-2.563516,-10.25406
235.97175,-12.20722,0.8545052,-8.178836
235.973,-12.93965,4.394598,-6.591897
235.97425,-15.38109,8.056764,-4.150454
235.9755,-18.06668,10.49821,-1.70901
235.97675,-19.16533,13.55001,0.8545052
235.978,-21.36263,17.09011,4.516671
235.979,-25.14687,20.14191,7.202258
235.98025,-26.12345,24.53651,10.86442
235.9815,-29.17525,27.46624,14.16037
235.98275,-31.61669,32.10498,16.60182
235.984,-34.30228,37.35408,19.89776
235.985,-36.98787,41.01625,23.55993
235.98625,-40.52796,46.14328,26.61173
235.9875,-42.60319,49.68338,30.39597
235.98875,-46.5095,54.20005,34.18021
235.99,-50.41581,59.57122,36.37751
235.99125,-54.44419,65.30862,38.94102
235.9925,-57.61806,70.67979,42.35904
235.99375,-60.91402,76.17303,46.02121
235.995,-67.26177,82.39872,49.19509
235.996,-72.51087,89.60098,53.58968
235.99725,-77.14961,94.97215,57.12978
235.9985,-83.49737,102.7848,60.79194
235.99975,-90.45548,112.0623,65.91898
236.001,-94.97215,119.7528,69.45907
236.002,-100.5875,126.2226,73.48745
236.00325,-105.8366,132.9366,76.17303
236.0045,-108.7663,137.3312,77.27169
236.00575,-110.9636,141.3596,78.61448
236.007,-117.3114,147.219,82.27665
236.00825,-130.0069,155.8862,92.53071
236.0095,-141.4816,163.0884,106.6911
236.01075,-154.7875,170.901,119.1424
236.012,-170.1686,179.5682,126.9551
236.013,-167.7272,180.0565,124.0253
236.01425,-170.6569,186.8925,120.7294
236.0155,-169.6803,192.5078,113.8933
236.01675,-168.3375,197.879,113.1609
236.018,-168.7038,198.3673,116.4569
236.01925,-182.1317,208.4993,123.9033
236.0205,-193.6065,222.1714,134.0352
236.02175,-207.7668,234.9889,141.4816
236.023,-213.0159,243.6561,146.9749
236.024,-220.8286,252.5673,147.8294
236.02525,-227.4205,268.6808,145.51
236.0265,-235.8434,292.1187,147.5853
236.02775,-236.698,300.1755,152.3461
236.029,-242.6795,309.2088,151.7357
236.03,-239.1394,320.6836,155.3979
236.03125,-233.1579,320.4395,160.1587
236.0325,-240.8484,340.8255,166.0182
236.03375,-253.2998,380.7431,168.7038
236.035,-258.9151,420.1724,167.7272
236.03625,-265.2628,442.9999,167.483
236.0375,-278.0804,489.0211,164.4312
236.03875,-284.9164,528.9387,157.1069
236.04,-296.025,578.1339,159.5483
236.041,-295.1705,639.1699,165.6519
236.04225,-307.1336,701.0605,190.4326
236.0435,-321.5381,785.9006,237.9187
236.04475,-310.4295,875.7458,304.2039
236.046,-322.6367,942.3972,390.753
236.047,-417.731,936.6598,501.3504
236.04825,-545.6626,946.3035,611.2154
236.0495,-617.0748,1012.467,682.7497
236.05075,-648.0812,1060.197,701.1826
236.052,-662.974,1065.568,681.2848
236.05325,-662.6078,1037.858,651.3771
236.0545,-657.3586,995.0103,632.2118
236.05575,-699.9619,960.708,620.1266
236.057,-763.9277,929.3354,609.6284
236.058,-806.653,908.3391,590.4631
236.05925,-824.3534,894.0566,577.5234
236.0605,-831.6777,906.1418,576.6689
236.06175,-829.4804,926.0396,580.6973
236.063,-816.1746,941.4206,593.0266
236.06425,-816.6628,951.3085,613.5347
236.0655,-835.7061,966.6896,636.6064
236.06675,-855.726,974.6243,659.8001
236.068,-872.4498,999.0387,686.5339
236.069,-881.7273,1020.401,712.6573
236.07025,-880.7507,1034.195,729.2592
236.0715,-869.6422,1046.036,744.152
236.07275,-862.1958,1059.708,756.2371
236.074,-864.8813,1073.991,762.3408
236.075,-867.4449,1089.128,770.5196
236.07625,-873.5485,1109.026,782.4827
236.0775,-883.3143,1124.773,794.3237
236.07875,-886.9764,1135.271,809.7047
236.08,-886.8544,1136.248,822.8885
236.08125,-880.8728,1130.266,831.6777
236.0825,-863.2944,1130.877,836.9268
236.08375,-839.0021,1114.031,837.4151
236.085,-815.8083,1105.974,838.3917
236.086,-794.5678,1111.589,836.0723
236.08725,-773.4493,1107.683,829.1142
236.0885,-769.7871,1097.795,820.325
236.08975,-743.1754,1077.287,803.6011
236.091,-709.9717,1063.249,783.8254
236.092,-687.8767,1050.553,761.4862
236.09325,-670.2983,1030.045,735.2407
236.0945,-703.1357,1030.411,709.9717
236.09575,-737.5601,1064.469,685.069
236.097,-714.6105,1058.122,659.4339
236.09825,-642.9542,1009.903,650.5226
236.0995,-585.8243,991.4702,653.6965
236.10075,-548.2261,977.9202,653.5744
236.102,-529.9153,959.7314,652.842
236.103,-523.0793,957.1679,663.0961
236.10425,-518.6847,948.7449,670.6646
236.1055,-518.8068,953.0175,672.6177
236.10675,-522.3469,952.7733,675.3033
236.108,-526.3752,948.6229,673.9604
236.10925,-526.1311,946.0594,670.9087
236.1105,-528.6946,943.4958,665.5375
236.11175,-531.6243,940.0778,660.5325
236.113,-530.7698,933.608,655.0393
236.114,-533.4554,930.8004,646.1281
236.11525,-532.2347,923.2319,638.0713
236.1165,-532.3568,915.5413,631.4794
236.11775,-531.8685,909.8039,625.3757
236.119,-532.845,905.4093,621.1032
236.12,-531.2581,897.7188,616.8307
236.12125,-530.7698,891.6152,613.7789
236.1225,-529.0608,886.7323,611.3375
236.12375,-528.0842,881.6052,610.1168
236.125,-527.3518,876.6003,609.6284
236.12625,-526.7415,871.5953,609.2622
236.1275,-524.4221,865.4917,610.1168
236.12875,-521.9806,859.9985,610.483
236.13,-520.1495,856.5804,610.1168
236.131,-518.0743,852.6741,609.6284
236.13225,-517.0977,848.7678,608.7739
236.1335,-515.2667,845.4719,610.3609
236.13475,-512.8252,842.0539,611.4595
236.136,-514.046,843.7629,611.4595
236.13725,-513.5576,844.2512,612.6802
236.1385,-514.046,842.5422,613.1685
236.13975,-514.168,841.5656,614.2672
236.141,-513.6797,841.9318,615.7321
236.142,-514.4122,840.4669,615.3658
236.14325,-513.3135,838.7579,614.7555
236.1445,-512.7031,839.1241,614.7555
236.14575,-511.9707,837.6592,615.1217
236.147,-513.1914,837.171,615.7321
236.148,-511.9707,836.3165,616.5865
236.14925,-511.8486,835.3399,616.8307
236.1505,-510.3838,833.7529,616.8307
236.15175,-509.1631,831.4336,617.1969
236.153,-509.6513,831.1895,617.441
236.15425,-508.3085,829.7245,617.319
236.1555,-506.5995,828.8701,618.5397
236.15675,-506.4774,828.0156,618.5397
236.158,-505.745,824.7196,620.3708
236.159,-504.2802,821.6678,619.3942
236.16025,-504.1581,819.8367,620.4929
236.1615,-503.7919,818.1277,621.1032
236.16275,-503.1815,818.0056,622.8123
236.164,-502.9373,817.1511,623.7888
236.165,-503.6698,816.1746,625.1316
236.16625,-502.327,815.3201,625.4978
236.1675,-503.5477,816.0525,625.2537
236.16875,-502.9373,815.6863,625.4978
236.17,-503.6698,816.4187,625.864
236.17125,-502.0829,815.6863,624.8875
236.1725,-503.4257,816.4187,624.155
236.17375,-503.1815,816.2966,622.8123
236.175,-501.8387,815.4421,622.324
236.176,-504.2802,815.4421,622.2019
236.17725,-502.4491,812.5124,621.3474
236.1785,-500.618,811.5358,621.3474
236.17975,-501.5946,809.2164,619.3942
236.181,-501.5946,805.6763,618.1735
236.18225,-500.2518,798.9624,615.8541
236.1835,-499.3973,794.934,614.5114
236.18475,-497.9324,787.4876,613.0464
236.186,-496.9558,779.7971,610.1168
236.187,-495.0027,772.5948,607.5532
236.18825,-492.8054,767.3457,605.478
236.1895,-489.5094,761.2421,600.5951
236.19075,-486.0914,750.866,597.7874
236.192,-483.5279,745.4948,591.6838
236.193,-479.9878,735.8511,581.6739
236.19425,-477.7905,719.4934,570.3212
236.1955,-475.1049,700.6943,557.9919
236.19675,-473.0297,680.0641,543.0991
236.198,-471.1986,663.2181,528.2063
236.19925,-468.2689,647.837,515.2667
236.2005,-465.7054,638.0713,503.7919
236.20175,-463.1418,630.7469,494.3923
236.203,-459.4797,627.3289,488.4108
236.204,-455.8175,636.1181,484.5045
236.20525,-451.6671,645.5176,484.2603
236.2065,-444.5869,660.6546,486.5797
236.20775,-439.4598,681.5289,491.5847
236.209,-431.8914,704.7227,498.6648
236.21,-424.2008,732.9213,508.9189
236.21125,-416.6323,758.3124,520.7599
236.2125,-409.4301,783.2151,532.6009
236.21375,-401.0071,802.5025,541.3901
236.215,-391.1193,816.1746,550.0573
236.21625,-385.0157,826.9169,557.2595
236.2175,-380.499,833.5088,560.4333
236.21875,-375.2499,831.6777,564.0955
236.22,-369.0242,831.7998,567.2694
236.221,-364.7516,829.3583,570.6874
236.22225,-361.0895,828.5038,574.2275
236.2235,-356.6949,826.3066,577.1572
236.22475,-351.5679,824.4755,579.9649
236.226,-347.7836,825.5741,583.1388
236.22725,-344.7318,821.4236,586.801
236.2285,-339.6048,821.4236,588.2658
236.22975,-334.1115,820.8133,588.0217
236.231,-329.2287,819.2264,587.8996
236.232,-325.6886,815.4421,584.9698
236.23325,-321.294,813.0007,580.8194
236.2345,-314.58,809.8268,575.8145
236.23575,-311.0399,805.9205,573.2509
236.237,-307.9881,803.7232,569.955
236.23825,-303.7156,802.7466,566.537
236.2395,-300.2975,800.3052,563.6072
236.24075,-298.2223,795.9106,561.7761
236.242,-297.8561,796.5209,558.9685
236.243,-296.1471,792.9808,556.6491
236.24425,-295.1705,792.1263,554.3298
236.2455,-294.9264,791.2719,554.5739
236.24675,-295.1705,789.3187,555.1843
236.248,-295.6588,788.9525,554.0856
236.249,-295.6588,788.8304,550.4235
236.25025,-295.0485,788.5862,549.4468
236.2515,-295.1705,789.0745,547.8599
236.25275,-296.6354,790.5394,546.1509
236.254,-297.612,791.516,544.0757
236.255,-299.0768,790.6615,542.7329
236.25625,-300.9079,789.1966,540.9018
236.2575,-303.8376,790.1732,537.6058
236.25875,-307.4998,792.1263,533.5775
236.26,-307.0115,790.2953,530.7698
236.26125,-311.2841,791.8822,527.1077
236.2625,-314.8241,793.8353,524.7883
236.26375,-315.3124,794.0795,522.8351
236.265,-316.1669,793.7133,521.1261
236.266,-317.7539,796.3989,517.4639
236.26725,-318.3642,797.4975,513.3135
236.2685,-318.1201,796.8871,509.6513
236.26975,-316.289,796.0327,505.9892
236.271,-316.8994,797.8637,500.1297
236.27225,-317.2656,798.3521,494.2702
236.2735,-317.7539,797.8637,488.1666
236.27475,-315.3124,792.3705,479.7437
236.276,-314.4579,789.3187,471.1986
236.277,-314.2138,779.0646,463.0198
236.27825,-312.1385,767.5898,451.9112
236.2795,-311.7723,750.7439,439.3378
236.28075,-307.744,726.9398,421.3932
236.282,-304.448,703.3799,399.6643
236.283,-301.03,679.0875,375.0057
236.28425,-296.3912,648.9357,346.807
236.2855,-289.5552,619.7604,319.707
236.28675,-282.2309,594.9798,292.4849
236.288,-275.2728,568.6122,267.3381
236.28925,-268.8029,554.0856,243.7781
236.2905,-262.6993,547.8599,222.2934
236.29175,-255.375,541.6342,203.1281
236.293,-250.248,538.8266,183.5966
236.294,-240.6043,530.1595,160.7691
236.29525,-229.3736,519.295,133.3028
236.2965,-216.1898,504.2802,107.3014
236.29775,-205.9358,494.0261,88.6244
236.299,-194.9493,486.4576,74.46403
236.3,-184.9393,480.354,64.45411
236.30125,-178.7137,477.9126,58.71672
236.3025,-175.5398,475.5932,51.88068
236.30375,-171.3893,474.6166,45.89914
236.305,-165.6519,470.0999,40.28382
236.30625,-162.2339,470.222,35.15679
236.3075,-160.0366,469.1234,32.34912
236.30875,-157.5952,467.5364,29.05318
236.31,-154.7875,466.5598,25.39101
236.311,-152.9564,466.1936,22.70543
236.31225,-151.6136,465.7054,18.79911
236.3135,-148.806,463.2639,16.2356
236.31475,-147.7073,461.9211,12.81758
236.316,-146.7308,459.968,8.056764
236.31725,-144.1672,457.0382,3.90631
236.3185,-143.1907,455.9396,0.7324331
236.31975,-140.383,451.7891,-1.831083
236.321,-140.0168,448.8594,-5.371176
236.322,-138.5519,445.5634,-9.155413
236.32325,-136.7208,441.6571,-13.67208
236.3245,-134.5235,437.7508,-18.18876
236.32575,-132.9366,433.1121,-22.70543
236.327,-132.4483,427.7409,-26.97795
236.328,-130.0069,423.3463,-31.25048
236.32925,-128.7861,419.8062,-35.27886
236.3305,-126.833,413.5805,-39.79553
236.33175,-125.124,409.0639,-42.23697
236.333,-125.246,406.0121,-44.19013
236.33425,-123.9033,401.2513,-47.85229
236.3355,-122.9267,397.3449,-50.17167
236.33675,-120.3632,391.8517,-52.73518
236.338,-118.5321,386.3584,-55.90906
236.339,-117.1893,380.3769,-59.44915
236.34025,-115.8465,373.9071,-63.47753
236.3415,-114.2596,366.0945,-67.01762
236.34275,-111.696,358.526,-70.55772
236.344,-108.0339,351.0796,-74.70817
236.34525,-106.6911,343.6332,-79.95728
236.3465,-104.7379,334.7219,-83.00908
236.34775,-103.5172,325.6886,-87.15953
236.349,-100.7095,318.2422,-93.99557
236.35,-95.70458,310.0633,-100.7095
236.35125,-92.28657,302.2507,-106.2028
236.3525,-89.84512,293.3394,-113.0388
236.35375,-85.81674,282.5971,-120.6073
236.355,-82.39872,272.0989,-128.2979
236.35625,-78.61448,262.8214,-134.2794
236.3575,-75.44061,252.9335,-142.7024
236.35875,-72.02258,244.1443,-151.7357
236.36,-67.26177,234.1344,-161.3794
236.361,-63.47753,224.8569,-171.0231
236.36225,-61.28023,218.265,-180.6668
236.3635,-56.39735,209.2317,-189.8222
236.36475,-52.73518,200.6867,-199.588
236.366,-50.29374,193.2402,-208.7434
236.36725,-47.24193,187.9911,-218.6313
236.3685,-42.96941,180.3006,-230.106
236.36975,-41.13832,174.5632,-240.4822
236.371,-37.59823,171.1452,-250.4921
236.372,-34.54642,169.6803,-261.4786
236.373,-30.76219,165.2857,-272.343
236.37425,-27.10002,163.0884,-282.2309
236.3755,-23.19371,161.3794,-292.7291
236.37675,-21.36263,160.0366,-300.9079
236.378,-17.94461,159.6704,-310.0633
236.37925,-15.99146,159.6704,-318.3642
236.3805,-12.93965,158.8159,-326.1768
236.38175,-11.10857,160.0366,-334.966
236.383,-8.056764,159.9146,-343.7552
236.384,-6.469825,159.06,-350.4692
236.38525,-2.441443,159.1821,-359.6246
236.3865,-0.3662165,160.4028,-367.8035
236.38775,2.563516,159.6704,-376.2264
236.389,4.882887,160.4028,-384.1611
236.39025,8.42298,160.1587,-392.9503
236.3915,10.74235,160.7691,-400.5188
236.39275,12.93965,161.7456,-409.5522
236.394,16.72389,161.0132,-416.8765
236.395,19.89776,160.4028,-425.7878
236.39625,23.682,159.7925,-434.2107
236.3975,26.61173,158.5718,-442.3896
236.39875,30.15183,156.9848,-449.3477
236.4,34.6685,155.1537,-457.1603
236.401,38.08652,154.5434,-465.2171
236.40225,42.35904,153.0785,-471.0765
236.4035,44.06805,152.9564,-475.9594
236.40475,48.95094,151.4916,-480.2319
236.406,52.12482,152.1019,-483.5279
236.40725,56.1532,150.0267,-488.5328
236.4085,59.44915,149.9046,-491.4626
236.40975,64.08789,148.1956,-492.4391
236.411,69.58114,144.6555,-494.2702
236.412,73.12123,144.1672,-496.9558
236.41325,80.81178,141.7258,-498.0545
236.4145,86.18295,138.3078,-499.6414
236.41575,90.21133,135.5001,-500.0076
236.417,92.04242,135.9884,-500.9842
236.418,92.77486,135.9884,-501.5946
236.41925,87.15953,140.5051,-498.6648
236.4205,77.6379,145.6321,-495.9792
236.42175,68.72663,149.6605,-493.782
236.423,60.18158,152.4681,-491.9509
236.42425,51.51446,153.4447,-491.2184
236.4255,43.94598,153.0785,-489.1432
236.42675,39.67346,150.515,-485.6031
236.428,36.62165,147.8294,-483.4058
236.429,38.20859,146.1204,-480.2319
236.43025,41.87075,141.8479,-478.1567
236.4315,43.09148,138.7961,-474.2504
236.43275,45.65499,136.8429,-470.0999
236.434,44.80049,136.4767,-466.5598
236.43525,42.60319,135.5001,-460.7004
236.4365,36.8658,135.6222,-453.9864
236.43775,32.10498,133.9132,-447.7607
236.439,25.63516,130.9834,-441.6571
236.44,18.79911,125.3681,-435.5535
236.44125,10.74235,119.7528,-431.7693
236.4425,3.051804,112.1843,-426.7643
236.44375,-5.127031,107.4235,-422.2477
236.445,-12.81758,102.2965,-419.8062
236.446,-19.77569,96.19287,-415.7778
236.44725,-26.97795,89.4789,-411.5053
236.4485,-34.30228,84.10773,-408.2094
236.44975,-42.23697,79.46899,-405.0355
236.451,-47.364,73.97574,-401.8616
236.45225,-52.00275,69.09285,-396.7346
236.4535,-55.90906,64.69825,-392.2179
236.45475,-62.13474,61.89059,-388.1895
236.456,-67.62798,58.47257,-382.33
236.457,-71.41222,53.46761,-376.9589
236.45825,-77.51583,50.65995,-370.7332
236.4595,-83.74151,48.34058,-363.8972
236.46075,-89.11269,45.41085,-356.939
236.462,-95.21629,42.23697,-349.2485
236.463,-99.85504,39.0631,-342.1683
236.46425,-103.151,36.01129,-335.2102
236.4655,-107.7897,34.54642,-328.6183
236.46675,-111.3298,31.49462,-321.5381
236.468,-114.7478,29.17525,-312.5048
236.46925,-119.1424,28.32075,-306.4012
236.4705,-121.5839,26.48966,-300.5417
236.47175,-122.9267,24.65858,-293.0953
236.473,-124.0253,22.58335,-286.3813
236.474,-126.2226,20.6302,-279.1791
236.47525,-127.5654,17.70047,-273.8079
236.4765,-129.8848,17.70047,-266.6056
236.47775,-130.7393,14.77073,-259.8917
236.479,-131.96,12.32929,-253.2998
236.48025,-133.9132,10.74235,-247.6844
236.4815,-135.0118,6.71397,-240.116
236.48275,-137.8195,3.90631,-233.7682
236.484,-139.7726,1.70901,-227.0542
236.485,-141.2375,-1.09865,-219.6078
236.48625,-141.6037,-5.004959,-212.8939
236.4875,-146.1204,-7.32433,-207.0344
236.48875,-147.219,-10.13199,-201.1749
236.49,-151.1254,-13.06172,-195.5596
236.491,-153.4447,-16.84596,-191.4092
236.49225,-156.6186,-21.36263,-185.5497
236.4935,-158.2055,-26.36759,-178.4695
236.49475,-162.9664,-30.2739,-174.3191
236.496,-167.7272,-35.15679,-169.192
236.49725,-172.1218,-39.9176,-162.9664
236.4985,-176.3943,-43.82391,-157.4731
236.49975,-180.5448,-48.46265,-152.1019
236.501,-184.451,-54.68834,-144.6555
236.502,-188.1132,-58.96086,-137.5753
236.50325,-191.5313,-63.11131,-131.5938
236.5045,-194.2168,-68.23834,-125.124
236.50575,-196.6583,-72.26673,-118.5321
236.507,-198.2452,-77.6379,-111.9402
236.508,-200.4425,-80.6897,-104.9821
236.50925,-203.006,-85.32845,-98.75639
236.5105,-204.1047,-92.28657,-93.26315
236.51175,-206.424,-97.53567,-87.64782
236.513,-209.1096,-101.3199,-82.0325
236.51425,-210.2083,-105.1041,-77.14961
236.5155,-215.3353,-109.6208,-73.12123
236.51675,-216.8002,-115.7244,-69.94736
236.518,-219.1196,-119.2645,-66.16312
236.519,-219.852,-123.415,-61.28023
236.52025,-223.0259,-126.5888,-56.03113
236.5215,-224.6128,-130.1289,-51.63653
236.52275,-226.4439,-133.0587,-48.82887
236.524,-228.5191,-136.7208,-44.80049
236.52525,-229.6178,-141.3596,-42.23697
236.5265,-230.9606,-144.0452,-38.45274
236.52775,-233.2799,-146.4866,-36.13337
236.529,-234.8669,-150.2708,-33.69192
236.53,-236.3317,-152.5902,-32.10498
236.53125,-238.7732,-154.1772,-30.15183
236.5325,-240.7263,-156.0082,-27.95453
236.53375,-242.3133,-156.6186,-25.8793
236.535,-243.1678,-156.8627,-24.04822
236.536,-242.8016,-159.06,-21.36263
236.53725,-242.4353,-160.1587,-17.57839
236.5385,-241.3367,-159.7925,-15.01488
236.53975,-239.7498,-159.6704,-11.47478
236.541,-239.0173,-155.7641,-8.178836
236.54225,-236.5759,-155.52,-5.004959
236.5435,-234.9889,-152.5902,-1.342794
236.54475,-234.1344,-149.2943,2.441443
236.546,-235.3551,-144.6555,5.859465
236.547,-234.7448,-141.2375,9.033341
236.54825,-235.7214,-137.2091,14.64866
236.5495,-234.0124,-134.6456,20.14191
236.55075,-234.3786,-128.9082,25.39101
236.552,-233.0358,-123.6591,30.76219
236.553,-230.5943,-118.2879,36.37751
236.55425,-227.6646,-111.3298,42.23697
236.5555,-224.8569,-106.4469,47.60815
236.55675,-222.2934,-100.8316,53.34554
236.558,-220.8286,-95.46044,59.32708
236.55925,-219.2416,-89.84512,64.45411
236.5605,-217.1664,-85.57259,69.94736
236.56175,-214.6029,-82.15457,76.17303
236.563,-212.4056,-78.9807,80.6897
236.564,-211.3069,-74.95232,85.20638
236.56525,-208.4993,-71.65636,90.45548
236.5665,-202.6398,-69.82529,95.82666
236.56775,-198.2452,-67.87213,100.0992
236.569,-195.3155,-65.67483,103.7614
236.57025,-193.1182,-63.11131,108.5222
236.5715,-189.456,-61.89059,111.574
236.57275,-187.1366,-59.32708,114.1375
236.574,-182.62,-59.57122,116.4569
236.575,-180.3006,-58.71672,120.119
236.57625,-176.2722,-57.61806,122.5605
236.5775,-173.4646,-55.42077,123.415
236.57875,-168.5817,-55.66491,124.3915
236.58,-165.1637,-56.03113,126.3447
236.581,-161.7456,-56.27527,126.3447
236.58225,-159.5483,-54.81041,127.1992
236.5835,-155.2758,-55.66491,129.6407
236.58475,-151.6136,-56.1532,129.6407
236.586,-148.3177,-56.1532,130.0069
236.58725,-146.7308,-56.03113,130.7393
236.5885,-144.7776,-56.64149,130.9834
236.58975,-142.8244,-57.74014,130.8614
236.591,-139.6506,-58.96086,131.2276
236.592,-137.4533,-58.96086,131.7159
236.59325,-132.9366,-58.83879,131.1055
236.5945,-130.3731,-58.47257,129.6407
236.59575,-127.6875,-59.44915,130.8614
236.597,-125.124,-60.42573,130.251
236.59825,-122.0722,-62.7451,128.0537
236.5995,-119.8749,-64.45411,125.9785
236.60075,-116.4569,-65.18654,124.5136
236.602,-112.0623,-67.87213,123.0488
236.603,-109.2546,-68.97078,121.2177
236.60425,-107.7897,-70.80186,118.6542
