Timestamps,Speed [g/s]
263.62,74.93387028718728
263.621,73.31392179040164
263.626,71.73152031758576
263.631,70.08011276353615
263.632,68.56285816123908
263.637,67.126008888475
263.6,65.92552153842783
263.643,64.85711821681438
263.648,63.5360213107012
263.649,62.38057755164618
263.654,61.22311594939394
263.659,59.89200545971091
263.66,58.745087804077
263.665,57.54438080952157
263.67,56.30356461261724
263.671,55.22357096229862
263.676,54.321469870969
263.681,53.343514062907325
263.682,52.43016510669908
263.687,51.55220910546296
263.688,50.676163431423205
263.693,49.94095907346602
263.698,49.03089196879839
263.699,48.23805110666962
263.704,47.412334352431266
263.709,46.841271095128135
263.71,46.11706965107794
263.715,45.652067962901945
263.72,45.17665512443973
263.721,44.76856577076055
263.726,44.14203641129654
263.731,43.69794251460849
263.732,43.26469475028501
263.737,42.976552255500636
263.742,42.54025633844236
263.743,42.0313838609154
263.748,41.80837441228319
263.753,41.48608798920599
263.754,41.04979166103765
263.759,40.738945642427815
263.76,40.38340074503983
263.765,40.078616266695974
263.77,39.756027111313486
263.771,39.62674383114597
263.776,39.360379186427735
263.781,39.09412815564551
263.782,38.86197009986298
263.787,38.77777515256312
263.792,38.57903447264869
263.793,38.34851009957016
263.798,38.27659994534517
263.799,38.046458484513316
263.804,37.8843010032746
263.809,37.8033579304823
263.81,37.86240520524222
263.815,37.81667948572733
263.82,37.804988996184754
263.821,37.78052024025714
263.826,37.86018425714464
263.831,38.0113831079542
263.832,38.19868290517042
263.837,38.3669872361848
263.842,38.56958349750438
263.843,38.70735722975146
263.848,38.83946869436589
263.849,38.89532286882771
263.854,39.06658167965849
263.859,39.205456803210915
263.86,39.28161140039976
263.865,39.508394116473326
263.87,39.58157102599495
263.871,39.5991741381238
263.876,39.62882480625658
263.881,39.92428753869615
263.882,40.05431116371562
263.887,40.22631231969531
263.888,40.34556916662495
263.893,40.44275880590119
263.898,40.47990085137981
263.899,40.52665345048113
263.904,40.56580006915193
263.909,40.639706628708744
263.91,40.72223723993761
263.915,40.81625964450921
263.92,41.066274171145466
263.921,41.31312724158512
263.926,41.52837011730309
263.931,42.01677036352306
263.932,42.309324633239974
263.937,42.69024038210848
263.942,43.01939595048609
263.943,43.49363255285944
263.948,44.007768052810555
263.949,44.40438639661646
263.954,44.811123464618206
263.959,45.370941411787925
263.96,45.805927975530516
263.965,46.24129534087045
263.97,46.69942936752936
263.971,47.18754464997638
263.976,47.41465111076502
263.981,47.91785882430937
263.982,48.364622210275186
263.987,49.02144355023349
263.988,49.51283107181464
263.993,49.8284964373034
263.998,50.09933106315196
263.999,50.4583787453366
264.004,50.73824010352424
264.009,51.048035992953075
264.01,51.31317386378864
264.015,51.653784018740105
264.02,51.99548597883739
264.021,52.1293699926913
264.026,52.32756100707844
264.027,52.41860106099777
264.032,52.66230282696621
264.037,52.832946256485315
264.038,52.79489716683391
264.043,52.846578180458835
264.048,53.03072457574248
264.049,53.16290332474612
264.054,53.1669336969646
264.059,53.08004531567199
264.06,53.12365538500113
264.065,53.17978894530404
264.07,52.95406392412873
264.071,52.85591414764098
264.076,52.66003725993033
264.077,52.50902896959748
264.082,52.2967656633744
264.087,52.07256838246426
264.088,51.89796235015412
264.093,51.726488974819546
264.098,51.38417002532225
264.099,51.15513392187296
264.104,50.89695239635362
264.109,50.81027461263419
264.11,50.71019835672588
264.115,50.65654161941587
264.12,50.56926328681225
264.121,50.52500980005357
264.126,50.38327284735092
264.127,50.37687363603645
264.132,50.29164637077451
264.137,50.23220062899291
264.138,50.15178844256684
264.143,50.12564235741836
264.148,50.170242363885464
264.149,50.26728790062608
264.154,50.2270533640957
264.159,50.258895868773536
264.16,50.18956859947035
264.165,50.04312066552796
264.17,50.06303595534878
264.171,50.066664719356694
264.176,50.141973172568825
264.177,50.06994807486219
264.182,50.13165515981679
264.187,50.18514750214437
264.188,50.11445853947932
264.193,50.05862361797048
264.198,49.96556620655521
264.199,49.98566921791723
264.204,49.84087642684161
264.209,49.69735445623652
264.21,49.492499005225675
264.215,49.39939815105957
264.216,49.15502443469395
264.221,49.01525480043189
264.226,49.04533032655597
264.227,48.90248803858167
264.232,48.86664066962529
264.237,48.86197312973267
264.238,48.80695983345484
264.243,48.81637394126976
264.248,48.83551123188039
264.249,48.92860513594104
264.254,48.82359991885069
264.259,48.83203029205481
264.26,48.81448834734602
264.265,48.723945913159305
264.266,48.592717465987185
264.271,48.626572187968335
264.276,48.69365309489325
264.277,48.847592579957556
264.282,48.795067210162564
264.287,48.73055439578976
264.288,48.68974739537372
264.293,48.68016214021373
264.298,48.56835996171901
264.299,48.472962311623775
264.304,48.544771581991625
264.309,48.48254194826397
264.31,48.455778895638495
264.315,48.416626965337066
264.316,48.32160408587401
264.321,48.452855056386674
264.326,48.42650862530527
264.327,48.5145664439324
264.332,48.549253584259816
264.337,48.54086794393415
264.338,48.53029391698815
264.343,48.498415632165035
264.348,48.61286461067314
264.349,48.80579143127754
264.354,49.05803382399141
264.359,49.18383687125963
264.36,49.20805005501598
264.365,49.18653227551952
264.37,49.16517614469503
264.371,49.24258690720353
264.376,49.43317678346324
264.377,49.5672618846208
264.382,49.44582449433185
264.387,49.47792619123743
264.388,49.555964928101325
264.393,49.519622537510145
264.398,49.48608771848086
264.399,49.43380548900788
264.404,49.48122428718084
264.409,49.43019358983115
264.41,49.55061518914286
264.415,49.44799078107714
264.42,49.4352202072516
264.421,49.42986761645833
264.426,49.59324523437923
264.427,49.692022091357344
264.432,49.648665815433816
264.437,49.67487775797776
264.438,49.702900796030896
264.443,49.695580218325375
264.448,49.59545036122394
264.449,49.646592326528065
264.454,49.66369433943841
264.459,49.589740292098966
264.46,49.43724343846611
264.465,49.33977573263002
264.47,49.274971704236805
264.471,49.274260611037185
264.476,49.23889917761552
264.481,49.21656990146344
264.482,49.219123046734936
264.487,49.24572885057432
264.488,49.113588331169716
264.493,49.18372827564947
264.498,49.10061648007306
264.499,49.02965425732876
264.504,48.97738377101545
264.509,49.13914728903672
264.51,49.181322763247906
264.515,49.1426896094637
264.52,49.079724562371354
264.521,49.01411958307478
264.526,49.1495192304554
264.527,49.30228797172245
264.532,49.245201290271176
264.5,49.40216123348197
264.538,49.380079834648726
264.543,49.35158712184608
264.548,49.4749662481887
264.549,49.75391802080025
264.554,49.964167417262466
264.559,49.86620762430865
264.56,49.86144177034226
264.565,49.79931562595359
264.57,49.795149106329276
264.571,49.8858770180357
264.576,49.894818371027064
264.577,49.84315016649999
264.582,49.72704230348529
264.587,49.620945239008385
264.588,49.67222979355267
264.593,49.751912190124735
264.598,49.72324553475384
264.599,49.55966772962079
264.604,49.50550982936271
264.609,49.55557168399849
264.61,49.52500212835524
264.615,49.42814405535702
264.62,49.411459022888884
264.621,49.393482444356096
264.626,49.247854415014416
264.627,49.25159277027828
264.632,49.14428356182861
264.637,49.07798742607064
264.638,49.07085043212593
264.643,49.120353877553825
264.648,49.039731807000656
264.649,48.93959653027178
264.654,48.95121589643665
264.659,48.92622361330504
264.66,48.870517360212226
264.665,48.97346406525115
264.67,48.81919743300343
264.671,48.73244194573062
264.676,48.656195566569636
264.677,48.64378367866891
264.682,48.5755225526496
264.687,48.491704408286346
264.688,48.44473812719168
264.693,48.43873916265855
264.698,48.50626277634498
264.703,48.53860716902997
264.704,48.605134556978875
264.709,48.6813556916554
264.714,48.7364909726304
264.715,48.75768478659366
264.72,48.827419799962236
264.725,48.88526444242454
264.726,49.09282159145829
264.727,48.98277522569765
264.732,48.98297636261959
264.737,48.85917475937659
264.738,48.859559798433025
264.743,48.83059882901311
264.748,48.92089472776777
264.749,48.93239309669651
264.754,48.932953417330864
264.759,48.89304628588816
264.76,48.80454229892633
264.765,48.94186443989864
264.77,48.999859126856826
264.771,48.958882496724584
264.776,48.948803985509365
264.777,49.05459006329472
264.782,49.18354068432315
264.787,49.27893992336028
264.788,49.27790599799348
264.793,49.256533988394885
264.798,49.25559390581516
264.799,49.240690666088305
264.804,49.30466927994718
264.809,49.24601568333316
264.81,49.27025461102203
264.815,49.19343853331844
264.82,49.170241911557014
264.821,49.09609175243907
264.826,49.02343564498254
264.827,49.04215723748179
264.832,48.956907624540335
264.837,48.88112298761367
264.838,48.69505590103123
264.843,48.65299930541555
264.848,48.616813089789204
264.849,48.588669780506756
264.854,48.596136252784
264.859,48.58027623109643
264.86,48.56693684018237
264.865,48.51434005934138
264.87,48.44461130782083
264.871,48.36099450211614
264.876,48.54898207659609
264.877,48.67526044662651
264.882,48.48312599146534
264.887,48.398512476490296
264.888,48.32200846334767
264.893,48.28652787409643
264.898,48.20017483778675
264.899,48.08561298708213
264.904,48.11117232420026
264.909,48.14392054308924
264.91,47.97037216332915
264.915,48.0055683202218
264.92,47.906157690292524
264.921,47.83392206940326
264.926,47.88330305631105
264.927,47.87677229544083
264.932,47.86891025488905
264.937,47.88182805371216
264.938,47.84023207032093
264.943,47.85456769416334
264.948,47.8809962581485
264.949,47.906049429809116
264.954,47.8577470377289
264.959,47.85470307818411
264.96,47.88541032946816
264.965,47.8465218008391
264.966,47.8058044510465
264.971,47.79365252472706
264.976,47.808197837352296
264.977,47.7064562832218
264.982,47.74579311027833
264.987,47.746715828678894
264.988,47.73826849931857
264.993,47.69984213454091
264.998,47.77857881586632
264.999,47.88781773416849
265.004,47.76802690562888
265.005,47.64512959713056
265.01,47.667981232814206
265.015,47.60633405066028
265.016,47.433583465020135
265.021,47.27297848900756
265.026,47.28981520853861
265.027,47.27368610396722
265.032,47.25130162436323
265.037,47.42495125421939
265.038,47.41975309272883
265.043,47.596452294676666
265.048,47.570917988156836
265.049,47.734461990698016
265.054,47.6518847659173
265.059,47.741561304200005
265.06,47.69846768171288
265.065,47.55257238958709
265.066,47.307383891147715
265.071,47.1196219729912
265.076,47.09388163036099
265.077,46.99376388254563
265.082,46.83962765422689
265.087,46.732311452071414
265.088,46.551817378298146
265.093,46.5764809055452
265.098,46.549471188805924
265.099,46.48210233376486
265.104,46.52576418442749
265.105,46.61330572236326
265.11,46.71661785288732
265.115,46.8018523057409
265.116,46.8973486208037
265.121,46.98180338321997
265.126,47.00225545217445
265.127,47.02507402943747
265.132,46.96356152933427
265.137,47.43096215891734
265.138,47.89694279351272
265.143,48.29807981580065
265.148,48.82787713744484
265.149,49.141810025678694
265.154,49.55272689200698
265.155,49.981242522512325
265.16,50.33851549635971
265.165,50.775888339281174
265.166,51.0353206257714
265.171,51.255381754605835
265.176,51.36095299301436
265.177,51.574974824819186
265.182,51.840040946976494
265.187,51.999971233631776
265.188,52.15360933069657
265.193,52.39249871379845
265.198,52.33477316952047
265.199,52.32472654729866
265.204,52.37072575322207
265.209,52.582824118531356
265.21,52.74097133872165
265.215,53.00088724441378
265.216,53.099904965246
265.221,53.12463770522686
265.226,53.14741657262828
265.227,53.21889686547947
265.232,53.34922648295658
265.237,53.33901498082915
265.238,53.373058608079354
265.243,53.25443394885962
265.248,53.40109185942316
265.249,53.522575641285776
265.254,53.41678835287776
265.255,53.265207047878086
265.26,53.357698407526
265.265,53.29273418873251
265.266,53.21985574728387
265.271,53.03168598191709
265.276,52.85041033419052
265.277,52.81065289327319
265.282,52.7943690856634
265.287,52.67978154909322
265.288,52.617700357186784
265.293,52.71329101703205
265.298,52.71893322440058
265.299,52.767933625474875
265.304,52.6944334091519
265.305,52.61103360355998
265.31,52.618731000031886
265.315,52.53786958933041
265.316,52.413518401656674
265.321,52.34282748184224
265.326,52.524217625064544
265.327,52.47129486655902
265.332,52.420932115200294
265.337,52.25983686200378
265.338,52.13016858194789
265.343,52.13316654520594
265.344,52.18737569471994
265.349,52.25301924844707
265.354,52.12472418566237
265.355,52.13145337522023
265.36,51.941010512298654
265.365,51.83428673638658
265.366,51.91635549857688
265.371,51.8368329034126
265.376,51.681439909161455
265.377,51.521732642838856
265.382,51.373434471089794
265.387,51.138078320018145
265.388,50.86400380918231
265.393,50.68455412774808
265.398,50.62023720670922
265.399,50.60610120095756
265.404,50.479676011677
265.405,50.40675980013704
265.41,50.39487139365926
265.415,50.42383807090954
265.416,50.27927400018812
265.421,50.204698515334144
265.426,50.13114037188447
265.427,50.16192344473415
265.432,50.250754594373284
265.437,50.238697732968426
265.438,50.156078698114015
265.443,50.1311811114571
265.444,50.20791764898117
265.449,50.156991959561516
265.454,50.17421554018597
265.455,50.10084313751054
265.46,49.97856399199134
265.465,49.778219327320194
265.466,49.67461412943504
265.471,49.6986471427206
265.476,49.65458718618741
265.477,49.634520800376436
265.482,49.74124307826256
265.487,49.73566145833364
265.488,49.79841628320711
265.493,49.759915762208465
265.494,49.58800889626457
265.499,49.741939424234396
265.504,49.84259873734078
265.505,49.80555141303795
265.51,49.75605429941089
265.515,49.943971607644755
265.516,49.98466506987357
265.521,49.92686517112388
265.526,49.85100320620391
265.527,49.69638541724046
265.532,49.66263863781183
265.537,49.66984852473378
265.538,49.619210553545244
265.543,49.62599128758397
265.548,49.591097705807385
265.549,49.68050238914111
265.554,49.62615838314114
265.555,49.696545320190296
265.56,49.6965741346073
265.565,49.47449750884875
265.57,49.47959684367458
265.571,49.32554795195829
265.576,49.15439614374461
265.577,49.0581665497443
265.582,49.153814382364374
265.587,49.29146320279788
265.588,49.33277007715544
265.593,49.289837278018354
