Time [s],X [°/s],Y [°/s],Z [°/s]
217.54175,-3.418021,5.127031,-9.399557
217.543,-4.516671,6.103609,-8.42298
217.54425,-4.516671,5.859465,-8.545053
217.5455,-2.929732,4.882887,-9.033341
217.54675,-4.394598,5.61532,-8.911269
217.548,-5.127031,6.71397,-8.300908
217.549,-4.028382,6.347753,-7.568475
217.55025,-3.540093,6.591897,-8.056764
217.5515,-3.662165,7.568475,-7.568475
217.55275,-3.295949,6.836042,-6.591897
217.554,-4.150454,6.347753,-6.469825
217.55525,-3.540093,5.493248,-6.103609
217.5565,-4.150454,4.516671,-5.493248
217.55775,-4.394598,4.394598,-4.882887
217.559,-4.150454,2.685588,-4.272526
217.56,-5.371176,2.685588,-3.662165
217.56125,-4.150454,2.319371,-3.051804
217.5625,-3.90631,2.80766,-2.929732
217.56375,-3.90631,1.831083,-3.173877
217.565,-4.028382,2.319371,-3.051804
217.566,-4.516671,3.173877,-4.028382
217.56725,-5.004959,2.563516,-3.662165
217.5685,-5.004959,2.929732,-2.685588
217.56975,-5.737392,1.342794,-3.051804
217.571,-5.859465,2.319371,-3.418021
217.57225,-6.591897,3.295949,-2.929732
217.5735,-6.591897,2.075227,-3.418021
217.57475,-5.004959,1.831083,-3.295949
217.576,-5.61532,2.80766,-3.90631
217.577,-6.71397,2.80766,-3.418021
217.57825,-7.202258,3.662165,-4.516671
217.5795,-6.836042,3.90631,-5.371176
217.58075,-8.056764,5.493248,-5.737392
217.582,-7.934691,6.347753,-5.61532
217.58325,-9.765774,6.71397,-5.737392
217.5845,-9.521629,6.958114,-6.591897
217.58575,-8.667125,8.911269,-7.202258
217.587,-8.789197,9.887846,-7.080186
217.588,-9.399557,11.10857,-7.080186
217.58925,-9.277485,12.69551,-6.958114
217.5905,-9.277485,13.67208,-7.32433
217.59175,-8.667125,13.30587,-7.202258
217.593,-10.37613,15.74731,-7.812619
217.59425,-9.277485,16.72389,-8.178836
217.5955,-9.277485,18.18876,-7.080186
217.59675,-9.643702,17.82254,-7.934691
217.598,-9.643702,15.99146,-8.545053
217.599,-10.9865,15.74731,-8.789197
217.60025,-10.9865,16.35767,-9.155413
217.6015,-10.13199,15.01488,-8.178836
217.60275,-9.643702,14.52659,-9.155413
217.604,-10.74235,14.28244,-10.37613
217.60525,-10.62028,13.42794,-11.71893
217.6065,-10.74235,12.93965,-11.10857
217.60775,-10.37613,12.93965,-11.71893
217.609,-10.49821,13.55001,-12.20722
217.61,-10.86442,13.18379,-13.55001
217.61125,-9.887846,12.32929,-13.55001
217.6125,-11.10857,13.91623,-14.89281
217.61375,-10.74235,13.79416,-14.16037
217.615,-9.887846,13.79416,-15.38109
217.61625,-9.765774,14.16037,-14.89281
217.6175,-10.00992,14.0383,-15.86938
217.61875,-9.765774,12.20722,-16.72389
217.62,-10.49821,12.32929,-17.70047
217.621,-10.37613,13.18379,-18.18876
217.62225,-9.521629,12.32929,-18.79911
217.6235,-9.277485,11.10857,-20.14191
217.62475,-9.887846,10.13199,-21.24056
217.626,-10.00992,10.13199,-20.99641
217.627,-9.033341,8.545053,-21.97299
217.62825,-7.446403,7.812619,-24.17029
217.6295,-9.155413,8.42298,-24.90272
217.63075,-9.033341,8.911269,-25.0248
217.632,-6.469825,6.958114,-24.90272
217.63325,-8.545053,9.887846,-27.34417
217.6345,-7.690547,8.667125,-29.05318
217.63575,-8.056764,8.42298,-29.54147
217.637,-7.934691,7.934691,-30.64012
217.638,-8.300908,8.789197,-30.88426
217.63925,-7.080186,7.202258,-32.59327
217.6405,-7.32433,6.836042,-33.44778
217.64175,-7.690547,5.981536,-33.44778
217.643,-7.568475,5.61532,-34.91264
217.64425,-7.568475,4.882887,-36.25544
217.6455,-8.42298,3.784237,-36.01129
217.64675,-8.300908,2.929732,-36.8658
217.648,-8.178836,1.220722,-39.0631
217.649,-8.300908,-0.8545052,-38.45274
217.65025,-7.568475,-3.662165,-38.08652
217.6515,-6.836042,-5.127031,-38.57481
217.65275,-5.493248,-6.469825,-38.57481
217.654,-6.469825,-7.690547,-39.42931
217.65525,-4.882887,-9.521629,-39.9176
217.6565,-5.493248,-9.277485,-40.40589
217.65775,-4.272526,-10.13199,-41.50454
217.659,-4.028382,-9.155413,-42.60319
217.66,-4.272526,-8.911269,-43.21355
217.66125,-4.272526,-10.62028,-43.21355
217.6625,-3.173877,-12.32929,-43.21355
217.66375,-4.760815,-14.40452,-43.94598
217.665,-3.784237,-16.72389,-44.06805
217.666,-2.685588,-17.57839,-44.19013
217.66725,-2.441443,-18.92119,-44.92256
217.6685,-2.563516,-21.11849,-46.38743
217.66975,-4.760815,-23.07164,-47.97437
217.671,-4.028382,-25.39101,-48.58472
217.67225,-2.929732,-27.10002,-50.78202
217.6735,-3.418021,-29.66354,-52.12482
217.67475,-3.784237,-31.61669,-53.46761
217.676,-4.882887,-33.08156,-53.22347
217.677,-2.80766,-36.98787,-54.32212
217.67825,-2.319371,-39.9176,-53.83383
217.6795,-2.563516,-43.09148,-53.58968
217.68075,-1.70901,-47.24193,-53.46761
217.682,-1.464866,-50.9041,-53.71176
217.68325,-0.7324331,-54.56626,-53.58968
217.6845,0.1220722,-58.3505,-53.46761
217.68575,0.7324331,-62.98924,-52.24689
217.687,1.09865,-67.75005,-52.24689
217.688,1.953155,-72.14465,-52.00275
217.68925,3.90631,-76.90547,-51.02617
217.6905,6.103609,-84.47395,-50.17167
217.69175,5.249104,-90.8217,-48.09644
217.693,6.103609,-97.77982,-47.11986
217.69425,6.836042,-105.9586,-46.38743
217.6955,6.836042,-115.2361,-44.92256
217.69675,7.812619,-123.6591,-43.94598
217.698,8.789197,-132.4483,-42.23697
217.699,8.056764,-139.5285,-41.2604
217.70025,8.667125,-144.7776,-39.79553
217.7015,9.887846,-150.7591,-37.59823
217.70275,10.9865,-154.7875,-36.8658
217.704,11.47478,-158.0835,-36.62165
217.705,9.887846,-159.6704,-36.25544
217.70625,9.521629,-159.9146,-35.523
217.7075,8.789197,-160.0366,-34.91264
217.70875,5.127031,-157.7173,-33.3257
217.71,0.4882887,-154.4213,-33.56985
217.71125,-1.342794,-150.515,-32.4712
217.7125,-4.272526,-144.4114,-32.34912
217.71375,-6.836042,-139.5285,-32.10498
217.715,-9.155413,-133.0587,-30.02975
217.71625,-13.06172,-125.8564,-28.19867
217.7175,-15.62524,-119.8749,-27.10002
217.71875,-18.18876,-111.696,-26.00137
217.72,-20.87434,-102.7848,-24.29236
217.721,-23.19371,-96.19287,-23.31579
217.72225,-25.8793,-88.13611,-22.8275
217.7235,-26.97795,-81.42214,-20.75227
217.72475,-28.9311,-75.31853,-18.67704
217.726,-30.64012,-68.72663,-17.33425
217.72725,-34.18021,-60.5478,-17.09011
217.7285,-34.54642,-54.68834,-16.60182
217.72975,-36.49958,-47.60815,-15.13695
217.731,-35.40093,-41.38247,-15.01488
217.732,-34.91264,-37.84237,-13.67208
217.73325,-36.13337,-30.76219,-12.57343
217.7345,-36.74372,-24.29236,-12.81758
217.73575,-36.74372,-18.67704,-11.59686
217.737,-35.03471,-14.28244,-11.35271
217.738,-34.05814,-9.399557,-10.62028
217.73925,-32.95949,-5.61532,-9.643702
217.7405,-31.25048,-1.70901,-8.300908
217.74175,-29.41939,1.586938,-6.347753
217.743,-29.17525,5.249104,-3.540093
217.74425,-27.46624,7.202258,-1.220722
217.7455,-25.8793,9.033341,0
217.74675,-25.0248,10.37613,1.342794
217.748,-25.14687,12.32929,3.295949
217.749,-23.07164,12.81758,4.882887
217.75025,-24.04822,14.0383,6.958114
217.7515,-24.78065,13.06172,8.300908
217.75275,-25.75723,12.20722,9.887846
217.754,-25.63516,12.20722,11.35271
217.755,-25.39101,11.47478,12.57343
217.75625,-27.10002,12.32929,14.16037
217.7575,-28.56489,13.30587,15.50317
217.75875,-28.80903,13.06172,16.60182
217.76,-29.29732,12.57343,18.31083
217.76125,-31.25048,14.52659,20.50813
217.7625,-31.86084,15.74731,21.36263
217.76375,-31.25048,14.64866,22.70543
217.765,-31.86084,17.21218,24.17029
217.766,-31.98291,17.33425,26.36759
217.76725,-32.71534,17.94461,28.9311
217.7685,-31.86084,17.82254,30.51804
217.76975,-31.37255,17.33425,31.1284
217.771,-32.71534,18.4329,31.61669
217.77225,-32.71534,17.82254,31.98291
217.7735,-32.10498,16.47974,33.3257
217.77475,-31.25048,14.40452,35.03471
217.776,-31.37255,13.30587,35.64508
217.777,-31.49462,12.20722,36.98787
217.77825,-32.10498,10.49821,38.81895
217.7795,-31.98291,7.690547,38.69688
217.78075,-32.34912,5.493248,39.30724
217.782,-32.83741,5.127031,40.65004
217.78325,-33.20363,3.784237,41.99283
217.7845,-32.59327,2.075227,41.38247
217.78575,-32.4712,0.6103609,42.48112
217.787,-33.3257,-1.220722,42.35904
217.788,-35.523,-0.9765774,43.21355
217.78925,-34.18021,-4.272526,42.84733
217.7905,-34.18021,-4.638742,43.57977
217.79175,-35.40093,-5.61532,43.57977
217.793,-37.35408,-6.469825,43.70184
217.794,-36.01129,-7.690547,43.33562
217.79525,-36.25544,-8.789197,42.48112
217.7965,-34.42435,-9.155413,41.99283
217.79775,-34.6685,-9.277485,42.23697
217.799,-35.40093,-10.62028,41.87075
217.80025,-34.91264,-12.45136,41.87075
217.8015,-36.25544,-12.08514,41.50454
217.80275,-34.6685,-12.81758,41.99283
217.804,-35.27886,-11.96307,42.48112
217.805,-33.81399,-13.42794,42.60319
217.80625,-33.81399,-13.55001,43.21355
217.8075,-33.20363,-14.64866,42.96941
217.80875,-34.54642,-14.89281,42.35904
217.81,-34.42435,-14.52659,41.38247
217.81125,-33.81399,-14.28244,42.35904
217.8125,-34.54642,-13.55001,42.60319
217.81375,-35.88922,-12.93965,42.60319
217.815,-34.6685,-13.30587,42.1149
217.81625,-34.6685,-12.45136,41.13832
217.8175,-35.27886,-10.86442,40.03967
217.81875,-35.64508,-11.59686,39.67346
217.82,-36.25544,-11.96307,38.08652
217.821,-35.88922,-11.841,36.74372
217.82225,-34.18021,-14.0383,35.64508
217.8235,-34.6685,-13.91623,34.05814
217.82475,-34.30228,-15.62524,34.05814
217.826,-34.30228,-16.47974,32.34912
217.827,-35.40093,-15.99146,30.76219
217.82825,-32.71534,-18.4329,29.66354
217.8295,-33.08156,-18.31083,28.56489
217.83075,-33.20363,-17.94461,29.41939
217.832,-32.83741,-16.60182,28.56489
217.833,-32.83741,-14.89281,26.73381
217.83425,-33.20363,-13.79416,25.39101
217.8355,-33.08156,-13.06172,27.10002
217.83675,-32.4712,-12.08514,27.2221
217.838,-33.20363,-11.23064,26.85588
217.83925,-32.4712,-10.62028,25.75723
217.8405,-32.34912,-10.13199,26.48966
217.84175,-32.59327,-8.545053,27.71038
217.843,-32.4712,-8.178836,26.36759
217.844,-33.3257,-6.591897,26.36759
217.84525,-32.22705,-5.249104,27.10002
217.8465,-32.22705,-5.61532,26.24552
217.84775,-32.4712,-5.127031,25.39101
217.849,-32.10498,-5.859465,25.39101
217.85025,-32.34912,-6.347753,25.75723
217.8515,-33.44778,-5.249104,25.8793
217.85275,-32.10498,-6.469825,26.00137
217.854,-30.39597,-7.202258,26.24552
217.855,-31.37255,-7.446403,25.8793
217.85625,-31.86084,-6.71397,25.0248
217.8575,-29.78561,-7.934691,26.24552
217.85875,-29.66354,-8.178836,26.73381
217.86,-31.00633,-8.178836,27.46624
217.86125,-30.39597,-8.911269,28.19867
217.8625,-30.39597,-10.74235,29.17525
217.86375,-29.78561,-11.59686,29.29732
217.865,-29.78561,-11.96307,30.15183
217.866,-30.2739,-13.67208,31.1284
217.86725,-29.66354,-15.62524,32.71534
217.8685,-28.56489,-16.47974,33.93607
217.86975,-29.17525,-16.47974,34.42435
217.871,-27.95453,-18.31083,35.64508
217.87225,-28.44282,-18.31083,37.35408
217.8735,-26.85588,-20.99641,38.45274
217.87475,-27.2221,-21.72885,40.52796
217.876,-28.80903,-21.72885,42.23697
217.877,-26.97795,-23.07164,43.94598
217.87825,-26.85588,-24.04822,46.5095
217.8795,-27.2221,-25.14687,47.48608
217.88075,-26.24552,-26.48966,49.07301
217.882,-26.73381,-26.00137,52.12482
217.883,-26.97795,-25.8793,53.71176
217.88425,-28.32075,-26.12345,55.42077
217.8855,-28.0766,-27.46624,58.96086
217.88675,-27.10002,-28.32075,59.32708
217.888,-29.54147,-26.24552,61.64645
217.88925,-29.90768,-25.8793,64.20996
217.8905,-28.56489,-25.26894,66.40726
217.89175,-29.05318,-24.65858,68.48249
217.893,-29.05318,-22.58335,70.67979
217.894,-29.29732,-21.72885,72.51087
217.89525,-30.15183,-21.97299,73.97574
217.8965,-30.64012,-21.36263,74.46403
217.89775,-31.61669,-20.38605,76.41718
217.899,-31.61669,-20.6302,77.75998
217.90025,-30.76219,-20.38605,79.46899
217.9015,-31.49462,-19.2874,80.81178
217.90275,-31.73877,-18.4329,82.0325
217.904,-31.1284,-18.67704,82.64286
217.905,-30.51804,-19.40948,84.2298
217.90625,-31.25048,-16.84596,86.54917
217.9075,-31.00633,-16.35767,88.01404
217.90875,-31.00633,-17.82254,89.23476
217.91,-31.37255,-15.74731,88.99062
217.91125,-31.1284,-15.74731,89.60098
217.9125,-31.73877,-14.28244,90.21133
217.91375,-31.00633,-13.55001,90.21133
217.915,-29.66354,-14.40452,88.99062
217.916,-29.29732,-15.01488,87.7699
217.91725,-30.51804,-14.52659,87.28161
217.9185,-31.25048,-13.18379,87.52575
217.91975,-31.00633,-13.55001,88.13611
217.921,-29.90768,-13.42794,88.74647
217.922,-30.51804,-11.47478,88.99062
217.92325,-30.64012,-10.74235,89.11269
217.9245,-31.49462,-8.056764,89.35683
217.92575,-31.1284,-4.882887,91.06584
217.927,-31.37255,-1.831083,92.28657
217.92825,-33.08156,0,93.38522
217.9295,-33.69192,1.953155,93.99557
217.93075,-33.44778,3.295949,96.31495
217.932,-34.30228,5.371176,95.70458
217.933,-34.91264,7.080186,95.70458
217.93425,-35.88922,8.056764,96.0708
217.9355,-36.49958,9.155413,97.16945
217.93675,-35.15679,9.643702,98.14603
217.938,-37.35408,11.47478,99.36675
217.93925,-37.96445,12.45136,100.4654
217.9405,-37.10994,11.10857,101.0758
217.94175,-36.37751,10.9865,101.9303
217.943,-35.64508,10.13199,101.564
217.944,-36.62165,10.37613,101.8082
217.94525,-35.64508,8.911269,103.5172
217.9465,-36.37751,8.667125,104.3717
217.94775,-35.15679,7.568475,104.4938
217.949,-35.27886,6.71397,104.6159
217.95025,-36.49958,6.103609,105.4704
217.9515,-35.27886,6.958114,106.9352
217.95275,-34.42435,7.202258,107.4235
217.954,-34.05814,6.347753,107.4235
217.955,-33.56985,6.469825,108.7663
217.95625,-33.56985,7.080186,109.987
217.9575,-33.08156,7.446403,111.0857
217.95875,-34.05814,7.934691,112.3064
217.96,-33.44778,7.202258,114.2596
217.961,-34.42435,8.42298,114.6258
217.96225,-35.03471,8.056764,116.0906
217.9635,-34.05814,7.690547,116.9451
217.96475,-35.40093,9.277485,118.41
217.966,-34.6685,8.300908,120.2411
217.96725,-35.64508,5.981536,122.9267
217.9685,-36.01129,5.371176,125.3681
217.96975,-35.76715,5.127031,126.3447
217.971,-36.49958,4.882887,129.5186
217.972,-36.8658,5.61532,132.2042
217.97325,-37.35408,4.028382,135.1339
217.9745,-37.47616,3.418021,137.9416
217.97575,-37.35408,2.563516,140.0168
217.977,-36.01129,1.09865,142.5803
217.97825,-36.37751,1.70901,143.5569
217.9795,-36.25544,0.6103609,142.9465
217.98075,-36.74372,-1.09865,142.3362
217.982,-36.25544,-3.418021,145.7542
217.983,-35.64508,-5.981536,150.1488
217.98425,-33.81399,-7.568475,153.933
217.9855,-34.91264,-6.591897,156.0082
217.98675,-36.13337,-5.371176,158.6938
217.988,-35.27886,-2.685588,161.6236
217.98925,-36.98787,0.2441444,164.7974
217.9905,-39.18517,5.371176,170.2907
217.99175,-38.08652,8.178836,174.5632
217.993,-39.0631,9.765774,179.0799
217.994,-41.01625,11.96307,183.9628
217.99525,-41.01625,15.25902,187.9911
217.9965,-41.13832,16.84596,191.165
217.99775,-41.87075,16.72389,192.752
217.999,-40.65004,15.25902,192.9961
218.00025,-41.2604,13.30587,194.5831
218.0015,-42.1149,11.10857,197.879
218.00275,-42.35904,9.033341,202.2736
218.004,-42.96941,7.812619,205.0813
218.00525,-42.48112,6.958114,207.4006
218.0065,-42.84733,8.178836,208.7434
218.00775,-43.94598,10.25406,211.1849
218.009,-43.33562,12.57343,213.3822
218.01,-44.43427,15.01488,215.9457
218.011,-45.53292,17.09011,218.3871
218.01225,-44.06805,17.33425,222.0493
218.0135,-44.55634,18.18876,225.3452
218.01475,-44.3122,18.92119,228.275
218.016,-44.80049,17.70047,230.9606
218.01725,-46.99779,20.14191,233.0358
218.0185,-46.87572,21.36263,234.1344
218.01975,-45.65499,22.8275,234.7448
218.021,-45.04463,25.63516,235.9655
218.022,-47.11986,30.02975,236.82
218.02325,-47.97437,32.22705,239.7498
218.0245,-47.24193,32.10498,242.9236
218.02575,-48.82887,34.6685,246.0975
218.027,-47.97437,34.05814,247.9286
218.02825,-49.5613,35.88922,248.2948
218.0295,-49.43923,37.23201,250.7363
218.03075,-49.43923,37.96445,250.7363
218.032,-50.41581,39.42931,251.8349
218.033,-51.51446,41.62661,253.4218
218.03425,-52.61311,46.63157,255.375
218.0355,-52.85725,50.17167,256.4736
218.03675,-52.49104,51.63653,256.8398
218.038,-53.22347,54.81041,256.9619
218.03925,-53.9559,57.98428,257.4502
218.0405,-53.83383,61.28023,258.1826
218.04175,-54.20005,64.20996,258.9151
218.043,-53.46761,65.91898,259.0372
218.044,-52.61311,67.01762,258.4268
218.04525,-53.9559,68.60456,257.5723
218.0465,-55.54284,70.31358,257.2061
218.04775,-52.36896,68.60456,257.6944
218.049,-53.34554,68.11627,256.8398
218.05,-52.61311,66.52934,255.4971
218.05125,-52.12482,65.79691,255.1308
218.0525,-51.39239,63.96582,254.3984
218.05375,-50.78202,62.86717,252.6894
218.055,-50.9041,62.01266,251.957
218.05625,-50.65995,60.42573,249.5155
218.0575,-49.92752,58.10635,246.8299
218.05875,-51.7586,56.1532,245.243
218.06,-51.39239,52.85725,243.7781
218.061,-51.39239,50.29374,242.1912
218.06225,-52.36896,47.48608,240.7263
218.0635,-51.7586,44.55634,237.1862
218.06475,-51.88068,42.48112,234.3786
218.066,-53.58968,41.62661,230.8385
218.06725,-54.20005,41.74868,229.3736
218.0685,-53.83383,42.23697,227.1763
218.06975,-55.66491,43.57977,224.1245
218.071,-55.66491,43.4577,220.3403
218.072,-55.29869,42.72526,216.0677
218.07325,-54.93248,42.60319,212.7718
218.0745,-53.71176,42.1149,210.4524
218.07575,-52.49104,39.79553,207.7668
218.077,-51.63653,37.7203,205.2033
218.07825,-51.51446,35.03471,202.1515
218.0795,-49.43923,31.25048,197.3907
218.08075,-49.5613,30.51804,193.7285
218.082,-48.46265,28.32075,190.6767
218.083,-47.24193,27.83246,187.8691
218.08425,-46.26535,26.85588,185.6718
218.0855,-46.38743,27.46624,182.9862
218.08675,-46.5095,27.95453,178.9578
218.088,-43.09148,26.61173,174.4411
218.08925,-41.62661,26.61173,169.6803
218.0905,-42.35904,27.2221,166.0182
218.09175,-43.21355,27.2221,162.6001
218.093,-42.23697,26.61173,159.4263
218.094,-40.16175,25.51308,156.4965
218.09525,-39.67346,26.48966,151.7357
218.0965,-39.79553,27.34417,147.5853
218.09775,-38.33066,26.24552,145.6321
218.099,-38.69688,26.12345,141.9699
218.1,-38.33066,26.36759,137.4533
218.10125,-36.74372,26.24552,134.1573
218.1025,-35.88922,25.0248,130.3731
218.10375,-36.8658,24.17029,125.6123
218.105,-34.79057,21.85092,120.9735
218.10625,-32.4712,20.01984,116.2127
218.1075,-33.08156,20.01984,113.0388
218.10875,-32.10498,18.4329,109.4987
218.11,-31.86084,17.09011,104.6159
218.111,-33.3257,14.52659,100.0992
218.11225,-31.61669,10.86442,96.31495
218.1135,-31.37255,10.25406,92.40864
218.11475,-31.49462,8.911269,88.74647
218.116,-30.51804,4.882887,84.96223
218.11725,-30.2739,1.464866,82.27665
218.1185,-30.51804,-1.464866,78.49241
218.11975,-31.61669,-3.90631,74.95232
218.121,-29.41939,-6.71397,72.14465
218.122,-28.56489,-7.934691,69.337
218.12325,-29.54147,-7.202258,66.77348
218.1245,-27.95453,-7.934691,64.69825
218.12575,-26.61173,-8.056764,60.5478
218.127,-26.00137,-7.32433,58.22843
218.12825,-25.8793,-6.347753,54.07797
218.1295,-24.41443,-7.202258,50.53788
218.13075,-22.94957,-9.155413,48.21851
218.132,-22.94957,-8.667125,45.41085
218.133,-23.43786,-9.643702,41.38247
218.13425,-21.97299,-12.81758,37.7203
218.1355,-20.50813,-14.16037,36.01129
218.13675,-22.46128,-14.40452,32.22705
218.138,-22.70543,-15.25902,29.05318
218.139,-23.07164,-15.62524,26.00137
218.14025,-22.21714,-16.72389,22.8275
218.1415,-22.94957,-16.35767,20.99641
218.14275,-23.07164,-16.35767,17.09011
218.144,-22.46128,-16.35767,15.25902
218.14525,-21.97299,-16.11353,12.57343
218.1465,-21.60678,-17.09011,9.033341
218.14775,-21.60678,-16.47974,6.836042
218.149,-19.53155,-17.57839,4.272526
218.15,-19.16533,-17.94461,1.953155
218.15125,-19.89776,-17.82254,-1.220722
218.1525,-17.57839,-19.77569,-3.540093
218.15375,-17.82254,-19.53155,-5.981536
218.155,-16.2356,-19.89776,-8.42298
218.15625,-16.35767,-19.77569,-9.399557
218.1575,-14.89281,-20.26398,-10.9865
218.15875,-14.52659,-20.26398,-12.81758
218.16,-15.50317,-20.50813,-14.28244
218.161,-15.38109,-19.40948,-17.94461
218.16225,-14.89281,-18.79911,-19.53155
218.1635,-14.0383,-19.53155,-20.14191
218.16475,-15.01488,-19.04326,-21.4847
218.166,-16.35767,-18.55497,-22.70543
218.16725,-16.96803,-18.06668,-23.92615
218.1685,-14.64866,-18.79911,-25.8793
218.16975,-14.77073,-19.77569,-27.2221
218.171,-16.35767,-18.67704,-27.58831
218.172,-14.40452,-20.26398,-26.48966
218.17325,-14.52659,-20.75227,-26.61173
218.1745,-15.86938,-18.67704,-26.73381
218.17575,-15.25902,-19.2874,-25.39101
218.177,-14.40452,-19.04326,-25.8793
218.17825,-13.42794,-16.96803,-25.39101
218.1795,-14.16037,-14.52659,-24.78065
218.18075,-14.28244,-12.45136,-23.31579
218.182,-14.64866,-9.277485,-21.97299
218.183,-14.40452,-8.056764,-20.26398
218.18425,-15.25902,-7.812619,-19.65362
218.1855,-15.86938,-5.493248,-18.31083
218.18675,-16.11353,-3.662165,-16.84596
218.188,-16.11353,-2.319371,-15.86938
218.189,-16.60182,-1.464866,-15.13695
218.19025,-16.47974,-1.70901,-13.91623
218.1915,-16.35767,-0.1220722,-11.71893
218.19275,-16.2356,0.3662165,-9.155413
218.194,-17.21218,0,-7.080186
218.19525,-17.57839,-0.3662165,-4.516671
218.1965,-18.67704,1.464866,-2.685588
218.19775,-17.21218,1.09865,0.1220722
218.199,-18.18876,2.441443,2.685588
218.2,-19.16533,3.173877,6.225681
218.20125,-19.65362,4.028382,9.277485
