Time [s],X [g],Y [g],Z [g]
316.529,0.7812619,0.1953155,-0.1953155
316.53,0.5859464,1.171893,-0.7812619
316.531,1.171893,1.757839,-0.5859464
316.532,1.171893,-0.390631,0.390631
316.533,-0.390631,-2.343786,1.171893
316.534,0.9765774,0.390631,1.171893
316.535,-1.562524,1.562524,-0.5859464
316.536,0.5859464,1.562524,-0.390631
316.537,0.7812619,0.390631,0.5859464
316.538,0,-1.171893,0.7812619
316.539,-0.1953155,0.390631,0.390631
316.54,-0.9765774,0,1.562524
316.541,0,0.1953155,-1.953155
316.542,0.390631,-1.171893,0.5859464
316.543,1.171893,2.14847,1.953155
316.544,0,0.7812619,-0.390631
316.545,1.562524,0.7812619,0.5859464
316.546,1.953155,0.1953155,-0.1953155
316.547,-0.7812619,0.390631,-0.1953155
316.548,-1.757839,0.5859464,1.367208
316.549,1.171893,0.5859464,0.390631
316.55,0.5859464,0.7812619,0.9765774
316.551,1.367208,-0.1953155,0
316.552,0.5859464,0.7812619,1.562524
316.553,0.7812619,0.7812619,-0.7812619
316.554,-0.7812619,0,-0.390631
316.555,1.367208,1.757839,0.7812619
316.556,0.1953155,0.390631,-0.1953155
316.557,-0.7812619,1.953155,0.390631
316.558,1.367208,-0.1953155,0.390631
316.559,-0.390631,-0.5859464,0.390631
316.56,0.390631,1.562524,0.390631
316.561,0.7812619,-1.171893,-2.14847
316.562,-0.1953155,0.390631,0.390631
316.563,1.171893,-0.390631,0.9765774
316.564,-1.562524,0.7812619,-0.1953155
316.565,-0.5859464,0.7812619,-0.1953155
316.566,-0.390631,0.390631,0.7812619
316.567,1.171893,0,0.1953155
316.568,1.171893,-0.390631,0.7812619
316.569,1.367208,-0.390631,0
316.57,1.367208,0.390631,1.757839
316.571,-0.390631,1.171893,0
316.572,-0.7812619,0.1953155,0.5859464
316.573,-0.1953155,0.7812619,0.1953155
316.574,1.562524,0.1953155,0.390631
316.575,0.5859464,-0.1953155,-1.171893
316.576,0.5859464,-0.5859464,0
316.577,-0.1953155,0.390631,-0.1953155
316.578,1.171893,0.5859464,-0.7812619
316.579,1.562524,-0.1953155,1.757839
316.58,-0.390631,-0.9765774,0
316.581,0.7812619,0.5859464,-0.390631
316.582,-0.9765774,-0.9765774,0.7812619
316.583,1.757839,2.14847,1.171893
316.584,0,-0.1953155,-0.390631
316.585,0.5859464,1.367208,0.5859464
316.586,-0.1953155,0.5859464,-0.1953155
316.587,-0.1953155,-0.1953155,0.390631
316.588,-0.1953155,0.9765774,-0.9765774
316.589,0.1953155,-0.7812619,1.171893
316.59,2.539101,1.367208,1.171893
316.591,-0.1953155,0,1.367208
316.592,-0.7812619,0,1.171893
316.593,0,0,0.9765774
316.594,1.562524,1.171893,0.5859464
316.595,-0.5859464,-0.390631,1.171893
316.596,-0.390631,-0.1953155,0.1953155
316.597,1.171893,0.390631,-0.5859464
316.598,-0.1953155,-0.9765774,0.390631
316.599,0.390631,0.9765774,0.9765774
316.6,-0.7812619,-0.5859464,-0.5859464
316.601,-0.1953155,0.7812619,0.9765774
316.602,-0.1953155,0.1953155,-1.562524
316.603,0.1953155,0.9765774,0.9765774
316.604,0.9765774,0.390631,-0.390631
316.605,0.5859464,0.390631,0.390631
316.606,-0.1953155,0,0.5859464
316.607,-0.390631,0.390631,0
316.608,-0.5859464,0.7812619,0.7812619
316.609,0.5859464,0,0.9765774
316.61,0.1953155,0.1953155,-0.1953155
316.611,0.9765774,0,-1.367208
316.612,0.7812619,-0.5859464,-0.5859464
316.613,0.9765774,0.1953155,1.757839
316.614,0.5859464,0.390631,-0.5859464
316.615,1.562524,-0.7812619,1.171893
316.616,0.1953155,0.5859464,0.390631
316.617,1.171893,-1.367208,0
316.618,0.9765774,0.1953155,-0.5859464
316.619,-0.1953155,0.9765774,0.9765774
316.62,-0.390631,1.757839,0
316.621,0.5859464,-0.1953155,1.171893
316.622,0.5859464,1.562524,-0.390631
316.623,-0.9765774,0.390631,0.7812619
316.624,-0.7812619,-0.5859464,-0.9765774
316.625,0.7812619,0.390631,-0.1953155
316.626,1.367208,0.1953155,1.367208
316.627,-1.367208,0,-0.390631
316.628,1.562524,-0.390631,0.1953155
316.629,-0.1953155,0,0.9765774
316.63,0.9765774,-0.1953155,0.5859464
316.631,0.7812619,1.367208,1.171893
316.632,-0.7812619,-1.367208,-0.5859464
316.633,0.1953155,1.953155,0.9765774
316.634,0.5859464,-0.390631,-0.5859464
316.635,0.7812619,2.343786,0.9765774
316.636,1.171893,1.367208,1.171893
316.637,0.1953155,-0.9765774,0.1953155
316.638,-0.9765774,-0.1953155,0.5859464
316.639,1.171893,1.757839,1.171893
316.64,0.1953155,0.390631,0.390631
316.641,0.9765774,0,-0.7812619
316.642,0.1953155,-1.171893,-0.7812619
316.643,2.343786,1.171893,1.367208
316.644,-1.953155,0,1.171893
316.645,-0.390631,0.1953155,-0.390631
316.646,-1.953155,0,0.5859464
316.647,-1.171893,0.9765774,0.5859464
316.648,0.390631,0.7812619,1.171893
316.649,0.7812619,0.390631,1.171893
316.65,-0.1953155,0.1953155,0.1953155
316.651,0.9765774,0.390631,0.1953155
316.652,0.1953155,1.171893,-1.562524
316.653,1.367208,0.5859464,-0.390631
316.654,-0.7812619,-0.390631,-0.5859464
316.655,0.5859464,0.390631,0
316.656,0.390631,0.5859464,1.367208
316.657,0.1953155,-0.1953155,-0.5859464
316.658,-0.5859464,-0.9765774,0.1953155
316.659,-0.390631,0.1953155,0.7812619
316.66,0.390631,0.7812619,-0.1953155
316.661,-0.390631,0.7812619,-0.390631
316.662,0.5859464,0,0.7812619
316.663,1.171893,0.5859464,-0.390631
316.664,0.1953155,-0.7812619,0.7812619
316.665,0,0.1953155,0.390631
316.666,-0.390631,-0.7812619,-0.9765774
316.667,-0.1953155,0.5859464,0.9765774
316.668,1.171893,0.1953155,1.171893
316.669,-0.9765774,0,0.9765774
316.67,0.9765774,0,-1.171893
316.671,-0.5859464,0,1.953155
316.672,0.9765774,0.9765774,0.9765774
316.673,1.562524,0,-0.1953155
316.674,0.7812619,0.9765774,-0.390631
316.675,0.9765774,0.390631,-0.390631
316.676,0.9765774,0,0
316.677,0.1953155,-0.1953155,0.5859464
316.678,-0.9765774,0.1953155,0.390631
316.679,-0.390631,-0.7812619,0.7812619
316.68,-0.5859464,-0.390631,2.14847
316.681,0.9765774,0.5859464,1.367208
316.682,0.7812619,0.9765774,-1.757839
316.683,1.367208,-0.390631,0.9765774
316.684,-0.9765774,1.367208,0.390631
316.685,0,-0.390631,1.757839
316.686,-0.390631,1.171893,-0.7812619
316.687,-1.171893,0,-0.1953155
316.688,0.9765774,0.5859464,2.14847
316.689,0.7812619,0.1953155,-0.1953155
316.69,0.5859464,-0.9765774,0.9765774
316.691,1.367208,0.5859464,-0.5859464
316.692,0.1953155,0.9765774,-0.9765774
316.693,0.9765774,0.7812619,0.390631
316.694,-0.1953155,1.171893,0.7812619
316.695,0.1953155,0.9765774,0.7812619
316.696,1.171893,1.367208,0
316.697,0.1953155,0.7812619,0.1953155
316.698,1.367208,1.562524,1.367208
316.699,-0.390631,1.171893,-0.7812619
316.7,0.1953155,-1.171893,0.390631
316.701,1.757839,0.390631,0.1953155
316.702,0.390631,0.7812619,0.5859464
316.703,0.5859464,-0.390631,-0.1953155
316.704,0.390631,0.9765774,1.367208
316.705,1.367208,1.367208,1.171893
316.706,1.171893,-0.1953155,-0.390631
316.707,1.171893,1.953155,0.7812619
316.708,0.9765774,0.5859464,0.7812619
316.709,-0.9765774,0.5859464,-0.5859464
316.71,0.1953155,0,1.171893
316.711,-0.390631,0.1953155,-0.7812619
316.712,-0.1953155,-0.7812619,-0.7812619
316.713,1.757839,0.390631,1.171893
316.714,1.171893,0.390631,-0.390631
316.715,0.1953155,0,0.7812619
316.716,0.1953155,0,-0.5859464
316.717,-0.7812619,-0.5859464,-0.390631
316.718,0.390631,0.9765774,0.5859464
316.719,-0.9765774,0,0.9765774
316.72,0.7812619,0.390631,1.562524
316.721,0.9765774,-0.7812619,-0.7812619
316.722,-0.1953155,-0.390631,2.14847
316.723,-0.390631,0.5859464,0.390631
316.724,-0.390631,0.390631,0
316.725,0.390631,0.7812619,-0.390631
316.726,-0.5859464,0.9765774,-1.367208
316.727,0.1953155,0.390631,1.171893
