Timestamps,Speed [g/s]
105.211,6.704552167131963
105.212,7.216662673369842
105.217,7.781966345178297
105.218,8.220065557333138
105.223,8.75542976136047
105.228,9.179717244333911
105.229,9.575021297086998
105.234,9.94150463639671
105.235,10.111839855341364
105.24,10.16157940137318
105.245,10.156530995648357
105.246,10.124576355359546
105.251,10.046473632664577
105.256,5.350881130409303
105.257,9.814909983658975
105.262,9.759634100563458
105.263,9.546832859379974
105.704,6.392723169046756
105.705,6.668179835086152
105.71,7.015928607667736
105.715,7.436266685262698
105.716,7.689626147990632
105.721,8.109282116011807
105.726,8.220325081317435
105.727,8.395094362493161
105.732,8.590025475237585
105.733,8.731161965906798
105.738,9.190029035758608
105.743,10.002973727740317
105.744,10.96264341753006
105.749,11.849225020968413
105.754,12.644016404977162
105.755,13.347902702788012
105.76,13.726128740383551
105.761,14.042166551625881
105.766,14.102097195450412
105.771,13.924191433551117
105.772,13.673132214450643
105.777,13.150993759070921
105.85,4.425939245728188
106.164,3.208596965074342
106.175,3.449186742070574
106.242,6.450295928960017
106.247,6.7726264531358
106.248,7.13000737426026
106.253,7.411554235080713
106.258,7.5113832559651055
106.259,7.595386807288893
106.309,7.562390972462433
106.31,7.701153144518033
106.315,7.91568919462784
106.32,8.222647521074673
106.325,8.675660659788647
106.326,9.11718440805159
106.331,9.602299277062917
106.332,10.161360299030113
106.337,10.64575122976516
106.338,11.050603002778265
106.343,11.212319564088306
106.349,11.043570837226957
106.354,12.617353080862639
106.359,14.329637811399534
106.36,16.031781262798678
106.365,17.92950323727158
106.37,19.26245585748185
106.371,20.34449536216895
106.376,20.96816694420956
106.377,21.566596146390825
106.382,21.689712979421873
106.387,21.29874644162934
106.388,20.721183819008363
106.393,19.86394232922166
106.394,19.08483364664765
106.415,14.735060020287701
106.416,14.082198474224441
106.422,13.357912152215336
106.46,8.368602972420982
106.461,8.529894731539066
106.466,8.677771687034417
106.471,8.777946617227512
106.472,8.754090776669374
106.494,8.186306047587061
106.499,8.552234903926003
106.505,9.287048500235954
106.506,9.805567409669614
106.511,10.321858788674662
106.516,10.840685312073179
106.517,11.402809847175106
106.522,11.883350419158907
106.527,12.212428270084692
106.528,12.415955242350284
106.533,12.529435169396596
106.534,12.585295975872365
106.539,12.433032966443447
106.544,12.03049786863258
106.545,11.75529786512765
106.55,11.390553386344855
106.555,11.322958516734433
106.556,11.333865146531984
106.561,11.59697241590235
106.562,11.804940040283302
106.567,12.242794739368007
106.572,13.268796192835152
106.573,14.423889851247862
106.578,16.176406096417185
106.583,21.109708989536315
106.584,26.009388148651517
106.59,37.432390888052744
106.595,43.49321551272131
106.601,54.843171490456285
106.606,59.1982990745886
106.607,63.02283080245506
106.612,65.38367744307169
106.617,66.42167742276203
106.618,66.97025489678958
106.623,66.39837581806017
106.628,64.82528577187009
106.629,63.2314368559493
106.634,60.829745966946724
106.635,58.46247201283784
106.64,55.59319696423091
106.645,52.48048561126025
106.646,49.59270762368557
106.651,46.39239023218214
106.656,43.07076219138011
106.657,39.86853734637151
106.668,31.39342636161088
106.673,29.76867988385124
106.674,28.289646519792484
106.679,27.370459514343953
106.684,26.823232919126333
106.685,26.465027392022584
106.69,26.2517378234878
106.695,26.18332399579038
106.696,26.24658927349376
106.701,26.382131926825913
106.702,26.47531798378716
106.707,26.751419792582567
106.712,26.752655940664088
106.713,26.585432698442542
106.718,25.547265910624606
106.723,24.136601908252427
106.724,22.783718327308783
106.729,22.157970264917502
106.73,21.774720007144385
106.735,22.22835647424598
106.74,23.339941436606573
106.741,24.473614806930534
106.746,26.288775473217243
106.751,28.540010775366333
106.752,30.69611076959079
106.757,33.28620234179067
106.758,35.73599943333439
106.763,38.173580497860755
106.768,40.478945855140616
106.769,42.55139486079938
106.774,44.01613418560462
106.775,45.28249529325107
106.78,46.30239256569585
106.785,46.4050476668274
106.786,46.246021749537704
106.791,44.8881144451989
106.796,42.46878422619199
106.797,39.939082638118954
106.807,34.12494614821047
106.808,31.860557307821896
106.813,29.68482590695588
106.814,27.700298628218594
106.83,20.910644014797683
106.835,19.674994078591695
106.836,18.581263907598498
106.841,17.796664130798895
106.842,17.146644523294118
106.847,16.636633834315454
106.853,15.721329895040002
106.858,15.048289116494889
106.875,12.409345770858552
106.88,12.083487651751012
106.881,11.836925763252587
106.886,11.658664337293123
106.891,11.772546290983398
106.892,11.892949464825
106.897,12.416826811857728
106.902,12.931206753066794
106.903,13.470088779430728
106.908,14.000013697243313
106.909,14.529587465340834
106.914,14.925210006396703
106.919,15.041381323093884
106.92,15.098977747486835
106.925,14.841946612844907
106.93,14.42551214447392
106.931,14.091362106224922
106.936,13.611969058985052
106.937,13.282515934014215
106.942,12.749969933039662
106.947,12.367745040854642
106.948,12.027899883520442
106.953,12.026892586329554
106.954,12.24785505449193
106.959,13.333418989003135
106.964,13.955854037492317
106.965,14.456764763022079
106.97,14.836900118553384
106.971,15.045874300253754
106.976,14.889094587175213
106.982,13.918336805249762
106.987,13.724921750119433
106.992,13.386689599556364
106.993,13.124159998742428
107.032,8.7409590668523
107.037,9.361048385129482
107.038,9.87590066280583
107.043,10.593105282710544
107.048,11.27082972863306
107.049,11.998915673761097
107.054,12.54073787526452
107.059,13.001112505183226
107.06,13.402117243924032
107.065,13.772000888570059
107.066,14.224512225748466
107.071,14.473740550439343
107.076,14.719786811601411
107.077,15.049543227668883
107.082,15.17050747107555
107.083,15.07845157803117
107.093,13.918698085839253
107.094,13.382550705339415
107.099,13.301889637706653
107.104,13.55988170511915
107.105,13.718353685433069
107.116,12.343512093217438
107.121,12.008851567130977
107.122,11.75562631011464
107.133,10.777491968106862
107.138,10.617945227550845
107.155,9.294458219628165
107.166,9.051869522280978
107.171,9.095660290332624
107.172,9.019056872984025
107.205,8.028576655535351
107.357,5.4471175648481704
107.362,5.972079416099634
107.363,6.497131808381945
107.373,7.969374636722831
107.384,9.539493640069622
107.385,10.017824948925046
107.412,10.013633345076787
107.423,10.12523484124333
107.5,4.90638564537916
107.514,6.645457357462753
107.525,7.853978713916901
107.531,8.638629894596013
107.542,9.53138672751784
107.547,9.662404744167171
107.6,5.025945856096035
107.587,7.846175766269095
107.592,8.236544817861697
107.598,9.1225947485446
107.603,9.558048767627222
107.609,10.209565040713166
107.614,10.431380451764518
107.615,10.570878465102965
107.62,10.694036150111565
107.631,10.148681309236963
107.7,4.937651758337937
107.8,5.045287753573699
107.776,6.366936029473012
107.777,6.777583023041265
107.782,7.020329595930779
107.783,7.285883891647134
107.788,8.769483325585092
107.793,8.727891167007689
107.9,5.1728551892192565
107.911,4.936999280217243
107.927,5.833297135581122
107.928,6.31509133800187
107.933,7.3445624159530505
107.934,8.373408016195798
107.944,12.61294303119812
107.945,14.168525737376049
107.95,15.099098112336748
107.955,15.537999237366328
107.956,15.976063701267483
107.961,16.008315801006308
107.962,15.89967817585561
107.967,15.444208469166597
108.0,5.032329146185897
108.1,4.938675516733403
108.2,4.635572025821918
108.287,7.145711487007561
108.4,4.861683683368626
108.6,5.065987242338369
108.611,5.172331423962865
108.644,6.6165766632834275
108.645,6.809967694176028
108.65,7.0371547754162735
108.655,7.345378012082509
108.656,7.638206985263349
108.661,8.1485472960043
108.662,8.4196745858237
108.667,8.876983986548144
108.672,9.269433676217783
108.673,9.624976063289479
108.678,9.97390411084179
108.683,10.348970601369174
108.684,10.641860095569303
16.3,3.624406305331357
16.4,4.209028260832306
16.5,3.8469281268874322
16.6,3.447246113720674
16.581,3.94427253131474
16.7,3.884665752003439
16.8,5.104902465177297
16.9,4.3236464360933535
17.0,3.5053037923950106
17.1,2.8694519600546453
17.2,2.6047518511028356
17.3,2.3062261628457374
17.4,2.5608026608288754
17.41,2.7197293066817876
17.5,2.782189769811917
17.6,3.496711001901055
17.7,4.34986506134512
17.8,4.258055806789113
17.9,5.002543769298574
18.0,4.386894755235321
18.1,2.898969692928355
18.071,4.499954447132847
18.2,3.558064090271269
18.3,3.4503903027784855
18.4,4.546496874828247
18.5,3.9360779488640207
18.524,4.621377884623748
18.6,3.3403137287468945
18.7,4.842686670061134
18.8,4.424778517268737
18.9,4.5272613168928375
19.0,5.877283169930848
19.1,4.817714226080762
19.123,5.2416724651109545
19.124,5.632842636207588
19.129,6.16620072463357
19.134,6.625985761091642
19.135,7.1406444241502305
19.14,7.581917715900096
19.141,8.033220197604697
19.146,8.56502745874961
19.151,8.929358542234723
19.152,9.35685228974103
19.157,9.6932658455628
19.162,9.99557026322151
19.163,10.307864108666182
19.168,10.473780764398178
19.169,10.72681874569233
19.174,10.938080454252882
19.179,11.245556000059338
19.18,11.527835290966845
19.185,11.71425948794231
19.19,11.90262282470707
19.191,11.951972959539436
19.196,11.901474920010335
19.197,11.860066510301811
19.202,11.669630350766564
19.207,11.48345258975258
19.208,11.241877449695219
19.213,11.019922037665088
19.2,7.173788682786441
19.224,10.288917666602156
19.3,2.5938192818322108
19.263,5.955937133403422
19.4,6.168707398247171
19.5,4.975537430395166
19.6,9.79100382997422
19.577,5.98742186716745
19.582,6.376928366174695
19.583,6.7920749825490665
19.588,7.265561086689019
19.593,7.923486360188492
19.594,8.526837483656161
19.599,9.150462409786888
19.605,10.386223096811268
19.61,11.260355572519694
19.611,11.915331942372578
19.616,12.673509234997963
19.621,13.429358068847387
19.622,14.213742712380657
19.627,14.811043686118804
19.628,15.35596103562971
19.633,15.674246172031335
19.638,15.808487383813846
19.639,16.022550720029724
19.644,15.962666855363432
19.649,15.766710624625736
19.65,15.550047793118091
19.655,15.163477011352729
19.656,14.86145697626236
19.661,14.190442635289937
19.7,7.094182225610352
19.8,6.617687928766726
19.817,6.817117414584413
19.818,7.0424226910500645
19.823,7.340424612650996
19.828,7.6905233126652055
19.829,8.000391725029235
19.834,8.318063100092958
19.835,8.672602282115538
19.84,8.98815016476643
19.845,9.254617813994342
19.846,9.531567130696766
19.851,9.852399857474893
19.852,10.11316747855334
19.857,10.286448827365984
19.862,10.523293281556153
19.863,10.738854444682772
19.868,10.921215704278856
19.873,11.077656132291482
19.874,11.149647097364328
19.879,11.213438920361218
19.884,11.370242174819511
19.885,11.376337392598028
19.89,11.378140840657258
19.891,11.39523509259617
19.896,11.31308011204878
19.901,11.231467599633609
19.902,11.136378123328196
19.907,11.123551908771349
19.912,11.138052537351355
19.913,11.343204725147762
19.918,11.425923313466795
19.919,11.535631973477965
19.924,11.81326587195873
19.929,12.297183336212886
19.93,12.857173097304274
19.935,13.378861427536139
19.936,13.948486751472045
19.941,14.632481478461367
19.946,15.667582436602363
19.947,16.53827128901044
19.952,17.640932525545562
19.957,18.992869606008757
19.958,20.29943929628619
19.963,21.560450172304385
19.964,22.739173430271364
19.969,24.01998794793835
19.974,25.36910846459288
19.975,26.678151083982932
19.98,27.965289221458963
19.985,29.260486552746137
19.986,30.416240303550147
19.991,31.730679520426893
19.992,32.88441641614247
19.997,33.99787694705607
20.002,34.95115301597796
20.003,35.81686696290249
20.008,36.48542428939342
20.013,37.04369593091085
20.014,37.5310587525641
20.019,37.937762079290685
20.02,38.2900431388399
20.025,38.49167698231949
20.03,38.54640402891161
20.031,38.53533264678173
20.036,38.19916016423673
20.041,37.54243608852227
20.042,36.92257405163903
20.047,36.02365974739237
20.048,35.133233548928565
20.053,33.959197743087536
20.058,32.62263932274998
20.059,31.488267193465
20.064,30.176065116610516
20.069,28.742109881484474
20.07,27.535039788929
20.075,26.25072708210757
20.076,24.99122158506676
20.081,23.623559666697645
20.086,22.34800254049609
20.087,21.28156656942637
20.092,20.18542217432013
20.097,19.176557498483206
20.098,18.247065409402172
20.103,17.348173756519376
20.104,16.59936978558067
20.1,9.281941794002764
20.2,8.883592380926633
20.159,8.948448053395818
20.164,9.25207534876338
20.165,9.602970584107455
20.17,10.210828814982069
20.171,10.75125205555505
20.176,11.475604618389042
20.181,12.324762082224806
20.182,13.194987056534977
20.187,14.192014984867686
20.192,15.254555368608688
20.193,16.206016613074162
20.198,17.32825748595277
20.199,18.39223070863346
20.204,19.548741360277933
20.209,20.783203418392503
20.21,21.92557916898838
20.215,23.10964912907585
20.22,24.52690987576563
20.221,25.897716013225367
20.226,27.319370728736857
20.227,28.640684395662895
20.232,30.17867108847912
20.237,31.85559671684564
20.238,33.43047929611386
20.243,35.205097674997056
20.248,37.066811022556806
20.249,38.79398212599303
20.254,40.62308855556324
20.255,42.45142238490642
20.26,44.38398626771568
20.265,46.420236304110375
20.266,48.18898946898656
20.271,50.17673156003126
20.276,52.12718092703121
20.277,54.00777410871293
20.282,55.85075505559138
20.283,57.493668197687896
20.288,59.31198007555153
20.293,61.15832072455167
20.294,62.814702967369165
20.299,64.36927586301947
20.304,66.13839442129961
20.305,67.62051278156507
20.31,69.14542620979945
20.311,70.45503613107061
20.316,71.63516402652941
20.321,72.65024164592373
20.322,73.63662171925765
20.327,74.21468142219325
20.332,74.7499409067405
20.337,75.12227659040373
20.338,75.65653185165978
20.339,76.09806720759379
20.344,76.83666900584346
20.349,77.33935046577139
20.35,77.63893871272494
20.355,77.2380122553097
20.36,76.215028332782
20.361,75.215757550873
20.366,73.95635357954255
20.371,72.25812052303323
20.372,70.72248460927989
20.377,68.7395196136467
20.378,66.91458680398623
20.383,64.78627870462753
20.388,62.246601807661754
20.389,59.88121750075284
20.394,57.39156408010611
20.395,54.99857040708804
20.4,52.70559540482324
20.405,50.58598278163599
20.406,48.62287720846945
20.411,46.836443327436136
20.416,45.4645505399609
20.417,44.35062497974873
20.422,43.66040549941773
20.427,43.57362155699469
20.428,43.5751227899997
20.433,43.9889649650227
20.434,44.44544480626035
20.439,45.14746145965499
20.444,45.86623377432463
20.445,46.51220952264415
20.45,46.99359871258783
20.455,47.14265992349326
20.456,47.29036879780861
20.461,47.22334752307876
20.462,47.17324113806992
20.5,53.80722600480617
20.472,47.918946179150204
20.473,48.447439753434146
20.478,49.319358763572296
20.483,50.4603273545658
20.484,51.55222604610971
20.489,52.49779666721808
20.49,53.2198794084653
20.495,53.696581160681596
20.501,54.00594116820146
20.506,53.92700377866175
20.507,53.827282407253094
20.512,53.68505377038967
20.517,53.45969656498621
20.518,53.172329148191764
20.523,52.713407652256585
20.528,52.03959038537987
20.529,51.23682397779806
20.534,50.218291098593454
