Time [s],X [°/s],Y [°/s],Z [°/s]
292.463,-296.6354,-906.2639,-1228.656
292.464,-295.6588,-906.6301,-1228.534
292.46525,-296.8795,-907.8508,-1227.558
292.4665,-296.6354,-909.6818,-1227.192
292.46775,-296.025,-910.2922,-1227.069
292.469,-296.3912,-909.3156,-1227.924
292.47025,-297.0016,-908.8273,-1227.314
292.4715,-295.6588,-909.8039,-1227.192
292.47275,-295.4147,-910.5364,-1225.971
292.474,-296.2692,-909.926,-1223.407
292.475,-296.2692,-911.0247,-1224.262
292.47625,-296.5133,-911.3909,-1224.384
292.4775,-295.6588,-911.8792,-1223.529
292.47875,-295.6588,-912.1233,-1223.774
292.48,-295.1705,-913.9543,-1223.896
292.481,-296.5133,-915.2972,-1222.797
292.48225,-296.3912,-916.1517,-1221.943
292.4835,-296.025,-916.2737,-1221.943
292.48475,-294.8043,-915.7855,-1222.187
292.486,-294.1939,-917.4944,-1221.088
292.48725,-294.8043,-917.4944,-1220.478
292.4885,-295.4147,-917.4944,-1220.356
292.48975,-293.3394,-918.4711,-1221.332
292.491,-293.8277,-920.5463,-1221.454
292.492,-294.316,-920.6683,-1220.356
292.49325,-294.1939,-919.2035,-1218.769
292.4945,-294.316,-919.8138,-1218.891
292.49575,-293.9498,-920.058,-1220.111
292.497,-294.8043,-920.6683,-1218.158
292.49825,-293.8277,-920.6683,-1218.646
292.4995,-294.1939,-923.3539,-1218.402
292.50075,-294.6822,-923.1098,-1216.083
292.502,-294.4381,-923.476,-1216.449
292.503,-293.3394,-925.185,-1217.182
292.50425,-294.316,-925.7953,-1215.839
292.5055,-293.4615,-926.1616,-1215.839
292.50675,-294.1939,-926.4058,-1215.106
292.508,-292.607,-925.9174,-1214.74
292.509,-292.2408,-927.3823,-1215.473
292.51025,-293.9498,-928.1147,-1215.106
292.5115,-293.4615,-929.7017,-1214.008
292.51275,-294.1939,-928.7251,-1213.764
292.514,-293.9498,-928.8472,-1212.299
292.51525,-292.8511,-930.3121,-1213.153
292.5165,-293.0953,-929.5796,-1212.787
292.51775,-292.3629,-930.6783,-1211.81
292.519,-292.2408,-929.9458,-1212.055
292.52,-292.4849,-932.0211,-1213.031
292.52125,-292.2408,-932.1431,-1213.031
292.5225,-292.3629,-932.8755,-1211.566
292.52375,-292.2408,-936.4156,-1210.468
292.525,-294.1939,-936.4156,-1209.125
292.526,-293.8277,-935.4391,-1209.369
292.52725,-292.607,-937.2701,-1208.27
292.5285,-292.607,-937.1481,-1208.515
292.52975,-292.2408,-936.2936,-1208.515
292.531,-291.6304,-935.1949,-1208.392
292.53225,-291.7525,-936.1715,-1207.538
292.5335,-292.3629,-938.8571,-1208.026
292.53475,-291.6304,-938.2468,-1208.759
292.536,-291.2642,-937.1481,-1206.928
292.537,-290.5318,-939.2233,-1205.585
292.53825,-291.1422,-940.5661,-1205.829
292.5395,-290.898,-940.444,-1205.951
292.54075,-291.3863,-942.2751,-1204.852
292.542,-291.5084,-942.1531,-1204.608
292.54325,-290.2876,-943.74,-1204.12
292.5445,-290.4097,-944.3503,-1203.754
292.54575,-291.9966,-943.6179,-1204.12
292.547,-290.7759,-944.2283,-1203.998
292.548,-289.4331,-944.3503,-1203.265
292.54925,-289.9214,-944.5945,-1202.777
292.5505,-291.1422,-944.3503,-1204.852
292.55175,-289.6773,-945.449,-1203.143
292.553,-290.1656,-946.0594,-1202.411
292.554,-290.4097,-946.5477,-1202.167
292.55525,-289.5552,-949.4774,-1201.923
292.5565,-289.6773,-949.3553,-1200.946
292.55775,-290.0435,-948.6229,-1201.068
292.559,-290.0435,-950.0878,-1198.871
292.56025,-289.9214,-951.0643,-1200.458
292.5615,-290.2876,-950.8202,-1200.824
292.56275,-288.3345,-952.0409,-1199.603
292.564,-288.4565,-953.3837,-1199.481
292.565,-288.3345,-952.8954,-1198.505
292.56625,-286.9917,-952.285,-1198.749
292.5675,-288.5786,-951.4305,-1197.894
292.56875,-287.7241,-952.6512,-1198.505
292.57,-287.48,-952.0409,-1197.528
292.57125,-286.3813,-953.7499,-1196.796
292.5725,-288.4565,-954.6044,-1195.819
292.57375,-287.3579,-953.994,-1195.819
292.575,-287.6021,-952.285,-1195.819
292.576,-287.7241,-952.5292,-1194.842
292.57725,-286.9917,-954.2382,-1195.941
292.5785,-287.7241,-953.7499,-1195.087
292.57975,-286.2592,-956.3134,-1193.988
292.581,-286.5034,-957.1679,-1194.842
292.582,-287.7241,-955.9472,-1193.378
292.58325,-286.8696,-956.5576,-1194.476
292.5845,-286.0151,-958.1445,-1193.622
292.58575,-285.1606,-957.9003,-1193.378
292.587,-285.893,-958.7549,-1193.5
292.58825,-285.5268,-958.5107,-1192.157
292.5895,-285.771,-959.4873,-1191.058
292.59075,-285.1606,-960.3418,-1191.302
292.592,-284.7944,-960.708,-1191.18
292.593,-286.2592,-960.5859,-1191.302
292.59425,-285.2827,-961.5625,-1190.936
292.5955,-285.771,-960.4639,-1189.349
292.59675,-284.5502,-961.4404,-1188.617
292.598,-283.3295,-964.126,-1189.105
292.599,-283.9399,-963.8819,-1188.983
292.60025,-284.184,-963.6378,-1188.373
292.6015,-284.6723,-966.0792,-1187.152
292.60275,-284.6723,-966.2013,-1187.396
292.604,-284.7944,-967.2999,-1188.739
292.60525,-283.3295,-967.7882,-1188.373
292.6065,-282.8412,-967.6661,-1186.053
292.60775,-282.5971,-967.6661,-1186.786
292.609,-282.2309,-968.3986,-1186.542
292.61,-282.7191,-969.131,-1187.884
292.61125,-283.6957,-969.0089,-1188.739
292.6125,-282.7191,-969.3751,-1186.542
292.61375,-282.8412,-969.0089,-1185.321
292.615,-282.9633,-968.7648,-1185.199
292.61625,-281.3764,-969.4972,-1184.955
292.6175,-281.0102,-971.3283,-1184.1
292.61875,-281.7426,-970.1076,-1184.71
292.62,-282.1088,-970.5959,-1183.856
292.621,-281.0102,-971.3283,-1181.415
292.62225,-280.766,-972.0607,-1181.903
292.6235,-278.6908,-974.2581,-1182.391
292.62475,-280.6439,-972.6711,-1182.391
292.626,-279.7894,-974.3801,-1182.147
292.627,-281.1322,-974.8684,-1182.513
292.62825,-281.0102,-975.967,-1182.635
292.6295,-279.5453,-975.845,-1181.903
292.63075,-279.4232,-975.7229,-1180.804
292.632,-278.4466,-976.6995,-1180.926
292.63325,-278.6908,-978.5306,-1180.56
292.6345,-279.057,-977.554,-1181.537
292.63575,-278.0804,-979.1409,-1179.583
292.637,-277.9583,-979.263,-1178.729
292.638,-279.1791,-978.7747,-1178.119
292.63925,-278.4466,-979.9954,-1178.241
292.6405,-278.5687,-980.2396,-1176.776
292.64175,-277.4701,-981.9485,-1177.02
292.643,-277.348,-982.0707,-1177.508
292.644,-277.5921,-982.4369,-1176.898
292.64525,-278.4466,-981.2161,-1175.921
292.6465,-276.8597,-982.559,-1176.776
292.64775,-276.1273,-983.2914,-1176.287
292.649,-276.3714,-985.2445,-1175.189
292.65025,-276.8597,-982.9252,-1175.067
292.6515,-275.639,-985.8549,-1176.043
292.65275,-275.8831,-985.0004,-1173.846
292.654,-277.1039,-985.6107,-1173.602
292.655,-276.3714,-987.5639,-1174.09
292.65625,-276.2493,-986.4653,-1174.212
292.6575,-275.2728,-986.0991,-1173.724
292.65875,-273.6858,-986.7094,-1173.724
292.66,-274.6624,-989.6391,-1173.114
292.66125,-275.1507,-989.7612,-1172.015
292.6625,-274.2962,-990.2495,-1171.16
292.66375,-275.5169,-990.9819,-1171.527
292.665,-275.1507,-991.5923,-1171.893
292.666,-274.6624,-990.7378,-1171.282
292.66725,-274.1741,-991.7144,-1171.405
292.6685,-273.0755,-993.4233,-1171.649
292.66975,-272.9534,-994.8882,-1170.062
292.671,-271.4885,-996.231,-1171.649
292.672,-271.1223,-994.522,-1169.451
292.67325,-271.0002,-993.6675,-1168.963
292.6745,-270.634,-998.0621,-1168.963
292.67575,-271.0002,-999.2828,-1167.987
292.677,-271.1223,-997.5738,-1167.498
292.67825,-271.1223,-998.9166,-1166.888
292.6795,-270.2678,-999.2828,-1167.376
292.68075,-270.1457,-1000.504,-1167.376
292.682,-270.634,-1000.87,-1166.644
292.683,-269.0471,-1001.48,-1166.766
292.68425,-271.0002,-1000.504,-1166.522
292.6855,-268.5588,-1001.358,-1165.911
292.68675,-269.9016,-1001.724,-1165.545
292.688,-269.1692,-1002.579,-1164.691
292.68925,-269.0471,-1003.799,-1164.08
292.6905,-269.6574,-1003.067,-1164.202
292.69175,-268.925,-1003.433,-1161.395
292.693,-268.0705,-1004.41,-1160.784
292.694,-272.9534,-1005.631,-1161.517
292.69525,-274.9065,-1005.631,-1161.883
292.6965,-278.6908,-1008.194,-1160.784
292.69775,-283.6957,-1010.025,-1159.075
292.699,-287.9683,-1010.025,-1158.465
292.7,-292.7291,-1013.443,-1157
292.70125,-296.7574,-1015.641,-1156.756
292.7025,-301.6404,-1015.518,-1154.681
292.70375,-308.1102,-1020.523,-1153.46
292.705,-305.5467,-1027.604,-1150.286
292.70625,-291.6304,-1034.684,-1150.774
292.7075,-267.8264,-1018.57,-1163.47
292.70875,-224.8569,-1002.579,-1179.705
292.71,-160.0366,-959.2432,-1222.187
292.711,-56.1532,-912.8557,-1295.674
292.71225,62.25681,-847.7913,-1380.27
292.7135,118.0438,-769.1768,-1410.788
292.71475,9.155413,-795.7885,-1252.461
292.716,-198.3673,-901.1368,-969.0089
292.717,-275.8831,-866.1021,-803.2349
292.71825,-249.2714,-740.856,-870.2526
292.7195,-258.4268,-723.0335,-1001.236
292.72075,-252.9335,-790.7836,-1034.44
292.722,-229.984,-747.6921,-1045.548
292.72325,-243.6561,-752.2087,-1042.374
292.7245,-254.8867,-798.7183,-1044.816
292.72575,-256.3516,-807.2633,-1046.403
292.727,-263.6759,-809.5826,-1043.229
292.728,-268.6808,-826.6728,-1044.694
292.72925,-270.634,-839.3683,-1043.473
292.7305,-276.4935,-837.7813,-1039.811
292.73175,-278.3246,-841.9318,-1038.834
292.733,-277.4701,-848.4016,-1040.665
292.73425,-278.5687,-847.0588,-1041.398
292.7355,-281.4984,-847.0588,-1041.886
292.73675,-279.3011,-851.9417,-1043.351
292.738,-274.4182,-854.2611,-1042.74
292.739,-273.8079,-852.1859,-1041.398
292.74025,-277.1039,-855.4818,-1041.886
292.7415,-276.6155,-857.1908,-1043.961
292.74275,-275.639,-859.9985,-1046.036
292.744,-276.6155,-861.3412,-1047.013
292.745,-276.3714,-865.1255,-1048.234
292.74625,-277.4701,-866.3463,-1049.699
292.7475,-277.9583,-867.4449,-1049.21
292.74875,-279.1791,-867.3228,-1049.943
292.75,-278.0804,-867.3228,-1050.919
292.75125,-278.4466,-869.398,-1052.018
292.7525,-279.3011,-869.398,-1051.163
292.75375,-279.6674,-870.6188,-1051.286
292.755,-280.2777,-870.6188,-1051.408
292.756,-281.8647,-872.3278,-1051.652
292.75725,-281.7426,-872.5719,-1053.605
292.7585,-281.3764,-871.9615,-1053.239
292.75975,-281.7426,-871.3512,-1053.239
292.761,-282.5971,-871.3512,-1055.802
292.762,-283.0854,-873.1823,-1055.314
292.76325,-284.062,-874.6472,-1056.168
292.7645,-284.5502,-875.0134,-1056.413
292.76575,-285.2827,-874.403,-1056.413
292.767,-283.5737,-874.0368,-1056.046
292.76825,-285.0385,-875.8679,-1053.849
292.7695,-287.1138,-873.0602,-1052.873
292.77075,-286.7475,-875.0134,-1052.14
292.772,-288.2124,-874.5251,-1052.018
292.773,-286.8696,-875.5016,-1049.821
292.77425,-288.9448,-875.8679,-1048.966
292.7755,-290.2876,-875.5016,-1048.966
292.77675,-288.9448,-877.4548,-1048.356
292.778,-291.0201,-875.7458,-1047.135
292.779,-291.7525,-876.8444,-1047.013
292.78025,-292.1187,-877.0886,-1044.694
292.7815,-292.607,-877.4548,-1043.473
292.78275,-292.607,-879.53,-1042.008
292.784,-294.1939,-878.4314,-1041.276
292.78525,-294.5602,-879.0417,-1039.933
292.7865,-294.5602,-880.9949,-1039.323
292.78775,-296.025,-881.3611,-1038.834
292.789,-296.5133,-880.6287,-1038.834
292.79,-296.2692,-881.1169,-1036.637
292.79125,-297.9782,-881.239,-1035.05
292.7925,-296.7574,-882.4598,-1034.073
292.79375,-296.7574,-882.4598,-1035.172
292.795,-297.734,-884.1688,-1034.195
292.79625,-297.9782,-885.6336,-1032.731
292.7975,-299.0768,-884.4129,-1032.242
292.79875,-299.1989,-885.6336,-1030.777
292.8,-299.321,-885.5115,-1030.411
292.801,-298.4665,-885.5115,-1029.923
292.80225,-297.4899,-886.7323,-1030.777
292.8035,-298.1003,-885.7557,-1029.557
292.80475,-298.1003,-886.6102,-1028.092
292.806,-298.1003,-887.3427,-1028.458
292.807,-296.8795,-887.3427,-1026.993
292.80825,-296.7574,-888.4413,-1027.726
292.8095,-296.8795,-888.3192,-1026.993
292.81075,-297.2458,-888.9296,-1026.505
292.812,-295.6588,-890.1503,-1026.261
292.81325,-296.7574,-891.0048,-1026.383
292.8145,-295.903,-891.0048,-1026.627
292.81575,-294.316,-893.9345,-1025.772
292.817,-296.5133,-891.6152,-1024.796
292.818,-295.4147,-892.3476,-1025.04
292.81925,-294.316,-894.3008,-1025.406
292.8205,-294.4381,-893.5683,-1024.186
292.82175,-294.6822,-894.4229,-1023.087
292.823,-294.5602,-894.1787,-1022.965
292.82425,-293.8277,-894.7891,-1021.378
292.8255,-294.4381,-895.7656,-1022.232
292.82675,-293.7057,-897.4746,-1022.232
292.828,-294.4381,-897.3525,-1019.913
292.829,-293.7057,-896.2539,-1020.523
292.83025,-292.607,-898.3292,-1020.523
292.8315,-293.3394,-898.5733,-1020.157
292.83275,-292.8511,-898.085,-1020.035
292.834,-292.2408,-898.4512,-1019.913
292.835,-292.4849,-898.2071,-1018.082
292.83625,-292.9732,-898.8174,-1017.472
292.8375,-292.4849,-898.9395,-1017.472
292.83875,-291.7525,-902.4796,-1017.227
292.84,-293.0953,-901.7471,-1016.739
292.84125,-291.2642,-900.7706,-1017.105
292.8425,-291.8746,-901.3809,-1015.641
292.84375,-291.2642,-902.4796,-1014.908
292.845,-290.898,-901.9913,-1013.931
292.846,-291.0201,-901.9913,-1013.687
292.84725,-291.5084,-902.3575,-1013.687
292.8485,-291.5084,-902.7238,-1013.809
292.84975,-289.9214,-903.5782,-1012.345
292.851,-290.1656,-902.8458,-1012.1
292.852,-289.9214,-903.212,-1011.49
292.85325,-288.5786,-904.6769,-1010.147
292.8545,-289.0669,-905.0431,-1009.537
292.85575,-289.0669,-905.1652,-1009.659
292.857,-289.9214,-905.0431,-1009.659
292.85825,-289.7993,-904.921,-1008.438
292.8595,-289.0669,-905.5314,-1007.706
292.86075,-288.9448,-906.1418,-1007.706
292.862,-288.7007,-907.7287,-1006.729
292.863,-287.9683,-906.7521,-1006.729
292.86425,-288.7007,-906.9963,-1007.706
292.8655,-286.3813,-908.9494,-1006.729
292.86675,-286.1372,-909.1935,-1005.142
292.868,-287.48,-908.5832,-1005.753
292.86925,-287.1138,-908.4611,-1005.631
292.8705,-286.0151,-910.1702,-1004.654
292.87175,-285.4048,-911.2688,-1004.166
292.873,-285.6489,-910.9026,-1003.677
292.874,-286.0151,-911.1467,-1003.555
292.87525,-284.7944,-911.7571,-1003.677
292.8765,-285.0385,-911.7571,-1002.945
292.87775,-286.1372,-911.7571,-1001.602
292.879,-285.2827,-912.7336,-1001.358
292.88,-285.4048,-913.9543,-1000.626
292.88125,-283.9399,-914.3206,-1000.381
292.8825,-283.9399,-913.8323,-1001.236
292.88375,-283.3295,-914.4427,-1001.48
292.885,-283.3295,-915.2972,-1000.748
292.88625,-284.4282,-914.6868,-999.8932
292.8875,-283.8178,-914.8089,-999.8932
292.88875,-282.5971,-916.1517,-999.2828
292.89,-282.9633,-917.2503,-1000.259
292.891,-283.4516,-917.9827,-998.3063
292.89225,-281.2543,-918.349,-998.9166
292.8935,-282.2309,-919.3256,-998.6725
292.89475,-282.8412,-918.349,-997.3297
292.896,-282.5971,-918.5931,-997.0855
292.89725,-281.6205,-919.8138,-998.1842
292.8985,-282.3529,-919.0814,-997.6959
292.89975,-280.6439,-920.3021,-996.1089
292.901,-279.5453,-923.2319,-995.8648
292.902,-280.6439,-923.476,-996.8414
292.90325,-280.766,-921.889,-997.2076
292.9045,-279.5453,-922.6215,-996.3531
292.90575,-279.4232,-922.7436,-995.4986
292.907,-279.3011,-922.7436,-995.1324
292.908,-278.8128,-925.4291,-995.1324
292.90925,-279.6674,-925.0629,-994.522
292.9105,-278.8128,-924.0864,-994.6441
292.91175,-278.4466,-924.3305,-994.7662
292.913,-277.7142,-926.1616,-994.6441
292.91425,-278.8128,-925.6733,-993.7896
292.9155,-278.8128,-926.4058,-994.0338
292.91675,-277.9583,-925.6733,-993.4233
292.918,-276.9818,-927.0161,-992.5688
292.919,-277.1039,-926.5278,-992.9351
292.92025,-276.9818,-927.6265,-993.6675
292.9215,-276.0052,-928.1147,-993.4233
292.92275,-276.3714,-931.0445,-992.0806
292.924,-276.9818,-931.5328,-991.3481
292.925,-277.9583,-929.8237,-990.0053
292.92625,-276.9818,-930.3121,-991.104
292.9275,-275.8831,-932.6314,-990.7378
292.92875,-277.2259,-933.9742,-990.4937
292.93,-276.8597,-934.7067,-991.2261
292.93125,-276.3714,-936.1715,-990.2495
292.9325,-277.8363,-936.6598,-990.2495
292.93375,-278.3246,-936.1715,-989.517
292.935,-277.7142,-937.3922,-988.5405
292.936,-277.1039,-938.3688,-988.5405
292.93725,-278.3246,-936.6598,-989.1508
292.9385,-278.3246,-938.3688,-988.1743
292.93975,-277.8363,-937.6364,-986.7094
292.941,-277.348,-938.735,-987.1977
292.94225,-276.7376,-939.3454,-987.3198
292.9435,-276.7376,-941.2985,-985.2445
292.94475,-278.6908,-941.1765,-984.2679
292.946,-276.8597,-943.0076,-984.39
292.947,-276.4935,-943.0076,-984.6342
292.94825,-276.0052,-944.4724,-983.5355
292.9495,-273.6858,-941.7868,-985.0004
292.95075,-273.4417,-943.9841,-986.9536
292.952,-271.6106,-950.2098,-987.686
292.953,-270.634,-947.8904,-990.9819
292.95425,-267.3381,-948.3787,-991.5923
292.9555,-264.4083,-952.163,-992.5688
292.95675,-264.7745,-949.5994,-992.4468
292.958,-262.6993,-951.6747,-993.4233
292.95925,-262.5772,-957.1679,-993.5454
292.9605,-264.8966,-958.5107,-996.5972
292.96175,-266.2394,-962.295,-1000.137
292.963,-266.8498,-963.8819,-1001.114
292.964,-261.1124,-964.9805,-1003.067
292.96525,-256.9619,-972.7932,-1007.584
292.9665,-236.4538,-975.6008,-1027.481
292.96775,-194.8272,-969.3751,-1061.662
292.969,-138.1857,-945.6931,-1087.297
292.97,-81.17799,-896.498,-1058.122
292.97125,-41.2604,-811.2917,-972.9152
292.9725,-25.51308,-730.3578,-846.5706
292.97375,-9.399557,-676.6461,-751.1101
292.975,6.71397,-647.1046,-727.9164
292.97625,14.40452,-654.551,-749.4011
292.9775,20.75227,-666.0258,-783.9475
292.97875,21.4847,-664.3168,-800.9155
292.98,23.682,-660.1663,-797.3754
292.981,27.2221,-649.3019,-780.0412
292.98225,28.19867,-632.2118,-754.5281
292.9835,28.44282,-616.5865,-730.9682
292.98475,26.36759,-602.7924,-709.2393
292.986,25.63516,-592.7825,-691.2947
292.98725,26.00137,-587.0451,-674.2047
292.9885,23.92615,-580.3311,-659.556
292.98975,20.26398,-575.9365,-651.7433
292.991,19.2874,-571.4199,-645.1514
292.992,17.82254,-573.2509,-641.2451
292.99325,15.25902,-575.8145,-637.9492
292.9945,15.50317,-578.5001,-636.3622
292.99575,14.52659,-579.5987,-636.6064
292.997,12.32929,-583.505,-636.3622
292.998,11.47478,-586.3127,-636.6064
292.99925,10.74235,-589.3644,-636.8505
293.0005,9.399557,-592.7825,-637.9492
293.00175,9.277485,-593.637,-638.4375
293.003,6.591897,-595.8343,-639.4141
293.00425,4.638742,-598.5199,-641.2451
293.0055,6.225681,-602.3041,-641.9775
293.00675,2.319371,-605.6,-642.71
293.008,1.220722,-606.8208,-644.2969
293.009,1.342794,-608.1636,-645.6397
293.01025,-0.6103609,-609.1401,-646.7384
293.0115,-2.441443,-609.0181,-648.3253
293.01275,-3.662165,-611.2154,-649.7902
293.014,-4.394598,-613.5347,-649.7902
293.015,-5.127031,-614.1451,-650.6447
293.01625,-5.737392,-615.2438,-650.2785
293.0175,-7.690547,-616.5865,-652.3537
293.01875,-8.545053,-621.3474,-651.6213
293.02,-8.789197,-621.3474,-652.4758
293.02125,-12.20722,-620.737,-652.7199
293.0225,-11.841,-621.9577,-652.2316
293.02375,-11.59686,-623.4226,-652.5978
293.025,-12.57343,-623.4226,-651.3771
293.026,-13.18379,-623.5447,-651.2551
293.02725,-13.67208,-625.3757,-650.4006
293.0285,-14.28244,-627.451,-649.7902
293.02975,-13.18379,-629.16,-649.9122
293.031,-14.28244,-628.0613,-646.6163
293.03225,-13.18379,-627.9393,-646.3722
293.0335,-12.69551,-629.5262,-646.3722
293.03475,-13.55001,-628.6717,-645.7618
293.036,-12.45136,-631.3573,-645.6397
293.037,-12.45136,-632.578,-643.3204
293.03825,-10.9865,-633.7987,-640.8789
293.0395,-11.841,-633.6766,-639.6582
293.04075,-10.25406,-634.6533,-638.9258
293.042,-8.545053,-634.5312,-636.7285
293.043,-8.667125,-633.3104,-634.6533
293.04425,-5.249104,-633.4325,-635.0195
293.0455,-4.882887,-633.4325,-632.0897
293.04675,-4.272526,-632.4559,-630.6249
293.048,-2.929732,-631.8456,-629.282
293.04925,-0.8545052,-632.3339,-628.0613
293.0505,-0.8545052,-630.2587,-625.2537
293.05175,-0.7324331,-628.3055,-624.5212
293.053,1.342794,-627.9393,-623.7888
293.054,1.342794,-625.3757,-622.6902
293.05525,2.197299,-625.1316,-621.1032
293.0565,2.929732,-623.5447,-620.1266
293.05775,4.272526,-620.8591,-618.4177
293.059,5.981536,-619.5163,-616.3424
293.06,6.591897,-616.5865,-614.5114
293.06125,7.812619,-615.3658,-613.9009
293.0625,7.446403,-611.9478,-612.192
293.06375,9.033341,-609.7505,-610.3609
293.065,9.277485,-607.6753,-608.7739
293.06625,11.10857,-605.1118,-606.4546
293.0675,10.9865,-602.4262,-603.5248
293.06875,13.67208,-603.5248,-600.7172
293.07,13.42794,-601.4496,-600.7172
293.071,15.74731,-601.2054,-599.6185
293.07225,16.11353,-600.7172,-597.055
293.0735,16.35767,-597.055,-593.8811
293.07475,17.09011,-595.346,-591.928
293.076,18.31083,-592.9045,-588.9982
293.07725,23.19371,-593.5149,-585.214
293.0785,22.09506,-592.5383,-582.4064
293.07975,22.21714,-587.5334,-579.8428
293.081,25.0248,-585.9464,-578.1339
293.082,24.65858,-585.0919,-575.2041
293.08325,24.65858,-582.4064,-571.9081
293.0845,25.0248,-581.0635,-570.0771
293.08575,22.70543,-580.087,-568.0018
293.087,22.21714,-578.2559,-565.5604
293.088,23.682,-577.8896,-562.7527
293.08925,24.04822,-574.5938,-560.7996
293.0905,24.90272,-572.7626,-558.114
293.09175,24.65858,-570.8095,-553.9635
293.093,23.55993,-569.3446,-552.6207
293.09425,22.33921,-568.8563,-550.9117
293.0955,21.11849,-565.3162,-547.4937
293.09675,19.40948,-563.9734,-545.1743
293.098,17.57839,-563.119,-542.855
293.099,14.52659,-562.9969,-538.2162
293.10025,13.06172,-562.6307,-534.6761
293.1015,10.13199,-561.2878,-533.2112
293.10275,6.103609,-559.2126,-531.7464
293.104,5.493248,-558.8464,-529.5491
293.105,4.882887,-561.0437,-526.9856
293.10625,2.075227,-560.3113,-525.2766
293.1075,0.9765774,-559.5789,-523.5676
293.10875,-1.586938,-558.9685,-521.6144
293.11,-2.197299,-559.3347,-519.9054
293.11125,-3.90631,-558.9685,-520.0275
293.1125,-5.371176,-559.5789,-519.295
293.11375,-8.667125,-557.7477,-515.5108
293.115,-11.71893,-556.6491,-513.8018
293.116,-13.30587,-555.6725,-512.459
293.11725,-14.40452,-555.5505,-509.8955
293.1185,-14.77073,-555.5505,-507.454
293.11975,-17.45632,-552.4987,-507.0878
