Time [s],X [°/s],Y [°/s],Z [°/s]
805.48075,10.9865,82.52079,-24.90272
805.482,11.59686,81.78836,-25.26894
805.483,11.841,81.17799,-25.51308
805.48425,10.62028,82.39872,-23.682
805.4855,12.20722,81.42214,-24.65858
805.48675,12.57343,81.91043,-24.29236
805.488,12.45136,81.91043,-22.58335
805.48925,12.69551,81.05592,-22.33921
805.4905,12.32929,80.81178,-21.60678
805.49175,13.79416,80.20142,-21.4847
805.493,13.55001,80.81178,-20.01984
805.494,14.0383,80.44556,-20.38605
805.49525,14.77073,81.05592,-20.14191
805.4965,14.0383,83.49737,-20.6302
805.49775,14.0383,83.13115,-19.53155
805.499,14.64866,82.15457,-19.53155
805.5,14.28244,83.25323,-18.55497
805.50125,14.52659,82.39872,-18.18876
805.5025,14.28244,82.88701,-17.33425
805.50375,14.64866,83.3753,-17.82254
805.505,14.89281,82.88701,-17.57839
805.50625,17.21218,81.91043,-16.84596
805.5075,18.55497,81.91043,-15.62524
805.50875,18.92119,81.78836,-15.99146
805.51,20.01984,82.52079,-16.60182
805.511,20.50813,81.78836,-16.35767
805.51225,21.60678,81.42214,-16.35767
805.5135,22.21714,81.78836,-16.35767
805.51475,22.09506,82.76494,-16.60182
805.516,24.29236,82.88701,-16.11353
805.51725,25.26894,83.74151,-15.13695
805.5185,25.63516,84.35188,-15.13695
805.51975,27.2221,85.57259,-14.89281
805.521,27.71038,86.4271,-13.67208
805.522,29.54147,85.0843,-13.91623
805.52325,30.64012,84.47395,-13.79416
805.5245,30.02975,82.76494,-12.93965
805.52575,31.1284,82.76494,-14.16037
805.527,31.98291,81.66628,-14.52659
805.528,31.49462,81.66628,-14.0383
805.52925,30.2739,82.64286,-14.40452
805.5305,30.88426,82.64286,-15.13695
805.53175,31.98291,82.64286,-15.25902
805.533,32.59327,82.0325,-14.89281
805.53425,32.95949,81.91043,-15.01488
805.5355,32.83741,83.61944,-15.99146
805.53675,34.05814,82.15457,-15.99146
805.538,37.10994,81.54421,-15.86938
805.539,37.7203,82.76494,-15.86938
805.54025,38.08652,83.98566,-15.62524
805.5415,40.16175,82.27665,-16.35767
805.54275,42.84733,83.00908,-17.33425
805.544,44.43427,83.13115,-16.84596
805.545,46.63157,83.25323,-18.18876
805.54625,47.73022,83.74151,-19.89776
805.5475,49.5613,83.86359,-19.89776
805.54875,52.49104,83.00908,-20.01984
805.55,55.42077,80.93385,-21.24056
805.55125,58.71672,82.39872,-23.80407
805.5525,61.15816,84.2298,-25.51308
805.55375,64.33204,82.0325,-27.58831
805.555,66.65141,81.91043,-29.66354
805.556,70.1915,80.44556,-31.37255
805.55725,74.21988,80.07935,-34.54642
805.5585,74.83025,79.83521,-37.23201
805.55975,78.85863,76.53925,-40.28382
805.561,81.54421,75.31853,-43.57977
805.56225,85.32845,75.92889,-47.73022
805.5635,88.13611,74.21988,-50.17167
805.56475,89.60098,73.36538,-51.88068
805.566,95.33837,72.02258,-53.58968
805.567,98.2681,72.63294,-55.90906
805.56825,101.442,71.65636,-58.59464
805.5695,104.7379,70.67979,-61.64645
805.57075,109.0105,69.21492,-64.33204
805.572,111.8181,67.62798,-66.28519
805.573,112.4285,68.11627,-69.70321
805.57425,115.6023,66.40726,-71.04601
805.5755,117.3114,64.45411,-72.87709
805.57675,119.5087,64.08789,-74.95232
805.578,120.4852,62.50095,-77.02754
805.57925,120.9735,61.52438,-79.34692
805.5805,123.2929,59.57122,-80.93385
805.58175,123.0488,60.42573,-83.25323
805.583,124.2695,57.61806,-85.69466
805.584,124.3915,55.42077,-87.7699
805.58525,124.7578,54.32212,-89.11269
805.5865,124.5136,54.44419,-91.06584
805.58775,124.0253,52.97932,-92.04242
805.589,124.0253,50.41581,-93.38522
805.59025,125.0019,48.95094,-95.21629
805.5915,124.3915,47.97437,-96.80324
805.59275,123.537,47.48608,-97.77982
805.594,122.9267,47.60815,-98.39017
805.595,124.3915,47.24193,-99.24467
805.59625,123.415,47.85229,-99.61089
805.5975,124.3915,45.89914,-98.87846
805.59875,124.7578,45.41085,-99.48882
805.6,123.537,46.26535,-100.5875
805.601,124.1474,45.89914,-101.3199
805.60225,124.5136,44.80049,-100.8316
805.6035,124.2695,45.77707,-100.2213
805.60475,123.9033,46.38743,-100.0992
805.606,125.0019,47.11986,-99.36675
805.60725,126.1006,46.02121,-99.48882
805.6085,125.6123,46.14328,-99.00053
805.60975,124.2695,47.11986,-98.02396
805.611,123.2929,47.73022,-97.65774
805.612,123.9033,46.75364,-97.65774
805.61325,122.9267,46.99779,-97.04738
805.6145,122.0722,47.24193,-96.80324
805.61575,120.4852,46.5095,-94.97215
805.617,117.1893,47.48608,-93.8735
805.618,115.9686,47.73022,-92.65278
805.61925,115.3582,47.60815,-91.79828
805.6205,114.2596,47.24193,-90.33341
805.62175,110.9636,47.11986,-88.99062
805.623,109.3767,46.87572,-88.38026
805.62425,108.4001,46.02121,-86.91539
805.6255,104.1276,47.48608,-85.45052
805.62675,101.8082,47.11986,-83.98566
805.628,101.3199,46.63157,-82.27665
805.629,98.14603,46.99779,-80.81178
805.63025,95.82666,47.60815,-82.0325
805.6315,94.60593,47.11986,-81.30007
805.63275,93.26315,47.48608,-78.85863
805.634,90.45548,48.21851,-78.85863
805.63525,88.99062,46.75364,-78.85863
805.6365,85.69466,47.73022,-76.29511
805.63775,85.0843,48.09644,-75.92889
805.639,84.2298,48.34058,-76.41718
805.64,81.66628,48.7068,-75.68475
805.64125,80.93385,47.73022,-74.70817
805.6425,79.83521,47.85229,-74.09781
805.64375,77.88205,49.19509,-73.97574
805.645,78.00412,48.82887,-71.77844
805.646,77.75998,49.5613,-68.84871
805.64725,73.97574,53.58968,-65.55276
805.6485,73.73159,53.10139,-61.76852
805.64975,71.77844,54.68834,-57.25185
805.651,70.1915,56.88564,-52.12482
805.65225,67.62798,57.49599,-47.97437
805.6535,65.55276,58.47257,-43.70184
805.65475,62.37888,59.20501,-40.89418
805.656,60.18158,59.93744,-37.84237
805.657,58.3505,61.15816,-36.01129
805.65825,53.58968,63.23339,-34.6685
805.6595,51.39239,61.76852,-33.3257
805.66075,49.5613,63.84375,-32.22705
805.662,45.65499,65.43069,-32.4712
805.66325,43.33562,66.16312,-32.22705
805.6645,42.1149,64.69825,-31.86084
805.66575,39.42931,63.96582,-31.86084
805.667,39.0631,64.20996,-33.81399
805.668,38.45274,63.5996,-34.54642
805.66925,36.37751,62.50095,-35.27886
805.6705,36.49958,61.03609,-36.62165
805.67175,34.91264,62.25681,-37.7203
805.673,34.18021,61.89059,-36.98787
805.674,34.79057,60.5478,-37.59823
805.67525,35.03471,60.18158,-38.08652
805.6765,34.91264,59.81536,-38.08652
805.67775,33.56985,60.5478,-38.33066
805.679,32.4712,60.42573,-39.30724
805.68025,33.20363,59.44915,-38.45274
805.6815,32.34912,60.05951,-37.96445
805.68275,30.76219,60.91402,-38.45274
805.684,29.90768,61.03609,-37.35408
805.685,27.34417,61.64645,-36.74372
805.68625,25.75723,62.13474,-36.01129
805.6875,25.14687,61.52438,-36.62165
805.68875,23.07164,62.13474,-33.93607
805.69,21.24056,62.98924,-32.71534
805.691,19.77569,63.96582,-31.00633
805.69225,17.70047,64.9424,-29.54147
805.6935,15.86938,64.9424,-28.32075
805.69475,13.91623,65.55276,-27.34417
805.696,12.08514,66.16312,-26.12345
805.69725,10.74235,65.91898,-24.53651
805.6985,9.033341,65.67483,-23.55993
805.69975,7.202258,65.30862,-22.94957
805.701,4.882887,66.04105,-21.24056
805.702,1.831083,66.40726,-20.26398
805.70325,1.586938,66.04105,-19.89776
805.7045,-1.586938,65.67483,-19.2874
805.70575,-4.516671,66.52934,-18.06668
805.707,-5.249104,65.06447,-17.09011
805.70825,-8.178836,66.65141,-15.74731
805.7095,-9.399557,66.89555,-14.40452
805.71075,-11.35271,67.62798,-13.67208
805.712,-11.23064,66.65141,-11.23064
805.713,-13.91623,68.48249,-9.765774
805.71425,-16.47974,69.58114,-8.789197
805.7155,-17.21218,68.48249,-6.347753
805.71675,-19.40948,68.60456,-4.150454
805.718,-21.36263,69.70321,-3.295949
805.719,-23.07164,70.1915,-1.464866
805.72025,-25.26894,70.80186,0.4882887
805.7215,-28.19867,71.04601,2.563516
805.72275,-30.64012,70.67979,4.516671
805.724,-32.95949,71.65636,6.103609
805.72525,-33.3257,71.77844,7.446403
805.7265,-35.76715,72.02258,8.300908
805.72775,-38.20859,72.99916,9.765774
805.729,-40.52796,73.85367,11.10857
805.73,-41.2604,72.99916,12.69551
805.73125,-43.57977,73.12123,13.79416
805.7325,-47.48608,74.5861,14.52659
805.73375,-47.60815,74.21988,15.01488
805.735,-47.364,74.5861,15.62524
805.73625,-49.31716,74.83025,16.47974
805.7375,-51.27031,74.83025,17.33425
805.73875,-52.36896,74.46403,17.45632
805.74,-52.12482,74.46403,16.60182
805.741,-53.58968,75.07439,16.35767
805.74225,-54.32212,73.2433,16.84596
805.7435,-55.42077,73.60952,17.09011
805.74475,-52.73518,71.16808,15.25902
805.746,-53.10139,71.65636,14.40452
805.747,-53.22347,71.04601,14.64866
805.74825,-53.9559,71.53429,13.30587
805.7495,-53.34554,69.21492,13.06172
805.75075,-52.24689,70.06943,12.32929
805.752,-50.53788,68.11627,11.23064
805.75325,-50.65995,66.40726,10.13199
805.7545,-50.17167,66.40726,7.934691
805.75575,-49.31716,65.43069,6.225681
805.757,-47.73022,63.96582,5.859465
805.758,-47.48608,63.47753,4.516671
805.75925,-46.02121,62.37888,3.784237
805.7605,-45.77707,61.89059,2.80766
805.76175,-45.04463,60.5478,0.7324331
805.763,-44.43427,59.81536,0.3662165
805.764,-41.99283,58.10635,-0.4882887
805.76525,-42.35904,57.98428,-1.831083
805.7665,-39.42931,57.74014,-2.80766
805.76775,-38.20859,57.49599,-2.319371
805.769,-35.88922,56.1532,-3.662165
805.77025,-36.13337,57.00771,-4.760815
805.7715,-33.56985,57.98428,-5.127031
805.77275,-31.00633,57.61806,-4.760815
805.774,-27.95453,57.25185,-4.272526
805.775,-28.0766,58.59464,-5.371176
805.77625,-25.51308,58.83879,-7.812619
805.7775,-24.90272,58.59464,-9.155413
805.77875,-23.80407,57.00771,-10.9865
805.78,-23.55993,56.39735,-12.08514
805.78125,-23.31579,56.03113,-13.67208
805.7825,-23.92615,56.39735,-16.11353
805.78375,-23.55993,54.32212,-17.94461
805.785,-23.07164,53.46761,-19.89776
805.786,-22.94957,53.71176,-20.38605
805.78725,-22.94957,52.97932,-21.60678
805.7885,-22.58335,50.65995,-23.31579
805.78975,-23.19371,48.46265,-24.53651
805.791,-22.09506,46.99779,-26.24552
805.792,-23.43786,46.99779,-27.58831
805.79325,-22.21714,46.75364,-28.80903
805.7945,-20.87434,44.67842,-29.54147
805.79575,-19.89776,43.57977,-30.88426
805.797,-20.38605,43.94598,-31.86084
805.79825,-19.16533,42.96941,-32.34912
805.7995,-17.57839,41.74868,-33.81399
805.80075,-16.60182,41.99283,-34.18021
805.802,-14.64866,42.1149,-35.40093
805.803,-15.25902,41.99283,-35.76715
805.80425,-13.79416,41.13832,-36.13337
805.8055,-14.16037,40.52796,-36.49958
805.80675,-15.01488,39.55138,-36.8658
805.808,-15.62524,38.33066,-36.8658
805.80925,-17.09011,37.84237,-37.10994
805.8105,-16.47974,36.8658,-36.98787
805.81175,-15.99146,36.74372,-37.7203
805.813,-16.60182,36.37751,-38.33066
805.814,-18.67704,38.08652,-38.57481
805.81525,-19.40948,37.23201,-38.81895
805.8165,-19.04326,36.74372,-37.84237
805.81775,-17.82254,36.13337,-36.01129
805.819,-18.92119,36.62165,-35.88922
805.82,-19.16533,36.98787,-34.79057
805.82125,-20.14191,38.69688,-33.3257
805.8225,-21.24056,39.0631,-31.49462
805.82375,-21.11849,37.10994,-29.29732
805.825,-22.21714,36.49958,-28.68696
805.82625,-23.682,37.7203,-26.61173
805.8275,-24.78065,36.8658,-24.90272
805.82875,-26.12345,36.74372,-22.46128
805.83,-27.10002,36.37751,-21.11849
805.831,-29.66354,39.42931,-19.89776
805.83225,-32.4712,38.57481,-19.2874
805.8335,-33.81399,38.08652,-18.55497
805.83475,-36.13337,39.0631,-16.84596
805.836,-38.81895,39.0631,-16.11353
805.837,-38.94102,37.23201,-14.64866
805.83825,-41.87075,37.96445,-13.30587
805.8395,-45.65499,39.42931,-11.10857
805.84075,-45.41085,38.33066,-10.62028
805.842,-48.58472,39.30724,-8.178836
805.84325,-50.9041,38.33066,-6.836042
805.8445,-52.61311,39.0631,-5.371176
805.84575,-54.68834,38.94102,-3.051804
805.847,-54.93248,38.57481,-0.6103609
805.848,-56.64149,39.30724,0.7324331
805.84925,-58.83879,39.18517,2.441443
805.8505,-59.69329,39.18517,3.90631
805.85175,-61.03609,39.30724,6.469825
805.853,-61.89059,40.16175,8.911269
805.85425,-62.13474,39.67346,11.23064
805.8555,-64.08789,41.2604,11.71893
805.85675,-65.91898,39.67346,13.06172
805.858,-67.38384,39.0631,14.77073
805.859,-67.13969,39.55138,15.01488
805.86025,-68.60456,38.45274,16.2356
805.8615,-68.11627,36.37751,17.33425
805.86275,-70.43565,38.20859,17.33425
805.864,-72.14465,37.59823,16.96803
805.865,-73.2433,37.84237,17.21218
805.86625,-73.60952,37.84237,18.06668
805.8675,-74.83025,35.76715,18.06668
805.86875,-74.83025,34.91264,19.16533
805.87,-76.41718,36.13337,18.92119
805.87125,-76.17303,35.88922,18.92119
805.8725,-75.19646,33.81399,19.16533
805.87375,-76.17303,32.34912,19.65362
805.875,-77.6379,32.71534,18.79911
805.876,-77.88205,31.98291,19.65362
805.87725,-76.66132,30.15183,19.65362
805.8785,-78.12619,31.37255,18.92119
805.87975,-78.24826,29.54147,19.04326
805.881,-77.02754,28.80903,19.04326
805.88225,-78.00412,27.95453,19.40948
805.8835,-77.02754,26.24552,19.04326
805.88475,-76.53925,24.65858,19.40948
805.886,-76.17303,25.63516,19.16533
805.887,-77.27169,25.39101,18.06668
805.88825,-75.68475,23.43786,16.72389
805.8895,-75.31853,23.31579,17.33425
805.89075,-77.14961,22.94957,17.70047
805.892,-75.44061,21.24056,17.82254
805.893,-74.5861,19.89776,17.45632
805.89425,-75.07439,20.87434,17.82254
805.8955,-75.92889,20.38605,18.18876
805.89675,-74.70817,19.2874,17.33425
805.898,-74.34196,18.18876,18.31083
805.89925,-75.19646,19.2874,18.4329
805.9005,-74.95232,19.04326,17.94461
805.90175,-75.19646,18.55497,18.06668
805.903,-75.68475,19.04326,18.55497
805.904,-74.95232,18.31083,19.04326
805.90525,-77.27169,19.77569,19.04326
805.9065,-76.17303,19.16533,19.65362
805.90775,-75.68475,17.82254,19.53155
805.909,-78.49241,19.40948,20.87434
805.91025,-77.75998,19.40948,23.31579
805.9115,-78.61448,20.26398,23.19371
805.91275,-77.27169,20.6302,23.55993
805.914,-76.7834,21.24056,25.63516
805.915,-77.6379,20.38605,26.97795
805.91625,-76.90547,20.99641,27.71038
805.9175,-75.68475,20.99641,29.29732
805.91875,-77.27169,21.72885,30.64012
805.92,-76.17303,21.85092,31.98291
805.921,-75.44061,22.58335,32.34912
805.92225,-75.68475,21.4847,33.93607
805.9235,-77.02754,22.58335,35.15679
805.92475,-76.29511,21.85092,36.25544
805.926,-76.53925,21.97299,36.49958
805.92725,-76.41718,22.46128,36.74372
805.9285,-76.05096,22.58335,37.23201
805.92975,-76.05096,22.46128,37.84237
805.931,-75.80682,21.60678,39.42931
805.932,-76.29511,21.85092,40.28382
805.93325,-77.27169,22.46128,39.79553
805.9345,-77.27169,25.26894,40.77211
805.93575,-77.27169,25.26894,40.77211
805.937,-77.51583,23.19371,40.65004
805.938,-78.00412,22.46128,41.13832
805.93925,-77.88205,22.09506,41.13832
805.9405,-79.71313,21.36263,41.38247
805.94175,-81.30007,21.97299,42.48112
805.943,-80.93385,21.60678,41.99283
805.94425,-81.54421,22.58335,40.16175
805.9455,-82.39872,21.85092,41.01625
805.94675,-82.76494,21.4847,41.50454
805.948,-83.98566,21.85092,42.1149
805.949,-85.32845,21.72885,42.84733
805.95025,-85.0843,22.46128,42.72526
805.9515,-84.96223,21.24056,42.48112
805.95275,-85.93881,21.72885,42.84733
805.954,-87.52575,22.21714,43.82391
805.955,-88.38026,21.97299,43.33562
805.95625,-88.6244,20.87434,44.80049
805.9575,-89.11269,21.60678,44.67842
805.95875,-90.21133,21.60678,43.33562
805.96,-88.25819,20.50813,43.82391
805.96125,-92.16449,22.58335,43.94598
805.9625,-92.04242,21.85092,44.92256
805.96375,-92.65278,21.72885,45.65499
805.965,-93.14107,22.21714,46.5095
805.966,-92.65278,22.21714,46.5095
805.96725,-92.28657,22.8275,47.11986
805.9685,-93.019,21.97299,47.60815
805.96975,-93.99557,22.33921,47.85229
805.971,-92.53071,22.21714,48.58472
805.97225,-93.26315,22.70543,49.92752
805.9735,-92.65278,22.58335,50.04959
805.97475,-93.50729,22.94957,50.04959
805.976,-93.50729,22.94957,50.78202
805.977,-92.65278,21.97299,50.53788
805.97825,-93.019,21.4847,50.9041
805.9795,-93.62936,22.09506,50.17167
805.98075,-94.36179,21.36263,49.5613
805.982,-94.97215,21.36263,49.68338
805.983,-95.94873,21.4847,48.95094
805.98425,-95.21629,19.2874,49.5613
805.9855,-96.92531,20.6302,48.46265
805.98675,-96.68116,20.01984,47.85229
805.988,-96.19287,19.77569,47.24193
805.98925,-95.94873,21.24056,46.5095
805.9905,-94.85008,20.14191,46.26535
805.99175,-93.99557,18.92119,45.77707
805.993,-92.28657,16.84596,42.96941
805.994,-91.18791,15.01488,41.38247
805.99525,-90.08926,14.52659,38.08652
805.9965,-89.96719,12.20722,35.523
805.99775,-89.60098,10.9865,32.4712
805.999,-89.23476,11.23064,29.54147
806.00025,-85.45052,9.033341,26.73381
806.0015,-83.13115,9.033341,25.0248
806.00275,-82.64286,8.178836,22.09506
806.004,-81.78836,6.958114,20.38605
806.005,-80.32349,8.667125,17.82254
806.00625,-77.27169,8.667125,16.60182
806.0075,-74.5861,6.958114,15.13695
806.00875,-73.36538,6.836042,12.81758
806.01,-73.2433,6.347753,11.10857
806.011,-67.01762,4.272526,10.13199
806.01225,-64.20996,5.004959,8.911269
806.0135,-61.89059,4.516671,9.033341
806.01475,-58.22843,4.760815,9.887846
806.016,-55.90906,6.225681,10.62028
806.01725,-52.97932,5.737392,11.35271
806.0185,-51.39239,5.981536,11.59686
806.01975,-48.95094,5.981536,10.9865
806.021,-46.38743,5.249104,11.35271
806.022,-45.41085,5.127031,11.47478
806.02325,-44.67842,6.469825,11.47478
806.0245,-43.94598,5.004959,10.37613
806.02575,-43.57977,4.394598,8.545053
806.027,-43.70184,4.150454,7.568475
806.028,-42.35904,1.953155,5.981536
806.02925,-44.19013,2.563516,4.516671
806.0305,-43.21355,1.464866,3.295949
806.03175,-42.48112,0.4882887,2.197299
806.033,-42.23697,-0.2441444,0.9765774
806.03425,-41.87075,-0.9765774,-1.09865
806.0355,-41.13832,-2.197299,-2.075227
806.03675,-40.65004,-3.295949,-3.540093
806.038,-40.03967,-4.760815,-4.394598
806.039,-40.28382,-5.371176,-7.080186
806.04025,-38.94102,-7.934691,-10.74235
806.0415,-39.30724,-9.033341,-11.71893
806.04275,-38.94102,-9.765774,-13.30587
806.044,-39.30724,-10.13199,-14.77073
806.04525,-40.77211,-9.643702,-14.89281
806.0465,-40.28382,-11.59686,-15.50317
806.04775,-40.03967,-11.71893,-16.60182
806.049,-38.69688,-11.841,-16.96803
806.05,-38.94102,-12.08514,-16.84596
806.05125,-39.18517,-12.20722,-16.84596
806.0525,-39.9176,-12.93965,-16.84596
806.05375,-40.16175,-11.35271,-16.2356
806.055,-38.69688,-12.20722,-14.89281
806.056,-38.45274,-10.37613,-13.67208
806.05725,-37.47616,-8.667125,-11.59686
806.0585,-37.7203,-7.446403,-9.033341
806.05975,-36.49958,-6.591897,-8.056764
806.061,-33.81399,-6.958114,-6.225681
806.06225,-34.05814,-5.127031,-5.127031
806.0635,-32.71534,-5.371176,-3.051804
806.06475,-31.61669,-6.103609,-1.831083
806.066,-31.37255,-5.249104,-0.4882887
806.067,-30.76219,-6.469825,-1.342794
806.06825,-31.25048,-5.737392,-1.09865
806.0695,-29.90768,-5.981536,-1.220722
806.07075,-30.51804,-6.103609,-1.831083
806.072,-31.1284,-5.737392,-2.685588
806.07325,-31.61669,-7.32433,-5.371176
806.0745,-32.4712,-7.690547,-7.202258
806.07575,-32.59327,-8.056764,-7.690547
806.077,-34.30228,-8.667125,-8.056764
806.078,-32.83741,-10.49821,-9.277485
806.07925,-32.22705,-11.10857,-9.521629
806.0805,-32.10498,-12.08514,-11.841
806.08175,-32.34912,-12.69551,-13.67208
806.083,-31.73877,-14.64866,-13.18379
806.084,-32.22705,-14.52659,-13.18379
806.08525,-31.73877,-13.55001,-13.55001
806.0865,-30.88426,-15.50317,-12.93965
806.08775,-30.39597,-15.38109,-12.08514
806.089,-30.2739,-15.13695,-11.96307
806.09025,-29.54147,-14.40452,-10.86442
806.0915,-27.95453,-14.40452,-10.00992
806.09275,-26.48966,-15.38109,-8.178836
806.094,-25.26894,-15.13695,-7.690547
806.095,-25.0248,-14.52659,-8.056764
806.09625,-24.65858,-13.18379,-7.812619
806.0975,-24.17029,-13.30587,-7.568475
806.09875,-23.31579,-12.45136,-6.469825
806.1,-23.07164,-10.86442,-5.61532
806.101,-21.24056,-10.9865,-4.516671
806.10225,-20.50813,-11.47478,-4.516671
806.1035,-19.40948,-9.643702,-4.028382
806.10475,-18.92119,-8.300908,-2.685588
806.106,-20.01984,-7.568475,-1.831083
806.10725,-20.87434,-7.568475,-1.464866
806.1085,-20.99641,-7.690547,0
806.10975,-21.36263,-8.911269,0.2441444
806.111,-24.53651,-8.178836,1.09865
806.112,-27.34417,-7.446403,1.70901
806.11325,-30.15183,-8.300908,3.295949
806.1145,-34.79057,-8.789197,4.638742
806.11575,-36.8658,-9.277485,6.225681
806.117,-40.77211,-10.25406,6.958114
806.11825,-43.82391,-10.9865,8.789197
806.1195,-47.48608,-11.47478,9.521629
806.12075,-51.39239,-11.96307,10.62028
806.122,-54.44419,-13.18379,12.81758
806.123,-57.25185,-14.64866,12.69551
806.12425,-59.69329,-15.38109,13.67208
806.1255,-61.76852,-15.38109,15.62524
806.12675,-63.35546,-15.99146,15.99146
806.128,-63.72168,-17.57839,16.35767
806.129,-64.20996,-16.35767,16.72389
806.13025,-63.72168,-16.2356,16.72389
806.1315,-62.86717,-16.60182,17.21218
806.13275,-61.28023,-16.84596,17.09011
806.134,-59.44915,-15.25902,15.25902
806.13525,-56.03113,-15.99146,14.77073
806.1365,-54.20005,-15.13695,13.42794
806.13775,-52.85725,-13.91623,10.9865
806.139,-50.04959,-14.28244,9.765774
806.14,-49.07301,-12.93965,7.568475
806.14125,-45.89914,-13.30587,4.882887
806.1425,-44.92256,-14.0383,3.295949
806.14375,-42.84733,-13.06172,0.9765774
806.145,-40.16175,-14.40452,-1.342794
