Time [s],X [°/s],Y [°/s],Z [°/s]
96.68575,-70.1915,178.2254,-17.82254
96.687,-70.67979,174.3191,-15.86938
96.68825,-68.48249,170.4128,-15.50317
96.6895,-68.36042,168.0934,-14.77073
96.69075,-66.77348,166.6285,-13.30587
96.692,-65.91898,167.9713,-12.08514
96.693,-64.82033,166.7506,-11.59686
96.69425,-64.69825,163.4546,-11.23064
96.6955,-62.37888,159.7925,-10.49821
96.69675,-61.64645,158.0835,-10.13199
96.698,-61.03609,153.6889,-11.59686
96.69925,-59.93744,148.9281,-11.71893
96.7005,-59.44915,145.7542,-9.765774
96.70175,-58.10635,142.5803,-10.13199
96.703,-57.37392,142.8244,-10.13199
96.704,-56.64149,140.8713,-10.00992
96.70525,-57.49599,136.4767,-10.49821
96.7065,-57.25185,133.4249,-9.521629
96.70775,-54.32212,134.6456,-9.277485
96.709,-53.46761,131.96,-10.00992
96.71,-53.10139,127.6875,-10.49821
96.71125,-51.39239,124.6357,-10.74235
96.7125,-50.9041,124.2695,-9.765774
96.71375,-48.95094,119.3866,-8.789197
96.715,-48.46265,117.7997,-9.155413
96.71625,-47.85229,113.6492,-10.37613
96.7175,-47.364,109.3767,-10.49821
96.71875,-46.75364,110.5974,-11.71893
96.72,-45.53292,106.6911,-12.69551
96.721,-44.80049,101.564,-13.42794
96.72225,-45.89914,98.87846,-14.16037
96.7235,-45.28878,94.85008,-16.2356
96.72475,-44.43427,92.77486,-16.84596
96.726,-43.82391,87.52575,-18.4329
96.72725,-44.67842,87.52575,-20.26398
96.7285,-43.70184,83.74151,-23.31579
96.72975,-43.94598,81.91043,-25.63516
96.731,-43.4577,78.00412,-27.10002
96.732,-43.21355,73.36538,-29.29732
96.73325,-43.70184,74.5861,-32.34912
96.7345,-45.04463,73.73159,-33.81399
96.73575,-44.3122,67.62798,-35.27886
96.737,-45.77707,59.44915,-38.94102
96.73825,-46.26535,55.42077,-41.38247
96.7395,-47.11986,54.93248,-43.4577
96.74075,-45.89914,50.78202,-46.63157
96.742,-45.77707,47.48608,-49.07301
96.743,-46.02121,43.94598,-51.27031
96.74425,-45.04463,44.43427,-52.12482
96.7455,-45.53292,41.87075,-53.46761
96.74675,-45.53292,38.81895,-54.44419
96.748,-44.43427,35.76715,-55.05455
96.749,-45.41085,35.15679,-55.54284
96.75025,-43.82391,31.61669,-57.61806
96.7515,-45.04463,31.73877,-56.88564
96.75275,-43.94598,34.6685,-56.27527
96.754,-44.55634,31.73877,-56.03113
96.75525,-42.60319,26.97795,-55.42077
96.7565,-41.99283,26.97795,-55.17662
96.75775,-41.38247,28.68696,-53.22347
96.759,-40.65004,28.19867,-53.10139
96.76,-39.55138,27.46624,-52.36896
96.76125,-41.13832,29.05318,-51.14824
96.7625,-41.74868,28.9311,-51.51446
96.76375,-40.89418,27.2221,-51.02617
96.765,-41.2604,25.63516,-50.04959
96.766,-41.13832,23.92615,-49.31716
96.76725,-43.70184,28.0766,-49.43923
96.7685,-42.72526,27.46624,-49.43923
96.76975,-43.57977,30.2739,-49.31716
96.771,-44.06805,35.40093,-48.95094
96.77225,-43.94598,38.69688,-48.58472
96.7735,-42.96941,39.0631,-47.97437
96.77475,-43.57977,37.84237,-47.85229
96.776,-43.21355,38.57481,-48.09644
96.777,-42.48112,37.10994,-47.97437
96.77825,-43.57977,39.42931,-45.89914
96.7795,-43.4577,38.45274,-44.55634
96.78075,-41.74868,37.96445,-43.09148
96.782,-41.13832,41.01625,-42.48112
96.78325,-41.62661,42.23697,-40.16175
96.7845,-42.72526,42.96941,-39.0631
96.78575,-41.2604,41.87075,-37.59823
96.787,-41.87075,44.43427,-35.64508
96.788,-42.23697,44.3122,-34.54642
96.78925,-42.1149,41.99283,-32.59327
96.7905,-40.77211,42.23697,-31.25048
96.79175,-39.67346,47.73022,-28.44282
96.793,-38.57481,51.51446,-26.48966
96.79425,-39.18517,49.31716,-23.55993
96.7955,-37.84237,51.63653,-20.38605
96.79675,-35.64508,57.37392,-18.06668
96.798,-34.91264,60.79194,-16.72389
96.799,-33.81399,62.98924,-14.52659
96.80025,-32.34912,68.84871,-13.79416
96.8015,-30.39597,70.55772,-11.35271
96.80275,-31.86084,69.70321,-9.643702
96.804,-32.22705,70.55772,-9.155413
96.805,-31.25048,78.37034,-8.667125
96.80625,-29.66354,84.59602,-7.202258
96.8075,-30.88426,86.54917,-6.469825
96.80875,-30.51804,87.03746,-6.469825
96.81,-31.00633,89.23476,-7.690547
96.81125,-29.78561,88.25819,-8.056764
96.8125,-30.39597,87.28161,-5.61532
96.81375,-30.64012,89.11269,-5.61532
96.815,-30.39597,90.8217,-4.638742
96.816,-30.02975,91.55413,-4.272526
96.81725,-28.9311,89.60098,-3.418021
96.8185,-28.19867,90.57755,-2.197299
96.81975,-27.71038,91.6762,-1.586938
96.821,-27.71038,89.96719,-1.70901
96.822,-28.0766,86.91539,-0.8545052
96.82325,-25.8793,84.59602,1.220722
96.8245,-25.75723,84.59602,3.295949
96.82575,-25.75723,85.32845,4.272526
96.827,-25.0248,80.81178,4.272526
96.82825,-23.92615,81.17799,4.028382
96.8295,-24.04822,81.78836,4.028382
96.83075,-23.55993,80.93385,5.493248
96.832,-24.04822,79.46899,6.347753
96.833,-21.60678,77.75998,5.737392
96.83425,-22.46128,74.83025,5.127031
96.8355,-22.8275,76.53925,4.638742
96.83675,-22.46128,76.41718,4.760815
96.838,-22.21714,78.24826,5.249104
96.839,-22.58335,78.9807,4.150454
96.84025,-22.58335,81.78836,3.540093
96.8415,-21.11849,84.35188,3.173877
96.84275,-21.11849,84.35188,2.563516
96.844,-21.24056,85.81674,2.685588
96.84525,-21.36263,84.84016,1.953155
96.8465,-20.26398,82.39872,1.09865
96.84775,-20.6302,85.32845,1.220722
96.849,-19.53155,93.14107,0.9765774
96.85,-17.82254,87.7699,-0.1220722
96.85125,-18.79911,84.96223,-1.342794
96.8525,-18.06668,84.59602,-2.319371
96.85375,-17.94461,83.49737,-3.90631
96.855,-17.33425,82.15457,-4.516671
96.85625,-17.45632,80.07935,-4.516671
96.8575,-17.57839,76.90547,-6.103609
96.85875,-18.18876,73.97574,-6.103609
96.86,-17.82254,73.48745,-7.568475
96.861,-16.96803,70.06943,-9.887846
96.86225,-17.45632,67.87213,-10.86442
96.8635,-18.79911,65.43069,-11.841
96.86475,-17.09011,61.64645,-13.30587
96.866,-16.47974,58.71672,-14.89281
96.86725,-16.47974,57.74014,-16.47974
96.8685,-16.47974,57.00771,-18.55497
96.86975,-17.45632,52.85725,-20.6302
96.871,-16.72389,46.75364,-22.70543
96.872,-15.74731,45.28878,-24.29236
96.87325,-16.11353,40.65004,-25.8793
96.8745,-16.84596,40.28382,-28.44282
96.87575,-17.82254,37.35408,-30.2739
96.877,-18.4329,34.42435,-31.61669
96.878,-20.01984,35.523,-33.3257
96.87925,-19.2874,31.37255,-34.6685
96.8805,-19.2874,31.00633,-35.15679
96.88175,-20.14191,32.4712,-35.88922
96.883,-20.26398,30.76219,-35.88922
96.88425,-20.01984,28.80903,-36.49958
96.8855,-19.77569,27.95453,-36.49958
96.88675,-20.26398,27.58831,-36.8658
96.888,-20.6302,28.32075,-35.64508
96.889,-18.79911,27.71038,-34.42435
96.89025,-18.67704,25.26894,-33.81399
96.8915,-17.21218,23.80407,-33.20363
96.89275,-18.31083,21.60678,-32.10498
96.894,-18.92119,21.60678,-30.51804
96.89525,-18.67704,22.09506,-30.2739
96.8965,-19.2874,20.26398,-28.80903
96.89775,-17.33425,17.21218,-28.19867
96.899,-18.4329,16.84596,-26.24552
96.9,-19.40948,17.82254,-24.29236
96.90125,-19.53155,18.31083,-23.31579
96.9025,-18.55497,13.91623,-22.33921
96.90375,-18.4329,17.21218,-20.6302
96.905,-18.79911,15.38109,-18.55497
96.906,-18.92119,12.81758,-16.35767
96.90725,-18.31083,15.01488,-14.16037
96.9085,-19.2874,16.84596,-11.59686
96.90975,-19.04326,14.40452,-9.887846
96.911,-18.18876,12.93965,-7.934691
96.91225,-18.92119,13.67208,-7.812619
96.9135,-19.65362,15.38109,-3.90631
96.91475,-20.01984,14.89281,-1.586938
96.916,-20.38605,17.45632,0.7324331
96.917,-19.53155,16.72389,3.90631
96.91825,-19.04326,15.74731,6.591897
96.9195,-20.75227,16.35767,10.74235
96.92075,-20.87434,13.79416,14.40452
96.922,-19.89776,13.67208,17.09011
96.92325,-20.75227,20.01984,18.55497
96.9245,-21.11849,17.70047,21.60678
96.92575,-20.6302,21.72885,24.41443
96.927,-21.4847,28.32075,27.46624
96.928,-21.97299,29.17525,30.64012
96.92925,-21.4847,33.44778,32.95949
96.9305,-22.58335,36.25544,35.03471
96.93175,-22.8275,37.96445,37.35408
96.933,-22.70543,38.57481,39.79553
96.934,-24.29236,35.523,42.48112
96.93525,-24.04822,36.8658,44.92256
96.9365,-23.92615,38.20859,45.89914
96.93775,-24.41443,39.42931,47.48608
96.939,-23.682,39.42931,49.92752
96.94025,-24.41443,39.55138,52.61311
96.9415,-27.2221,45.65499,54.93248
96.94275,-26.36759,47.11986,56.03113
96.944,-26.48966,44.92256,56.88564
96.945,-26.48966,49.68338,59.32708
96.94625,-27.58831,54.68834,60.66987
96.9475,-28.19867,58.47257,62.7451
96.94875,-28.32075,63.5996,64.45411
96.95,-28.32075,65.79691,65.91898
96.95125,-30.02975,65.30862,66.77348
96.9525,-30.02975,62.7451,68.23834
96.95375,-29.54147,66.89555,71.29015
96.955,-29.41939,72.99916,72.14465
96.956,-28.44282,72.99916,72.75502
96.95725,-29.66354,76.17303,74.46403
96.9585,-29.05318,76.29511,76.05096
96.95975,-28.68696,78.49241,75.44061
96.961,-28.68696,76.90547,75.80682
96.962,-27.2221,77.02754,75.19646
96.96325,-27.71038,77.14961,73.2433
96.9645,-26.97795,82.0325,72.26673
96.96575,-28.44282,89.96719,71.04601
96.967,-29.17525,90.8217,69.21492
96.96825,-29.05318,90.08926,67.01762
96.9695,-28.9311,89.72305,64.45411
96.97075,-30.2739,92.65278,62.37888
96.972,-29.54147,93.14107,61.52438
96.973,-29.66354,92.40864,59.93744
96.97425,-30.2739,93.26315,58.59464
96.9755,-29.54147,92.04242,56.39735
96.97675,-30.02975,92.28657,55.05455
96.978,-30.2739,91.79828,55.42077
96.97925,-31.49462,94.23972,53.34554
96.9805,-30.02975,92.53071,52.24689
96.98175,-30.2739,90.69962,52.49104
96.983,-30.76219,93.019,51.88068
96.984,-29.90768,87.89197,50.9041
96.98525,-28.9311,85.69466,50.41581
96.9865,-27.95453,88.50233,49.43923
96.98775,-27.2221,85.32845,49.07301
96.989,-27.10002,86.30503,47.97437
96.99,-25.39101,86.54917,47.85229
96.99125,-23.07164,83.86359,46.87572
96.9925,-23.43786,81.54421,46.63157
96.99375,-22.33921,77.88205,45.28878
96.995,-22.58335,77.6379,44.43427
96.99625,-22.46128,78.61448,43.33562
96.9975,-20.75227,77.51583,41.2604
96.99875,-20.26398,78.00412,39.79553
97,-20.38605,76.17303,38.69688
97.001,-20.38605,76.53925,37.59823
97.00225,-18.79911,75.44061,35.27886
97.0035,-19.40948,74.21988,33.3257
97.00475,-18.06668,73.60952,31.98291
97.006,-19.04326,74.5861,30.88426
97.00725,-18.4329,72.51087,29.78561
97.0085,-16.47974,67.87213,28.44282
97.00975,-17.09011,66.40726,26.12345
97.011,-16.2356,67.62798,23.682
97.012,-17.21218,67.13969,22.70543
97.01325,-16.84596,68.36042,20.6302
97.0145,-15.86938,66.77348,18.67704
97.01575,-17.09011,67.50591,17.33425
97.017,-15.99146,66.16312,15.38109
97.018,-14.64866,64.57618,13.30587
97.01925,-14.52659,62.13474,12.20722
97.0205,-15.38109,61.28023,10.25406
97.02175,-14.16037,61.28023,7.812619
97.023,-14.0383,55.54284,5.127031
97.02425,-13.42794,54.32212,4.760815
97.0255,-13.79416,56.51942,4.028382
97.02675,-13.42794,55.29869,1.586938
97.028,-12.69551,51.02617,0
97.029,-12.81758,49.68338,-0.4882887
97.03025,-13.18379,51.39239,-2.075227
97.0315,-11.10857,52.85725,-3.662165
97.03275,-11.47478,52.00275,-4.150454
97.034,-10.49821,47.73022,-5.493248
97.035,-10.49821,42.35904,-8.300908
97.03625,-9.643702,37.23201,-9.765774
97.0375,-10.37613,36.37751,-10.49821
97.03875,-9.155413,36.25544,-11.47478
97.04,-10.49821,35.27886,-12.93965
97.04125,-10.62028,34.42435,-14.64866
97.0425,-8.300908,33.44778,-15.62524
97.04375,-9.643702,32.22705,-15.86938
97.045,-7.690547,32.22705,-16.47974
97.046,-7.446403,26.97795,-16.72389
97.04725,-6.71397,24.41443,-18.06668
97.0485,-7.446403,24.41443,-18.67704
97.04975,-5.737392,23.31579,-17.82254
97.051,-5.493248,26.24552,-18.55497
97.05225,-5.737392,27.58831,-18.4329
97.0535,-5.249104,29.78561,-17.57839
97.05475,-4.028382,26.12345,-17.33425
97.056,-2.929732,23.80407,-16.60182
97.05725,-3.295949,26.61173,-16.47974
97.0585,-3.295949,26.48966,-16.47974
97.05975,-2.319371,23.80407,-15.01488
97.061,-2.075227,21.60678,-15.01488
97.062,-1.831083,23.55993,-14.28244
97.063,-2.563516,20.75227,-13.06172
97.06425,-2.685588,21.60678,-12.69551
97.0655,-2.075227,20.14191,-13.06172
97.06675,-1.953155,19.04326,-12.08514
97.068,-0.1220722,22.09506,-12.69551
97.06925,-0.9765774,19.16533,-13.55001
97.0705,-0.8545052,19.65362,-14.28244
97.07175,-0.6103609,21.97299,-14.16037
97.073,-1.09865,19.40948,-14.16037
97.074,-0.3662165,18.18876,-13.79416
97.07525,0.1220722,16.96803,-14.0383
97.0765,-0.3662165,15.25902,-14.28244
97.07775,2.319371,11.35271,-13.30587
97.079,2.075227,10.86442,-13.79416
97.08025,2.197299,11.59686,-12.20722
97.0815,2.80766,9.277485,-12.08514
97.08275,3.295949,7.812619,-12.93965
97.084,6.225681,10.49821,-12.32929
97.08525,6.103609,7.934691,-11.59686
97.0865,4.394598,8.178836,-12.69551
97.08775,6.347753,7.812619,-11.35271
97.089,6.71397,6.347753,-12.32929
97.09,6.103609,9.399557,-12.08514
97.091,5.859465,9.521629,-11.841
97.09225,6.958114,10.62028,-11.47478
97.0935,7.446403,6.71397,-12.69551
97.09475,7.690547,1.953155,-12.93965
97.096,6.103609,5.859465,-14.0383
97.09725,5.371176,12.08514,-12.81758
97.0985,4.272526,11.23064,-13.30587
97.09975,4.028382,8.667125,-13.42794
97.101,4.028382,8.178836,-13.79416
97.102,3.662165,4.272526,-13.55001
97.10325,2.075227,0.7324331,-11.71893
97.1045,2.319371,0.6103609,-12.20722
97.10575,1.831083,2.319371,-12.93965
97.107,1.342794,6.347753,-13.06172
97.10825,1.342794,6.71397,-10.37613
97.1095,1.220722,5.004959,-10.00992
97.11075,-0.6103609,5.004959,-9.155413
97.112,0.6103609,2.685588,-7.690547
97.11325,-0.1220722,1.70901,-6.347753
97.1145,-0.7324331,1.342794,-5.004959
97.11575,-0.6103609,1.464866,-3.295949
97.117,-0.9765774,3.051804,-2.563516
97.118,0.9765774,1.953155,-1.09865
97.11925,0.6103609,2.80766,0
97.1205,-0.6103609,4.516671,0.2441444
97.12175,-0.2441444,3.051804,0.8545052
97.123,0.2441444,3.173877,1.831083
97.124,-0.1220722,0.7324331,2.441443
97.12525,0.1220722,0.8545052,3.418021
97.1265,0.4882887,7.812619,3.173877
97.12775,-0.6103609,7.080186,3.173877
97.129,-0.6103609,4.272526,4.150454
97.13,-0.3662165,-0.6103609,3.784237
97.13125,0.2441444,-3.295949,4.882887
97.1325,0.2441444,-2.197299,5.981536
97.13375,-0.9765774,-1.70901,7.690547
97.135,-0.1220722,-5.493248,6.836042
97.13625,-0.4882887,-5.004959,6.71397
97.1375,0.2441444,-4.516671,5.859465
97.13875,-0.3662165,-2.685588,6.591897
97.14,0,-2.197299,7.32433
97.141,1.464866,-5.127031,7.690547
97.14225,3.540093,-6.958114,8.056764
97.1435,2.563516,-9.399557,8.42298
97.14475,1.953155,-11.35271,8.545053
97.146,0.7324331,-11.10857,8.545053
97.147,-0.1220722,-10.49821,8.056764
97.14825,2.563516,-11.841,7.934691
97.1495,3.662165,-11.23064,8.178836
97.15075,3.051804,-10.00992,7.934691
97.152,4.638742,-10.86442,7.080186
97.15325,4.516671,-11.59686,7.080186
97.1545,5.493248,-12.81758,7.690547
97.15575,4.394598,-13.06172,7.32433
97.157,5.371176,-13.06172,6.225681
97.158,6.591897,-12.32929,4.150454
97.15925,5.859465,-9.643702,3.784237
97.1605,5.981536,-15.62524,3.784237
97.16175,7.812619,-19.04326,2.929732
97.163,8.42298,-21.85092,2.563516
97.16425,6.591897,-17.82254,1.342794
97.1655,7.812619,-17.45632,0.3662165
97.16675,9.277485,-17.21218,0.2441444
97.168,9.765774,-17.70047,-0.8545052
97.169,9.155413,-18.18876,-1.70901
97.17025,9.399557,-18.06668,-2.075227
97.1715,9.765774,-14.64866,-3.173877
97.17275,9.765774,-8.056764,-2.80766
97.174,9.033341,-5.004959,-2.929732
97.175,9.521629,-11.47478,-3.173877
97.17625,10.62028,-13.18379,-4.028382
97.1775,11.35271,-15.99146,-4.272526
97.17875,10.74235,-14.89281,-3.662165
97.18,10.62028,-11.10857,-4.882887
97.18125,9.887846,-11.23064,-5.61532
97.1825,9.033341,-11.23064,-5.249104
97.18375,10.9865,-11.35271,-5.371176
97.185,10.25406,-6.958114,-6.347753
97.186,10.00992,-4.272526,-7.202258
97.18725,10.49821,1.586938,-6.225681
97.1885,10.86442,4.394598,-6.836042
97.18975,11.59686,1.953155,-6.71397
97.191,13.42794,1.342794,-8.178836
97.19225,14.52659,3.784237,-7.32433
97.1935,15.13695,6.71397,-6.71397
97.19475,15.74731,6.71397,-7.32433
97.196,15.38109,6.71397,-7.202258
97.197,17.82254,5.981536,-8.178836
97.19825,16.11353,7.080186,-9.765774
97.1995,16.11353,4.882887,-10.9865
97.20075,16.84596,4.028382,-12.81758
97.202,16.35767,1.586938,-15.25902
97.203,16.84596,4.150454,-17.94461
97.20425,15.86938,2.075227,-19.2874
97.2055,16.2356,3.173877,-21.24056
97.20675,16.2356,-1.09865,-23.43786
97.208,17.33425,-2.319371,-26.48966
97.20925,17.70047,-3.540093,-28.80903
97.2105,16.35767,-8.056764,-30.76219
97.21175,16.11353,-7.934691,-32.34912
97.213,16.96803,-8.056764,-34.42435
97.214,16.35767,-6.958114,-35.27886
97.21525,16.47974,-6.591897,-37.35408
97.2165,17.82254,-4.272526,-38.94102
97.21775,16.47974,-5.371176,-41.2604
97.219,17.57839,-8.911269,-41.50454
97.22025,17.94461,-8.911269,-41.2604
97.2215,16.96803,-7.32433,-42.60319
97.22275,18.67704,-8.545053,-43.09148
97.224,19.65362,-13.79416,-43.4577
97.225,20.14191,-13.79416,-44.55634
97.22625,20.14191,-8.42298,-45.28878
97.2275,20.87434,-9.155413,-45.16671
97.22875,21.24056,-18.18876,-47.24193
97.23,21.60678,-20.01984,-47.97437
97.231,23.31579,-16.60182,-47.24193
97.23225,21.72885,-11.841,-46.14328
97.2335,21.11849,-9.643702,-45.28878
97.23475,21.97299,-8.178836,-44.92256
97.236,22.46128,-9.887846,-44.19013
97.23725,23.07164,-5.371176,-43.94598
97.2385,23.682,-2.80766,-42.60319
97.23975,24.29236,-4.516671,-42.48112
97.241,22.70543,-6.103609,-41.13832
97.242,23.43786,-4.760815,-41.01625
97.24325,25.14687,-8.545053,-41.13832
97.2445,25.14687,-10.86442,-41.13832
97.24575,23.80407,-8.789197,-40.77211
97.247,24.04822,-5.859465,-39.79553
97.24825,24.90272,-5.004959,-40.52796
97.2495,24.78065,-7.32433,-41.62661
97.25075,25.0248,-7.202258,-41.01625
97.252,25.14687,-8.056764,-40.65004
97.253,25.0248,-8.178836,-41.2604
97.25425,24.41443,-9.887846,-41.38247
97.2555,24.29236,-10.86442,-41.38247
97.25675,25.26894,-13.67208,-41.50454
97.258,25.8793,-12.81758,-41.74868
97.259,25.26894,-9.033341,-43.33562
97.26025,26.73381,-9.643702,-44.19013
97.2615,26.61173,-10.00992,-44.06805
97.26275,27.10002,-14.89281,-44.43427
97.264,26.73381,-14.40452,-44.3122
97.26525,26.36759,-15.25902,-44.80049
97.2665,27.34417,-15.50317,-46.26535
97.26775,26.36759,-12.32929,-46.26535
97.269,27.34417,-11.47478,-45.28878
97.27,27.83246,-14.0383,-44.92256
97.27125,28.32075,-17.82254,-46.02121
97.2725,28.80903,-18.92119,-47.60815
97.27375,29.29732,-20.26398,-49.19509
97.275,31.73877,-21.60678,-50.29374
97.27625,31.61669,-22.21714,-51.39239
97.2775,34.05814,-23.92615,-53.10139
97.27875,35.64508,-26.00137,-54.32212
97.28,35.88922,-31.86084,-56.27527
97.281,35.523,-37.35408,-59.20501
97.28225,36.37751,-36.13337,-62.50095
97.2835,38.20859,-39.18517,-65.67483
97.28475,36.98787,-40.28382,-70.67979
97.286,36.98787,-45.41085,-75.31853
97.287,37.35408,-54.07797,-80.81178
97.28825,36.74372,-59.44915,-85.20638
97.2895,36.37751,-62.25681,-89.35683
97.29075,33.81399,-65.79691,-94.36179
97.292,33.20363,-70.92393,-99.00053
97.29325,33.20363,-76.7834,-102.7848
97.2945,31.25048,-80.81178,-106.569
97.29575,30.15183,-81.91043,-110.1091
97.297,28.56489,-80.81178,-111.2077
97.298,26.97795,-84.47395,-113.8933
97.29925,26.73381,-89.84512,-117.3114
97.3005,24.17029,-90.21133,-119.3866
97.30175,23.19371,-90.8217,-122.1942
97.303,21.85092,-93.62936,-124.3915
97.30425,23.07164,-98.75639,-126.2226
97.3055,21.60678,-101.1978,-128.2979
97.30675,20.6302,-102.4186,-130.0069
97.308,22.58335,-103.5172,-129.0303
97.309,21.4847,-103.7614,-129.0303
97.31025,21.72885,-104.7379,-130.6172
97.3115,21.36263,-102.4186,-130.0069
97.31275,19.53155,-102.6627,-129.3965
97.314,21.24056,-104.0055,-128.2979
97.315,21.4847,-104.0055,-126.7109
97.31625,22.46128,-104.7379,-125.124
97.3175,23.07164,-101.9303,-122.0722
97.31875,23.07164,-103.8834,-120.4852
97.32,23.80407,-102.7848,-118.6542
97.32125,23.80407,-98.51225,-116.4569
97.3225,24.29236,-98.87846,-114.5037
97.32375,22.94957,-95.46044,-112.5505
97.325,22.21714,-90.45548,-109.4987
97.326,23.55993,-86.54917,-107.3014
97.32725,23.55993,-88.25819,-104.9821
97.3285,23.31579,-88.13611,-101.6861
97.32975,24.53651,-85.81674,-98.51225
97.331,23.682,-83.00908,-95.33837
97.33225,23.682,-84.59602,-91.55413
97.3335,24.90272,-85.0843,-88.13611
97.33475,25.8793,-84.71809,-84.47395
97.336,25.63516,-79.83521,-80.07935
97.337,27.34417,-74.5861,-77.75998
97.33825,27.10002,-73.36538,-76.41718
97.3395,26.73381,-71.53429,-72.87709
97.34075,28.19867,-69.94736,-69.337
97.342,29.05318,-70.06943,-66.65141
97.343,29.29732,-69.94736,-64.20996
97.34425,28.9311,-66.77348,-62.86717
97.3455,30.39597,-63.47753,-61.64645
97.34675,29.41939,-62.62302,-60.66987
97.348,31.00633,-61.64645,-58.47257
97.34925,30.88426,-60.91402,-56.51942
97.3505,30.02975,-60.66987,-55.78698
97.35175,29.66354,-55.78698,-55.54284
97.353,30.76219,-60.42573,-55.78698
97.354,29.78561,-58.10635,-55.29869
97.35525,29.90768,-52.85725,-54.56626
97.3565,30.2739,-57.12978,-54.68834
97.35775,28.68696,-55.42077,-55.17662
97.359,29.41939,-49.07301,-54.44419
97.36025,28.9311,-48.58472,-54.44419
97.3615,27.58831,-45.16671,-54.20005
97.36275,27.83246,-49.80545,-54.07797
97.364,28.56489,-46.63157,-53.9559
97.365,28.19867,-41.99283,-52.73518
97.36625,28.56489,-47.24193,-52.24689
97.3675,28.32075,-48.82887,-50.53788
97.36875,30.02975,-50.17167,-48.82887
97.37,29.78561,-45.77707,-47.48608
97.371,30.39597,-44.67842,-46.26535
97.37225,31.61669,-48.09644,-43.82391
97.3735,31.25048,-48.34058,-42.1149
97.37475,33.08156,-48.34058,-40.77211
97.376,32.95949,-46.26535,-39.9176
97.37725,32.10498,-41.99283,-38.08652
97.3785,31.73877,-41.74868,-36.8658
