Time [s],X [°/s],Y [°/s],Z [°/s]
521.12225,-64.20996,39.55138,36.98787
521.1235,-66.16312,39.9176,37.10994
521.12475,-65.43069,39.18517,35.88922
521.126,-64.9424,38.08652,36.01129
521.12725,-66.16312,39.55138,35.76715
521.1285,-64.45411,36.98787,35.15679
521.12975,-65.55276,37.10994,35.523
521.131,-64.57618,36.74372,35.03471
521.132,-65.55276,36.13337,34.79057
521.13325,-64.9424,34.91264,35.03471
521.1345,-63.5996,34.05814,33.93607
521.13575,-64.9424,34.54642,33.44778
521.137,-65.06447,33.81399,34.18021
521.13825,-64.82033,34.18021,33.08156
521.1395,-64.33204,33.20363,32.59327
521.14075,-65.55276,32.95949,34.18021
521.142,-66.40726,33.08156,34.05814
521.143,-66.04105,33.20363,33.69192
521.14425,-65.67483,32.71534,34.79057
521.1455,-64.45411,31.49462,35.03471
521.14675,-65.55276,31.00633,34.91264
521.148,-66.04105,30.15183,34.91264
521.149,-64.08789,27.83246,35.27886
521.15025,-63.11131,27.2221,34.30228
521.1515,-64.20996,27.71038,34.6685
521.15275,-63.35546,26.12345,34.30228
521.154,-62.98924,26.36759,33.81399
521.15525,-62.7451,24.90272,34.30228
521.1565,-64.33204,25.51308,33.56985
521.15775,-65.06447,25.0248,33.56985
521.159,-62.62302,23.92615,32.4712
521.16,-62.98924,23.682,32.59327
521.16125,-64.20996,23.07164,32.34912
521.1625,-64.20996,22.58335,32.10498
521.16375,-64.45411,22.21714,31.73877
521.165,-63.5996,22.46128,31.61669
521.16625,-63.11131,21.60678,32.95949
521.1675,-63.96582,20.87434,32.71534
521.16875,-64.08789,20.50813,32.34912
521.17,-62.98924,19.40948,33.44778
521.171,-63.11131,18.92119,33.20363
521.17225,-62.62302,19.16533,33.3257
521.1735,-63.11131,18.79911,32.59327
521.17475,-63.72168,17.82254,32.95949
521.176,-62.7451,16.35767,33.08156
521.177,-63.11131,17.33425,34.05814
521.17825,-62.25681,16.2356,33.93607
521.1795,-64.33204,17.09011,33.93607
521.18075,-62.86717,16.84596,33.93607
521.182,-62.01266,17.33425,33.20363
521.18325,-61.76852,16.60182,32.71534
521.1845,-63.23339,16.47974,31.86084
521.18575,-62.25681,15.86938,32.4712
521.187,-63.11131,16.47974,32.59327
521.188,-62.50095,16.84596,32.4712
521.18925,-63.5996,17.45632,33.20363
521.1905,-62.37888,17.09011,33.81399
521.19175,-62.86717,17.57839,33.56985
521.193,-62.62302,17.82254,33.44778
521.19425,-62.7451,17.94461,34.30228
521.1955,-62.01266,17.21218,33.81399
521.19675,-63.47753,17.82254,33.93607
521.198,-63.96582,18.79911,35.27886
521.199,-63.96582,18.18876,34.42435
521.20025,-65.30862,19.53155,33.20363
521.2015,-63.5996,18.55497,32.83741
521.20275,-65.30862,19.53155,33.08156
521.204,-63.72168,19.53155,33.08156
521.205,-65.06447,19.53155,34.05814
521.20625,-65.06447,20.75227,33.69192
521.2075,-64.33204,20.26398,33.56985
521.20875,-64.69825,20.75227,33.93607
521.21,-65.18654,19.53155,33.56985
521.21125,-64.33204,19.2874,32.71534
521.2125,-65.06447,19.89776,32.71534
521.21375,-64.9424,20.75227,33.69192
521.215,-65.18654,20.01984,34.05814
521.216,-65.43069,19.04326,33.3257
521.21725,-65.67483,19.77569,33.3257
521.2185,-66.04105,19.89776,33.3257
521.21975,-64.08789,19.2874,33.81399
521.221,-63.84375,18.92119,33.44778
521.22225,-65.67483,19.77569,32.4712
521.2235,-64.33204,18.4329,33.44778
521.22475,-62.86717,16.72389,32.95949
521.226,-65.43069,17.70047,33.93607
521.227,-65.67483,17.57839,33.93607
521.22825,-63.5996,16.72389,32.4712
521.2295,-63.35546,16.11353,32.34912
521.23075,-63.47753,16.2356,32.59327
521.232,-62.86717,14.64866,31.98291
521.233,-64.82033,13.91623,32.22705
521.23425,-65.18654,13.30587,31.86084
521.2355,-64.08789,12.45136,31.98291
521.23675,-64.45411,11.23064,31.73877
521.238,-64.20996,10.74235,31.25048
521.23925,-62.62302,9.399557,31.25048
521.2405,-62.25681,8.545053,30.51804
521.24175,-60.42573,6.347753,30.51804
521.243,-61.64645,6.836042,30.15183
521.244,-64.08789,6.836042,30.15183
521.24525,-63.72168,5.249104,29.29732
521.2465,-62.7451,3.662165,29.17525
521.24775,-62.50095,3.90631,28.19867
521.249,-61.64645,3.173877,28.44282
521.25,-61.28023,0.7324331,28.44282
521.25125,-60.18158,-0.6103609,27.83246
521.2525,-60.79194,-1.342794,27.83246
521.25375,-59.81536,-2.929732,27.10002
521.255,-60.05951,-4.638742,27.83246
521.25625,-60.30365,-6.103609,27.10002
521.2575,-60.30365,-6.225681,27.10002
521.25875,-60.79194,-6.469825,26.73381
521.26,-61.40231,-6.591897,26.85588
521.261,-59.44915,-8.300908,26.73381
521.26225,-59.93744,-7.812619,27.46624
521.2635,-59.69329,-9.521629,26.24552
521.26475,-58.96086,-11.10857,26.12345
521.266,-60.30365,-11.23064,26.12345
521.26725,-59.57122,-10.13199,26.48966
521.2685,-59.08293,-11.47478,26.00137
521.26975,-58.71672,-12.93965,25.26894
521.271,-59.08293,-12.20722,26.00137
521.272,-58.59464,-12.93965,25.8793
521.27325,-57.98428,-14.0383,26.00137
521.2745,-58.71672,-12.81758,25.51308
521.27575,-58.96086,-14.52659,25.14687
521.277,-59.32708,-14.28244,25.75723
521.278,-59.08293,-13.91623,23.80407
521.27925,-58.59464,-15.25902,24.53651
521.2805,-58.10635,-16.47974,24.90272
521.28175,-57.86221,-16.35767,24.65858
521.283,-58.47257,-15.62524,23.92615
521.28425,-58.96086,-15.74731,23.55993
521.2855,-59.32708,-17.33425,23.31579
521.28675,-58.47257,-17.45632,23.31579
521.288,-58.3505,-17.09011,23.19371
521.289,-58.71672,-16.35767,23.07164
521.29025,-58.47257,-18.79911,22.46128
521.2915,-58.83879,-19.53155,22.09506
521.29275,-57.86221,-19.2874,23.07164
521.294,-57.98428,-20.01984,24.04822
521.29525,-58.83879,-20.87434,23.07164
521.2965,-58.71672,-18.4329,22.33921
521.29775,-58.3505,-19.89776,22.21714
521.299,-58.59464,-20.26398,23.07164
521.3,-58.3505,-21.11849,23.07164
521.30125,-58.96086,-20.75227,22.94957
521.3025,-57.86221,-21.11849,22.46128
521.30375,-57.25185,-21.36263,22.70543
521.305,-58.59464,-21.24056,22.46128
521.306,-57.37392,-21.36263,22.58335
521.30725,-57.98428,-21.60678,21.85092
521.3085,-58.47257,-21.36263,21.97299
521.30975,-57.74014,-22.58335,21.36263
521.311,-58.10635,-22.21714,21.24056
521.31225,-57.25185,-22.70543,20.99641
521.3135,-58.10635,-23.19371,20.6302
521.31475,-58.3505,-23.31579,21.4847
521.316,-58.10635,-22.8275,21.4847
521.317,-57.00771,-23.19371,20.75227
521.31825,-57.49599,-22.70543,20.87434
521.3195,-58.47257,-23.55993,21.24056
521.32075,-58.10635,-23.55993,20.01984
521.322,-58.10635,-24.78065,19.77569
521.32325,-57.74014,-26.24552,19.65362
521.3245,-58.71672,-24.65858,20.75227
521.32575,-58.22843,-25.8793,20.87434
521.327,-56.88564,-27.34417,20.14191
521.328,-56.64149,-27.58831,20.01984
521.32925,-56.64149,-28.44282,19.89776
521.3305,-57.98428,-27.58831,20.01984
521.33175,-58.59464,-28.19867,19.2874
521.333,-56.76356,-30.88426,19.04326
521.334,-56.03113,-31.98291,18.55497
521.33525,-57.37392,-32.71534,18.4329
521.3365,-56.76356,-33.08156,18.67704
521.33775,-56.03113,-34.54642,18.4329
521.339,-56.03113,-36.13337,18.55497
521.34025,-55.54284,-37.23201,18.18876
521.3415,-56.03113,-37.10994,15.62524
521.34275,-56.64149,-37.84237,15.13695
521.344,-54.81041,-41.13832,16.35767
521.345,-55.29869,-41.74868,15.25902
521.34625,-54.68834,-41.74868,14.64866
521.3475,-52.97932,-45.28878,15.13695
521.34875,-54.44419,-47.364,14.40452
521.35,-53.22347,-50.04959,14.64866
521.351,-51.63653,-52.85725,14.89281
521.35225,-51.02617,-57.00771,14.0383
521.3535,-52.36896,-57.61806,12.45136
521.35475,-51.02617,-60.05951,12.45136
521.356,-49.43923,-64.20996,12.69551
521.35725,-49.68338,-67.01762,12.20722
521.3585,-49.43923,-70.06943,9.887846
521.35975,-47.85229,-72.51087,7.812619
521.361,-47.48608,-75.31853,7.568475
521.362,-45.89914,-78.85863,6.958114
521.36325,-46.26535,-81.05592,5.981536
521.3645,-46.02121,-83.00908,3.90631
521.36575,-44.3122,-88.86855,3.90631
521.367,-44.80049,-91.55413,3.173877
521.36825,-44.19013,-94.11765,3.051804
521.3695,-43.57977,-96.43702,1.220722
521.37075,-42.84733,-101.1978,-0.3662165
521.372,-42.35904,-103.8834,-1.342794
521.373,-40.03967,-106.9352,-1.953155
521.37425,-39.67346,-109.987,-1.953155
521.3755,-39.0631,-113.7713,-3.173877
521.37675,-39.30724,-117.1893,-4.394598
521.378,-38.08652,-120.6073,-5.127031
521.37925,-37.23201,-123.537,-5.981536
521.3805,-37.23201,-127.4434,-6.958114
521.38175,-36.74372,-130.3731,-7.32433
521.383,-35.88922,-134.1573,-8.178836
521.384,-34.05814,-137.8195,-7.690547
521.38525,-33.56985,-140.8713,-8.300908
521.3865,-34.42435,-142.9465,-9.765774
521.38775,-33.08156,-146.2425,-9.887846
521.389,-31.25048,-150.1488,-10.86442
521.39,-32.10498,-153.6889,-11.71893
521.39125,-31.1284,-155.642,-11.47478
521.3925,-30.02975,-158.8159,-11.71893
521.39375,-29.05318,-162.6001,-12.45136
521.395,-29.78561,-164.3091,-14.0383
521.39625,-29.54147,-166.6285,-14.16037
521.3975,-27.58831,-168.9479,-14.89281
521.39875,-27.83246,-171.6335,-16.96803
521.4,-27.95453,-172.3659,-17.82254
521.401,-28.0766,-172.9763,-19.04326
521.40225,-27.95453,-175.4177,-20.38605
521.4035,-27.10002,-176.0281,-20.50813
521.40475,-26.61173,-176.6384,-21.24056
521.406,-28.19867,-176.3943,-21.11849
521.407,-27.10002,-177.615,-21.60678
521.40825,-27.10002,-177.0047,-21.36263
521.4095,-26.97795,-176.2722,-21.72885
521.41075,-28.32075,-174.8074,-20.75227
521.412,-27.95453,-175.906,-20.50813
521.41325,-26.73381,-174.5632,-20.87434
521.4145,-25.75723,-173.4646,-20.99641
521.41575,-27.95453,-170.779,-20.50813
521.417,-28.68696,-168.4596,-20.50813
521.418,-27.71038,-168.7038,-20.26398
521.41925,-28.44282,-166.5065,-20.26398
521.4205,-29.17525,-164.4312,-21.85092
521.42175,-28.32075,-161.9898,-21.4847
521.423,-29.17525,-159.6704,-20.99641
521.42425,-28.56489,-157.229,-21.4847
521.4255,-30.76219,-154.9096,-20.99641
521.42675,-31.37255,-153.8109,-20.26398
521.428,-33.08156,-150.8812,-20.01984
521.429,-34.42435,-148.6839,-19.2874
521.43025,-32.83741,-147.3411,-19.2874
521.4315,-33.93607,-145.1438,-18.55497
521.43275,-35.40093,-141.4816,-17.57839
521.434,-35.15679,-138.4298,-17.09011
521.435,-36.37751,-135.5001,-16.84596
521.43625,-36.49958,-133.669,-16.47974
521.4375,-36.62165,-131.7159,-15.62524
521.43875,-36.8658,-129.0303,-14.16037
521.44,-37.35408,-126.2226,-13.06172
521.44125,-37.84237,-123.7812,-11.96307
521.4425,-40.28382,-120.3632,-11.35271
521.44375,-38.08652,-119.8749,-10.25406
521.445,-38.33066,-116.4569,-8.545053
521.446,-38.20859,-114.2596,-8.178836
521.44725,-38.69688,-111.574,-7.32433
521.4485,-37.96445,-111.3298,-8.911269
521.44975,-38.57481,-108.278,-9.033341
521.451,-38.69688,-107.0573,-8.789197
521.45225,-38.94102,-105.5924,-9.521629
521.4535,-39.0631,-104.3717,-9.155413
521.45475,-38.57481,-103.151,-7.812619
521.456,-40.03967,-102.1744,-7.690547
521.457,-41.74868,-98.39017,-6.469825
521.45825,-41.38247,-95.94873,-5.61532
521.4595,-42.96941,-93.019,-5.004959
521.46075,-45.77707,-87.7699,-5.61532
521.462,-46.14328,-83.25323,-5.61532
521.463,-47.364,-78.61448,-7.32433
521.46425,-48.09644,-74.34196,-7.202258
521.4655,-49.19509,-71.16808,-5.859465
521.46675,-50.29374,-66.40726,-5.249104
521.468,-50.17167,-63.23339,-4.638742
521.46925,-50.65995,-60.79194,-4.882887
521.4705,-52.61311,-56.64149,-5.127031
521.47175,-52.49104,-55.54284,-5.981536
521.473,-53.10139,-53.71176,-5.371176
521.474,-52.12482,-53.10139,-5.249104
521.47525,-51.02617,-52.73518,-5.249104
521.4765,-52.73518,-51.39239,-4.516671
521.47775,-53.46761,-50.65995,-4.882887
521.479,-51.88068,-50.78202,-5.004959
521.48,-52.73518,-49.43923,-4.394598
521.48125,-52.49104,-49.92752,-4.516671
521.4825,-52.36896,-50.53788,-3.540093
521.48375,-52.85725,-48.58472,-2.929732
521.485,-52.97932,-46.26535,-2.563516
521.48625,-53.34554,-45.53292,-1.464866
521.4875,-52.24689,-46.14328,0.2441444
521.48875,-54.32212,-42.60319,0.7324331
521.49,-54.93248,-41.87075,0.4882887
521.491,-54.32212,-41.62661,1.464866
521.49225,-54.81041,-38.20859,1.586938
521.4935,-55.17662,-35.15679,2.80766
521.49475,-55.17662,-33.20363,3.418021
521.496,-54.56626,-31.37255,5.004959
521.49725,-55.66491,-28.68696,5.249104
521.4985,-55.90906,-26.85588,4.272526
521.49975,-55.29869,-25.51308,4.150454
521.501,-56.27527,-23.682,3.662165
521.502,-56.39735,-22.09506,2.929732
521.50325,-57.61806,-20.01984,0.9765774
521.5045,-57.12978,-18.31083,-1.220722
521.50575,-57.61806,-16.60182,-1.464866
521.507,-56.76356,-16.84596,-1.342794
521.508,-56.51942,-15.99146,-2.075227
521.50925,-57.74014,-15.38109,-1.70901
521.5105,-56.1532,-16.47974,-2.075227
521.51175,-56.88564,-16.35767,-2.563516
521.513,-56.76356,-16.47974,-2.319371
521.51425,-56.39735,-16.84596,-1.831083
521.5155,-56.27527,-18.4329,-1.342794
521.51675,-55.42077,-20.50813,-0.6103609
521.518,-56.1532,-19.89776,-0.3662165
521.519,-55.29869,-20.14191,0.1220722
521.52025,-56.27527,-20.14191,0.7324331
521.5215,-54.81041,-21.97299,1.586938
521.52275,-54.68834,-22.46128,2.563516
521.524,-54.56626,-21.72885,3.295949
521.52525,-54.93248,-22.33921,3.662165
521.5265,-53.58968,-23.31579,4.150454
521.52775,-52.36896,-22.70543,3.662165
521.529,-52.12482,-23.31579,3.90631
521.53,-53.22347,-21.97299,4.638742
521.53125,-51.63653,-22.21714,2.80766
521.5325,-51.7586,-21.85092,2.929732
521.53375,-51.14824,-22.94957,2.441443
521.535,-51.39239,-22.09506,2.441443
521.536,-51.51446,-21.36263,2.319371
521.53725,-49.92752,-22.70543,2.319371
521.5385,-51.14824,-21.72885,2.075227
521.53975,-51.63653,-21.4847,2.685588
521.541,-51.7586,-20.87434,1.70901
521.54225,-51.27031,-20.87434,2.563516
521.5435,-50.41581,-20.75227,2.197299
521.54475,-50.65995,-20.87434,1.70901
521.546,-50.41581,-21.24056,1.831083
521.547,-50.9041,-21.11849,1.586938
521.54825,-51.14824,-21.97299,1.09865
521.5495,-51.63653,-21.24056,1.342794
521.55075,-51.14824,-22.58335,1.342794
521.552,-50.53788,-22.09506,1.342794
521.553,-50.17167,-23.55993,1.953155
521.55425,-50.29374,-24.29236,0.9765774
521.5555,-50.9041,-23.682,0.6103609
521.55675,-51.02617,-24.29236,0.1220722
521.558,-50.17167,-25.63516,0
521.55925,-50.65995,-26.36759,-0.9765774
521.5605,-50.17167,-26.85588,-1.09865
521.56175,-50.04959,-27.10002,-1.586938
521.563,-48.95094,-27.2221,-0.7324331
521.564,-47.11986,-27.83246,-1.464866
521.56525,-47.73022,-27.71038,-0.9765774
521.5665,-48.21851,-27.58831,-1.220722
521.56775,-47.60815,-28.80903,-0.2441444
521.569,-46.75364,-28.32075,-0.1220722
521.57025,-46.5095,-29.54147,-0.2441444
521.5715,-47.11986,-28.0766,0.2441444
521.57275,-46.26535,-28.44282,0.2441444
521.574,-46.14328,-28.44282,0.9765774
521.575,-45.89914,-28.80903,1.70901
521.57625,-46.38743,-28.0766,2.075227
521.5775,-45.65499,-29.54147,0
521.57875,-45.89914,-29.78561,0.2441444
521.58,-46.38743,-29.29732,0.8545052
521.581,-45.41085,-30.2739,0.4882887
521.58225,-46.63157,-30.64012,0
521.5835,-45.77707,-30.51804,0.1220722
521.58475,-45.65499,-32.22705,-0.2441444
521.586,-45.53292,-31.37255,0
521.58725,-45.53292,-32.34912,-0.3662165
521.5885,-45.28878,-34.05814,-0.2441444
521.58975,-46.75364,-32.10498,0
521.591,-45.65499,-32.4712,-0.4882887
521.592,-46.02121,-33.08156,-0.4882887
521.59325,-45.53292,-32.4712,-0.8545052
521.5945,-44.92256,-33.08156,-0.2441444
521.59575,-45.53292,-32.83741,-0.8545052
521.597,-45.16671,-33.08156,-0.3662165
521.59825,-45.16671,-32.4712,-0.4882887
521.5995,-45.16671,-31.37255,0.4882887
521.60075,-44.55634,-31.25048,1.09865
521.602,-45.04463,-29.41939,1.342794
521.603,-45.16671,-28.0766,0.4882887
521.60425,-47.48608,-23.55993,1.342794
521.6055,-49.07301,-18.79911,2.929732
521.60675,-49.68338,-13.30587,4.638742
521.608,-49.5613,-9.155413,6.225681
521.609,-50.65995,-7.080186,6.958114
521.61025,-47.97437,-9.155413,8.300908
521.6115,-45.77707,-12.57343,8.42298
521.61275,-46.63157,-15.62524,8.056764
521.614,-47.11986,-20.50813,9.033341
521.61525,-48.7068,-23.92615,10.13199
521.6165,-50.53788,-27.58831,11.96307
521.61775,-52.61311,-30.2739,13.06172
521.619,-54.93248,-31.49462,14.28244
521.62,-57.98428,-32.95949,13.91623
521.62125,-59.20501,-35.03471,14.89281
521.6225,-60.79194,-35.76715,15.50317
521.62375,-65.18654,-34.54642,17.70047
521.625,-65.79691,-36.49958,17.70047
521.62625,-65.06447,-38.08652,18.55497
521.6275,-66.77348,-38.08652,20.01984
521.62875,-67.01762,-39.55138,21.72885
521.63,-68.36042,-39.67346,21.72885
521.631,-69.45907,-41.74868,21.36263
521.63225,-71.16808,-43.33562,22.21714
521.6335,-72.87709,-45.28878,22.70543
521.63475,-75.07439,-46.87572,22.21714
521.636,-75.19646,-48.82887,22.33921
521.637,-77.14961,-48.7068,21.11849
521.63825,-78.37034,-49.43923,19.77569
521.6395,-79.59106,-51.14824,17.94461
521.64075,-80.07935,-52.73518,17.70047
521.642,-80.93385,-53.58968,19.53155
521.64325,-81.78836,-54.32212,19.53155
521.6445,-82.88701,-54.81041,20.87434
521.64575,-83.86359,-56.1532,22.21714
521.647,-85.32845,-57.25185,24.17029
521.648,-84.71809,-58.22843,26.97795
521.64925,-85.57259,-58.83879,29.78561
521.6505,-83.13115,-60.05951,31.49462
521.65175,-84.35188,-60.05951,33.3257
521.653,-81.66628,-60.18158,34.6685
521.654,-80.6897,-60.5478,34.79057
521.65525,-80.56763,-60.42573,37.35408
521.6565,-79.95728,-59.57122,38.94102
521.65775,-79.10277,-60.18158,39.0631
521.659,-79.22484,-60.05951,39.67346
521.66025,-79.22484,-60.91402,40.16175
521.6615,-79.46899,-62.13474,40.03967
521.66275,-79.59106,-64.82033,41.13832
521.664,-79.10277,-66.52934,41.74868
521.665,-78.37034,-66.77348,41.50454
521.66625,-78.12619,-65.79691,41.50454
521.6675,-77.14961,-66.65141,42.1149
521.66875,-77.51583,-65.91898,42.23697
521.67,-77.51583,-62.86717,42.84733
521.67125,-76.66132,-61.28023,43.09148
521.6725,-77.02754,-58.59464,43.21355
521.67375,-76.53925,-57.74014,42.35904
521.675,-77.6379,-55.90906,43.4577
521.676,-80.20142,-53.46761,42.96941
521.67725,-81.05592,-52.00275,43.09148
521.6785,-81.42214,-51.63653,42.72526
521.67975,-81.91043,-49.19509,41.62661
521.681,-83.13115,-48.95094,40.03967
521.682,-83.49737,-48.46265,37.23201
521.68325,-83.98566,-49.92752,34.54642
521.6845,-84.35188,-49.92752,31.25048
521.68575,-83.98566,-51.39239,28.44282
521.687,-84.10773,-52.49104,26.48966
521.68825,-83.00908,-53.34554,23.07164
521.6895,-81.91043,-54.68834,20.75227
521.69075,-81.78836,-56.27527,18.4329
521.692,-79.95728,-57.74014,15.25902
521.693,-78.24826,-58.47257,11.47478
521.69425,-78.12619,-59.57122,8.178836
521.6955,-76.17303,-63.5996,6.469825
521.69675,-73.97574,-65.67483,3.540093
521.698,-72.63294,-68.97078,1.342794
521.69925,-72.75502,-71.29015,-0.2441444
521.7005,-71.41222,-73.36538,-2.929732
521.70175,-70.06943,-75.56268,-4.638742
521.703,-69.70321,-78.73655,-6.591897
521.704,-69.58114,-81.66628,-7.690547
521.70525,-69.58114,-83.86359,-8.545053
521.7065,-68.60456,-86.54917,-10.49821
521.70775,-68.84871,-87.89197,-10.86442
521.709,-67.87213,-92.04242,-11.35271
521.71,-68.72663,-94.85008,-10.86442
521.71125,-68.48249,-96.43702,-9.643702
521.7125,-69.58114,-97.29153,-9.521629
521.71375,-68.23834,-100.7095,-8.789197
521.715,-68.60456,-102.2965,-7.32433
521.71625,-70.43565,-103.2731,-7.446403
521.7175,-69.21492,-104.6159,-7.446403
521.71875,-69.70321,-104.9821,-5.981536
521.72,-71.65636,-105.5924,-4.028382
521.721,-71.16808,-106.6911,-2.197299
521.72225,-73.73159,-104.2496,-1.70901
521.7235,-74.83025,-102.5406,-0.7324331
521.72475,-75.19646,-101.564,-0.6103609
521.726,-76.41718,-99.36675,-0.4882887
521.72725,-77.6379,-96.55909,-0.3662165
521.7285,-78.61448,-96.19287,-0.6103609
521.72975,-79.46899,-94.728,-1.586938
521.731,-80.32349,-92.28657,-2.075227
521.732,-80.6897,-91.06584,-2.197299
521.73325,-80.81178,-90.8217,-2.441443
521.7345,-81.91043,-90.33341,-2.80766
521.73575,-83.00908,-90.45548,-2.929732
521.737,-82.88701,-90.8217,-3.784237
521.738,-82.39872,-88.99062,-4.638742
521.73925,-82.52079,-88.13611,-6.225681
521.7405,-81.66628,-88.74647,-6.958114
521.74175,-81.30007,-88.25819,-8.42298
521.743,-81.30007,-88.6244,-9.277485
521.74425,-80.81178,-90.21133,-9.765774
521.7455,-79.46899,-92.04242,-10.13199
521.74675,-78.61448,-93.019,-10.00992
521.748,-77.27169,-92.65278,-9.399557
521.749,-75.92889,-94.85008,-9.277485
521.75025,-76.90547,-93.8735,-8.056764
521.7515,-75.44061,-94.48386,-5.981536
521.75275,-74.95232,-95.94873,-4.028382
521.754,-75.19646,-98.02396,-2.80766
521.755,-72.87709,-101.442,-0.3662165
521.75625,-74.5861,-102.9068,1.342794
521.7575,-72.26673,-104.2496,1.220722
521.75875,-72.14465,-106.9352,1.09865
521.76,-73.60952,-107.7897,-0.3662165
521.76125,-75.19646,-106.569,-1.953155
521.7625,-75.31853,-108.6442,-4.760815
521.76375,-74.34196,-110.8415,-9.033341
521.765,-77.14961,-109.2546,-13.30587
521.766,-77.6379,-109.3767,-16.60182
521.76725,-78.00412,-109.6208,-19.2874
521.7685,-78.12619,-110.1091,-20.99641
521.76975,-78.49241,-109.6208,-21.85092
521.771,-76.41718,-112.6726,-21.4847
521.77225,-75.80682,-115.2361,-20.6302
521.7735,-75.92889,-116.0906,-19.89776
521.77475,-73.2433,-118.8983,-18.67704
521.776,-72.75502,-120.2411,-19.16533
