Time [s],X [°/s],Y [°/s],Z [°/s]
86.03375,65.55276,-375.8602,770.6417
86.035,64.20996,-365.362,762.829
86.03625,65.79691,-357.7935,754.8943
86.0375,68.36042,-350.2251,749.1569
86.03875,69.94736,-344.1215,742.9313
86.04,73.2433,-340.3372,738.9029
86.041,78.24826,-337.5296,733.5317
86.04225,81.05592,-333.3791,728.1605
86.0435,85.57259,-331.548,722.5452
86.04475,91.55413,-330.5714,717.4182
86.046,95.58251,-325.6886,714.6105
86.04725,100.2213,-322.6367,709.8497
86.0485,106.4469,-321.9043,703.1357
86.04975,111.3298,-318.6084,698.7411
86.051,116.5789,-313.9696,692.5154
86.052,120.3632,-308.4764,686.5339
86.05325,125.6123,-305.4246,680.3082
86.0545,130.9834,-302.6169,672.6177
86.05575,135.256,-300.4196,666.7582
86.057,137.6974,-299.321,660.0443
86.058,140.5051,-298.1003,653.4523
86.05925,141.1154,-297.2458,643.1983
86.0605,142.4582,-296.1471,635.1415
86.06175,140.9934,-293.5836,626.9627
86.063,139.7726,-291.0201,618.1735
86.06425,140.0168,-286.1372,607.0649
86.0655,141.1154,-282.2309,596.4446
86.06675,140.6272,-278.3246,586.5568
86.068,139.7726,-272.4651,576.5469
86.069,138.674,-266.4836,566.0487
86.07025,138.4298,-260.0137,555.1843
86.0715,137.8195,-251.957,544.1978
86.07275,140.6272,-244.5106,531.136
86.074,144.2893,-237.0642,516.7315
86.07525,147.8294,-229.984,504.4022
86.0765,150.2708,-221.6831,490.6081
86.07775,152.3461,-215.5795,477.0581
86.079,154.7875,-207.4006,462.7756
86.08,155.8862,-199.588,449.1035
86.08125,158.5718,-194.3389,436.0418
86.0825,160.8911,-188.9677,423.2242
86.08375,160.647,-181.6434,410.0404
86.085,162.7222,-174.5632,398.4436
86.08625,164.5533,-166.9947,386.8467
86.0875,166.9947,-159.1821,375.8602
86.08875,169.8024,-150.0267,365.4841
86.09,171.6335,-141.3596,355.4742
86.091,171.6335,-131.96,347.2953
86.09225,173.2204,-124.1474,338.6282
86.0935,174.8074,-116.3348,328.13
86.09475,173.8308,-105.3483,318.3642
86.096,173.9529,-97.77982,307.2557
86.097,173.9529,-89.35683,294.8043
86.09825,172.1218,-80.56763,281.3764
86.0995,171.0231,-72.99916,268.5588
86.10075,170.5348,-65.55276,253.9101
86.102,167.7272,-55.66491,237.3083
86.10325,165.0416,-46.5095,220.4623
86.1045,162.356,-37.10994,202.0294
86.10575,160.647,-28.80903,184.2069
86.107,157.4731,-19.40948,166.9947
86.108,154.1772,-9.765774,149.6605
86.10925,151.8578,-0.3662165,129.6407
86.1105,147.3411,9.765774,111.574
86.11175,144.4114,18.06668,92.65278
86.113,139.5285,27.95453,75.92889
86.11425,135.5001,36.25544,57.61806
86.1155,129.8848,45.89914,39.18517
86.11675,125.6123,52.12482,20.26398
86.118,124.0253,58.71672,0.2441444
86.119,119.3866,66.89555,-19.89776
86.12025,115.3582,73.2433,-39.55138
86.1215,112.9168,78.00412,-60.05951
86.12275,106.8132,84.2298,-79.71313
86.124,101.9303,90.21133,-98.75639
86.12525,98.63432,95.46044,-116.9451
86.1265,95.21629,98.75639,-135.1339
86.12775,89.72305,103.5172,-153.0785
86.129,84.59602,106.9352,-168.9479
86.13,81.17799,110.8415,-184.0848
86.13125,74.5861,118.1659,-198.6114
86.1325,69.70321,123.415,-212.7718
86.13375,64.20996,126.7109,-224.7349
86.135,58.71672,132.0821,-236.4538
86.136,53.22347,137.4533,-247.9286
86.13725,49.5613,141.7258,-258.4268
86.1385,44.19013,146.9749,-267.0939
86.13975,41.01625,149.9046,-274.7845
86.141,37.35408,154.2992,-281.9867
86.14225,34.54642,157.8393,-286.6255
86.1435,31.98291,161.0132,-294.1939
86.14475,29.78561,162.9664,-300.0534
86.146,27.46624,165.2857,-305.1805
86.147,25.51308,166.9947,-309.575
86.14825,25.14687,167.9713,-314.8241
86.1495,23.92615,168.0934,-318.6084
86.15075,23.43786,167.7272,-322.2705
86.152,21.85092,168.4596,-326.6651
86.15325,21.4847,166.5065,-330.3273
86.1545,19.77569,166.1402,-334.3557
86.15575,19.16533,165.1637,-337.8958
86.157,18.67704,165.0416,-340.3372
86.158,19.16533,163.8209,-342.1683
86.15925,18.79911,162.9664,-345.3422
86.1605,18.4329,161.3794,-346.807
86.16175,16.84596,161.6236,-348.2719
86.163,16.47974,161.1353,-350.9575
86.16425,16.96803,159.3042,-352.5444
86.1655,15.38109,159.4263,-352.4224
86.16675,14.52659,159.1821,-352.3003
86.168,16.47974,157.9614,-352.6665
86.169,16.47974,158.938,-353.521
86.17025,16.47974,158.938,-354.3755
86.1715,15.99146,158.2055,-354.1314
86.17275,16.11353,158.4497,-354.1314
86.174,17.94461,158.0835,-353.521
86.17525,17.45632,159.9146,-353.1548
86.1765,17.82254,159.3042,-352.9106
86.17775,17.94461,159.7925,-352.6665
86.179,18.06668,161.2573,-352.6665
86.18,21.11849,160.7691,-350.103
86.18125,20.99641,161.3794,-347.6616
86.1825,21.97299,162.6001,-347.1733
86.18375,24.53651,162.2339,-346.3188
86.185,25.26894,163.4546,-345.2201
86.186,26.73381,164.065,-343.5111
86.18725,27.46624,165.4078,-342.6566
86.1885,28.44282,167.1168,-341.3138
86.18975,30.15183,167.6051,-340.4593
86.191,31.25048,168.7038,-339.7269
86.19225,33.20363,170.0465,-337.2854
86.1935,34.6685,170.901,-336.7971
86.19475,37.10994,171.7556,-335.0881
86.196,37.7203,174.5632,-332.1584
86.197,39.55138,174.5632,-331.1818
86.19825,41.38247,176.2722,-329.839
86.1995,42.1149,177.2488,-327.8859
86.20075,43.33562,177.615,-325.3224
86.202,45.89914,180.1785,-323.4913
86.20325,47.73022,180.3006,-321.9043
86.2045,49.19509,180.4227,-319.8291
86.20575,50.41581,182.9862,-317.1435
86.207,53.22347,182.7421,-314.2138
86.208,55.78698,183.4745,-312.5048
86.20925,57.25185,184.2069,-311.5282
86.2105,58.71672,183.4745,-310.4295
86.21175,59.57122,184.6952,-306.8894
86.213,61.52438,184.6952,-305.4246
86.21425,62.7451,185.0614,-303.8376
86.2155,65.43069,182.9862,-302.8611
86.21675,65.43069,184.5731,-301.2741
86.218,64.45411,185.4276,-297.9782
86.219,67.01762,184.2069,-296.8795
86.22025,67.13969,184.6952,-294.9264
86.2215,68.23834,184.0848,-293.2174
86.22275,67.87213,183.4745,-291.6304
86.224,68.97078,183.4745,-289.5552
86.225,70.31358,181.7655,-288.0903
86.22625,70.43565,181.033,-286.9917
86.2275,69.82529,181.8875,-285.1606
86.22875,70.80186,181.6434,-283.5737
86.23,71.04601,180.5448,-281.4984
86.23125,70.80186,179.324,-279.3011
86.2325,71.90051,179.0799,-277.9583
86.23375,71.65636,179.202,-277.2259
86.235,71.04601,178.3474,-275.3948
86.236,71.04601,176.3943,-274.1741
86.23725,70.67979,175.906,-272.4651
86.2385,68.97078,177.0047,-270.1457
86.23975,69.09285,175.906,-268.6808
86.241,68.36042,176.1501,-267.7043
86.24225,68.60456,175.0515,-266.6056
86.2435,68.97078,173.4646,-266.6056
86.24475,67.50591,173.9529,-265.2628
86.246,66.52934,173.0983,-264.6525
86.247,66.52934,172.7321,-264.5304
86.24825,65.18654,171.8776,-264.1642
86.2495,64.9424,171.6335,-263.798
86.25075,63.35546,171.0231,-261.8448
86.252,63.23339,170.901,-262.089
86.25325,61.28023,170.4128,-263.4318
86.2545,61.03609,169.192,-262.9435
86.25575,60.42573,168.0934,-262.6993
86.257,59.69329,167.2389,-261.8448
86.258,58.83879,166.2623,-261.6007
86.25925,57.86221,165.8961,-262.6993
86.2605,56.76356,165.5299,-261.2345
86.26175,56.64149,163.0884,-260.502
86.263,56.1532,161.9898,-260.1358
86.264,55.05455,162.7222,-259.8917
86.26525,55.54284,160.7691,-257.9385
86.2665,54.07797,159.06,-257.084
86.26775,52.73518,160.2808,-256.2295
86.269,51.63653,159.5483,-255.0088
86.27025,52.73518,158.8159,-253.7881
86.2715,51.02617,158.4497,-252.4453
86.27275,52.24689,157.5952,-250.1259
86.274,52.00275,156.4965,-249.3934
86.275,51.02617,157.229,-247.8065
86.27625,51.7586,157.351,-246.7079
86.2775,52.73518,157.5952,-245.7313
86.27875,52.49104,158.5718,-243.534
86.28,53.10139,158.3276,-242.9236
86.28125,53.46761,157.9614,-241.0925
86.2825,54.81041,158.2055,-239.9939
86.28375,55.42077,159.9146,-238.407
86.285,54.68834,161.3794,-235.4772
86.286,55.78698,161.8677,-233.0358
86.28725,57.49599,162.1118,-232.1813
86.2885,57.49599,162.8443,-231.2047
86.28975,58.83879,163.2105,-229.6178
86.291,60.05951,164.3091,-228.1529
86.29225,60.79194,165.6519,-226.9322
86.2935,60.79194,167.1168,-224.979
86.29475,61.89059,166.0182,-224.3687
86.296,62.01266,167.9713,-224.0024
86.297,63.47753,167.9713,-222.1714
86.29825,64.45411,169.5583,-221.4389
86.2995,64.9424,170.4128,-220.4623
86.30075,65.55276,170.0465,-219.6078
86.302,65.06447,170.779,-218.9975
86.30325,65.91898,169.9245,-218.3871
86.3045,66.40726,171.9997,-217.4105
86.30575,68.11627,171.5114,-216.556
86.307,67.75005,173.3425,-215.4574
86.308,67.62798,174.3191,-215.3353
86.30925,69.58114,174.197,-213.8705
86.3105,69.21492,174.8074,-213.0159
86.31175,68.48249,175.0515,-212.6497
86.313,69.82529,175.1736,-212.1614
86.314,69.82529,176.7605,-211.5511
86.31525,70.55772,176.6384,-210.9407
86.3165,71.41222,176.0281,-209.72
86.31775,71.77844,177.9812,-211.3069
86.319,72.75502,177.8592,-209.9641
86.32025,72.14465,178.5916,-208.011
86.3215,72.3888,179.324,-208.4993
86.32275,73.73159,178.3474,-206.6682
86.324,73.2433,182.2538,-205.8137
86.325,73.85367,182.62,-205.8137
86.32625,75.44061,181.033,-204.8371
86.3275,74.09781,182.0096,-203.3722
86.32875,72.63294,184.2069,-203.2502
86.33,73.36538,182.3758,-203.3722
86.33125,74.34196,183.8407,-202.884
86.3325,72.99916,185.9159,-201.6632
86.33375,72.75502,185.6718,-201.5412
86.335,73.97574,184.9393,-200.5646
86.336,74.83025,185.9159,-200.4425
86.33725,73.73159,187.747,-199.9542
86.3385,73.36538,187.747,-199.0997
86.33975,72.87709,188.6015,-199.0997
86.341,72.87709,188.3574,-198.1231
86.34225,74.34196,188.4794,-197.5128
86.3435,73.97574,189.2119,-197.1466
86.34475,74.21988,189.5781,-196.2921
86.346,74.95232,190.1884,-195.5596
86.347,74.95232,189.9443,-195.4375
86.34825,73.36538,192.1416,-194.9493
86.3495,73.48745,192.5078,-193.7285
86.35075,75.44061,192.5078,-193.3623
86.352,74.5861,194.2168,-193.3623
86.353,73.85367,195.6817,-192.752
86.35425,74.21988,196.0479,-191.5313
86.3555,73.85367,196.7803,-191.4092
86.35675,74.95232,196.6583,-191.7754
86.358,73.97574,198.6114,-190.4326
86.35925,74.21988,199.8322,-189.9443
86.3605,75.68475,200.4425,-189.5781
86.36175,76.05096,202.5177,-191.043
86.363,75.56268,204.3488,-191.4092
86.364,75.80682,205.8137,-190.4326
86.36525,75.68475,208.011,-191.2871
86.3665,76.41718,209.2317,-191.2871
86.36775,76.17303,211.6732,-192.6299
86.369,77.51583,212.0394,-192.5078
86.37025,77.88205,214.6029,-193.1182
86.3715,77.51583,215.9457,-195.0713
86.37275,78.12619,217.5326,-195.6817
86.374,78.9807,219.2416,-196.6583
86.375,79.10277,220.4623,-197.6349
86.37625,80.56763,222.2934,-198.7335
86.3775,81.78836,223.5142,-199.8322
86.37875,81.78836,225.9556,-202.7619
86.38,80.81178,227.2984,-203.6164
86.38125,80.20142,228.5191,-205.5695
86.3825,81.30007,229.2515,-206.5461
86.38375,81.05592,229.984,-208.9876
86.385,78.61448,232.5475,-211.5511
86.386,79.34692,232.1813,-212.7718
86.38725,78.85863,235.4772,-214.4808
86.3885,78.24826,237.0642,-215.9457
86.38975,76.53925,237.7966,-217.4105
86.391,75.80682,238.8952,-218.6313
86.392,75.44061,239.7498,-220.2182
86.39325,75.19646,240.4822,-222.6597
86.3945,73.2433,242.3133,-225.2232
86.39575,72.87709,243.0457,-225.2232
86.397,71.53429,244.6326,-227.1763
86.39825,71.29015,244.9989,-227.5425
86.3995,69.70321,246.5858,-229.1295
86.40075,68.84871,246.952,-231.693
86.402,67.50591,247.9286,-232.6696
86.403,65.79691,249.1493,-233.1579
86.40425,64.57618,250.8583,-234.3786
86.4055,62.98924,251.2245,-234.7448
86.40675,61.64645,252.5673,-235.5993
86.408,60.79194,255.0088,-237.4304
86.40925,58.59464,255.2529,-238.529
86.4105,57.25185,255.9854,-239.0173
86.41175,56.64149,257.9385,-239.5056
86.413,55.54284,259.4034,-240.238
86.414,55.17662,259.6475,-241.5808
86.41525,52.36896,263.0656,-241.825
86.4165,50.53788,264.6525,-242.0691
86.41775,48.7068,265.3849,-242.6795
86.419,48.82887,266.4836,-243.7781
86.42025,46.38743,269.4133,-244.2664
86.4215,45.65499,269.5354,-244.7547
86.42275,43.94598,271.1223,-246.0975
86.424,42.84733,272.0989,-247.1962
86.425,41.62661,272.2209,-246.4637
86.42625,37.7203,274.7845,-248.4169
86.4275,36.13337,275.2728,-249.2714
86.42875,34.79057,275.639,-250.0038
86.43,33.20363,275.639,-250.8583
86.431,30.15183,275.8831,-251.7128
86.43225,28.0766,275.5169,-253.1777
86.4335,25.14687,276.9818,-254.8867
86.43475,24.17029,276.8597,-257.5723
86.436,22.8275,277.1039,-259.7696
86.43725,20.38605,276.7376,-262.8214
86.4385,17.70047,278.0804,-264.4083
86.43975,16.96803,276.9818,-266.3615
86.441,14.89281,277.348,-268.3146
86.442,12.32929,279.057,-271.3665
86.44325,10.74235,280.0336,-274.1741
86.4445,10.86442,280.1556,-275.639
86.44575,9.399557,281.8647,-278.5687
86.447,7.32433,283.6957,-281.2543
86.44825,6.347753,284.9164,-284.3061
86.4495,5.981536,285.2827,-287.3579
86.45075,5.371176,287.9683,-290.0435
86.452,4.150454,289.5552,-291.6304
86.453,0,291.2642,-293.4615
86.45425,-2.075227,292.4849,-294.0719
86.4555,-4.638742,294.316,-296.2692
86.45675,-7.690547,295.5367,-298.5885
86.458,-10.49821,295.4147,-301.03
86.45925,-14.0383,295.903,-303.8376
86.4605,-15.86938,297.4899,-306.8894
86.46175,-19.65362,299.9313,-309.9413
86.463,-22.70543,300.9079,-314.2138
86.464,-26.24552,302.6169,-317.2656
86.46525,-29.54147,303.2273,-319.9512
86.4665,-34.91264,305.5467,-323.003
86.46775,-40.89418,307.6219,-324.9561
86.469,-44.3122,309.453,-328.3741
86.47025,-48.21851,312.1385,-330.5714
86.4715,-52.12482,314.3358,-333.6233
86.47275,-56.39735,315.0683,-336.675
86.474,-62.62302,316.1669,-339.6048
86.475,-65.91898,316.7773,-341.68
86.47625,-69.337,318.6084,-344.4877
86.4775,-73.48745,320.9277,-346.807
86.47875,-74.95232,322.1485,-349.7368
86.48,-78.00412,325.4444,-352.9106
86.481,-83.00908,328.3741,-357.6715
86.48225,-85.57259,330.2052,-360.4791
86.4835,-87.64782,332.6467,-365.362
86.48475,-91.06584,335.4543,-370.0008
86.486,-95.33837,339.1165,-372.6863
86.48725,-97.77982,342.4124,-377.203
86.4885,-99.61089,344.3656,-380.9872
86.48975,-105.5924,347.7836,-384.6494
86.491,-108.7663,350.5913,-388.4337
86.492,-110.5974,351.9341,-391.3634
86.49325,-114.5037,356.4507,-394.049
86.4945,-117.9217,359.2584,-398.9319
86.49575,-120.6073,360.3571,-403.0823
86.497,-123.1708,360.6012,-408.3314
86.49825,-124.2695,362.0661,-413.2143
86.4995,-129.1524,364.0192,-417.2427
86.50075,-132.8145,365.4841,-422.6139
86.502,-135.5001,365.8503,-427.3747
86.503,-138.1857,367.5593,-432.8679
86.50425,-139.2843,367.3152,-439.4598
86.5055,-142.092,371.2215,-444.831
86.50675,-144.2893,375.2499,-450.6905
86.508,-146.2425,378.3017,-455.0851
86.50925,-150.0267,381.4756,-459.968
86.5105,-151.6136,382.5742,-464.7288
86.51175,-153.5668,384.6494,-469.1234
86.513,-156.2524,386.1143,-472.7855
86.514,-158.0835,387.213,-475.7153
86.51525,-161.8677,389.2882,-479.6216
86.5165,-166.5065,388.5557,-485.359
86.51775,-170.5348,387.5792,-489.5094
86.519,-173.8308,388.9219,-493.1716
86.52,-176.1501,390.0206,-497.0779
86.52125,-179.324,389.044,-502.8153
86.5225,-183.4745,389.4102,-507.332
86.52375,-188.6015,390.9972,-512.0928
86.525,-191.7754,392.2179,-516.1212
86.52625,-193.4844,392.7062,-520.6378
86.5275,-198.0011,393.0724,-523.8117
86.52875,-203.8605,393.5607,-526.9856
86.53,-207.6448,392.34,-530.1595
86.531,-211.7952,393.1945,-531.5023
86.53225,-216.434,393.4386,-534.432
86.5335,-219.9741,393.3166,-535.7748
86.53475,-224.4907,393.0724,-536.9955
86.536,-227.4205,391.6075,-540.2914
86.53725,-231.3268,391.9738,-542.3667
86.5385,-236.0876,391.4855,-544.0757
86.53975,-239.6277,390.1427,-544.9302
86.541,-243.9002,389.5323,-545.4185
86.542,-247.3182,389.7765,-545.7847
86.54325,-251.1025,389.7765,-546.0289
86.5445,-254.8867,387.9454,-544.9302
86.54575,-257.5723,386.4805,-545.7847
86.547,-263.0656,385.9922,-547.2496
86.54825,-269.2912,386.7246,-546.273
86.5495,-274.5403,385.9922,-544.1978
86.55075,-279.057,383.917,-543.7095
86.552,-286.2592,383.4287,-543.9536
86.553,-293.4615,384.2832,-542.855
86.55425,-297.3678,382.0859,-542.855
86.5555,-304.2039,380.1328,-543.8315
86.55675,-308.2322,377.6913,-543.9536
86.558,-313.1151,375.494,-545.9067
86.55925,-318.3642,373.5409,-547.3716
86.5605,-322.7588,370.489,-549.5689
86.56175,-326.9093,367.3152,-550.6676
86.563,-331.9142,364.3854,-554.5739
86.564,-335.4543,360.9674,-557.2595
86.56525,-341.1917,358.4039,-558.3582
86.5665,-346.0746,357.5494,-558.7244
86.56775,-350.7133,354.3755,-561.0437
86.569,-355.4742,350.4692,-563.4852
86.57,-359.7467,346.807,-563.119
86.57125,-364.3854,343.6332,-563.8514
86.5725,-367.8035,337.7737,-564.95
86.57375,-373.5409,334.2336,-567.1473
86.575,-379.8886,327.5197,-566.537
86.57625,-383.5508,319.3408,-565.5604
86.5775,-387.7012,310.4295,-566.9032
86.57875,-393.6828,304.0818,-568.246
86.58,-399.2981,296.8795,-568.8563
86.581,-401.7395,287.9683,-570.9316
86.58225,-406.9886,281.1322,-572.6406
86.5835,-411.9936,273.6858,-576.4248
86.58475,-415.8999,263.798,-580.8194
86.586,-419.1959,252.9335,-585.9464
86.58725,-422.4918,243.2898,-590.9514
86.5885,-425.5436,235.7214,-596.2005
86.58975,-427.3747,227.2984,-601.4496
86.591,-428.4733,219.7299,-607.6753
86.592,-429.9382,211.5511,-612.6802
86.59325,-429.3279,204.9592,-617.441
86.5945,-427.3747,198.3673,-623.1785
86.59575,-425.7878,192.874,-627.451
86.597,-423.9567,187.5029,-632.4559
86.59825,-421.6373,180.911,-636.9726
86.5995,-419.0738,176.1501,-639.5361
86.60075,-416.9985,172.7321,-640.8789
86.602,-416.5103,171.2673,-641.6113
86.603,-412.3598,168.9479,-640.2686
86.60425,-411.9936,171.3893,-639.6582
86.6055,-410.7729,172.488,-639.5361
86.60675,-409.0639,176.8826,-638.1934
86.608,-407.7211,183.7186,-635.996
86.609,-406.3783,190.3105,-634.6533
86.61025,-406.5003,198.0011,-632.8221
86.6115,-406.3783,206.5461,-630.9911
86.61275,-407.1107,213.2601,-629.282
86.614,-407.4769,219.852,-629.4041
86.61525,-405.4017,225.3452,-629.6483
86.6165,-402.7161,229.7398,-627.8172
86.61775,-400.7629,232.9137,-628.3055
86.619,-397.467,233.5241,-629.7703
86.62,-392.34,236.0876,-629.282
86.62125,-386.3584,236.82,-628.1834
86.6225,-381.1093,239.2615,-626.2303
86.62375,-373.9071,243.2898,-624.6433
86.625,-363.4089,247.3182,-624.033
86.62625,-355.7183,249.2714,-620.1266
86.6275,-348.0278,249.0272,-615.61
86.62875,-340.4593,247.8065,-610.3609
86.63,-333.257,248.661,-603.2807
86.631,-325.5665,246.952,-592.4163
86.63225,-318.1201,244.3885,-579.9649
86.6335,-312.0165,243.0457,-567.0253
86.63475,-305.4246,241.7029,-556.405
86.636,-297.734,238.6511,-542.2446
86.63725,-291.3863,236.0876,-526.9856
86.6385,-288.5786,230.3502,-511.3604
86.63975,-289.3111,218.5092,-494.8806
86.641,-296.1471,203.8605,-478.7671
86.642,-302.9831,187.0146,-465.8274
86.64325,-304.3259,180.1785,-453.7423
86.6445,-298.2223,176.8826,-442.2675
86.64575,-292.8511,168.4596,-428.9616
86.647,-288.4565,162.8443,-417.9751
86.64825,-282.7191,155.7641,-407.8431
86.6495,-277.1039,150.0267,-398.9319
86.65075,-271.3665,143.3127,-389.4102
86.652,-264.4083,136.8429,-379.2783
86.653,-258.9151,130.7393,-369.0242
86.65425,-254.6426,123.7812,-359.2584
86.6555,-249.1493,118.6542,-349.1264
86.65675,-244.7547,115.3582,-338.7503
86.658,-238.8952,107.0573,-328.4962
86.659,-231.693,100.5875,-320.0732
86.66025,-223.5142,94.11765,-311.4061
86.6615,-218.0209,88.38026,-301.7624
86.66275,-211.7952,82.52079,-295.2926
86.664,-207.1565,77.27169,-286.6255
86.66525,-201.4191,72.02258,-278.6908
86.6665,-196.0479,67.75005,-272.2209
86.66775,-192.3857,64.45411,-264.7745
86.669,-188.1132,60.91402,-258.0606
86.67,-183.2303,58.10635,-251.3466
86.67125,-179.9344,54.07797,-244.0223
86.6725,-176.7605,52.00275,-238.2849
86.67375,-173.2204,50.78202,-233.1579
86.675,-169.6803,47.85229,-227.7867
86.67625,-166.5065,45.65499,-221.561
86.6775,-163.9429,43.09148,-217.1664
86.67875,-163.3326,42.84733,-212.1614
86.68,-159.7925,39.42931,-206.0578
86.681,-158.6938,38.33066,-201.6632
86.68225,-156.7407,35.76715,-196.0479
86.6835,-155.3979,34.05814,-190.6767
86.68475,-155.8862,32.95949,-186.4042
86.686,-153.4447,29.17525,-181.3992
86.68725,-151.7357,26.24552,-176.2722
86.6885,-152.1019,24.65858,-171.5114
86.68975,-151.9799,23.80407,-167.8492
86.691,-149.4163,21.4847,-163.8209
86.692,-149.0501,18.92119,-161.5015
86.69325,-147.4632,16.60182,-157.8393
86.6945,-146.3645,14.64866,-152.7123
86.69575,-144.6555,11.23064,-148.9281
86.697,-144.7776,9.399557,-144.1672
86.698,-143.679,7.32433,-138.5519
86.69925,-142.3362,4.516671,-133.9132
86.7005,-141.1154,1.220722,-130.251
86.70175,-145.1438,-2.929732,-125.246
86.703,-146.4866,-9.765774,-120.3632
86.70425,-145.51,-17.70047,-114.8699
86.7055,-146.1204,-21.97299,-107.7897
86.70675,-145.8763,-24.65858,-102.2965
86.708,-145.51,-29.54147,-96.80324
86.709,-144.5335,-34.42435,-90.33341
86.71025,-142.2141,-40.52796,-85.81674
86.7115,-140.7492,-44.06805,-79.34692
86.71275,-139.0402,-49.5613,-72.14465
86.714,-137.8195,-54.56626,-64.69825
86.71525,-135.256,-61.52438,-55.29869
86.7165,-134.0352,-70.31358,-45.41085
86.71775,-130.1289,-76.7834,-36.01129
86.719,-124.8798,-81.78836,-25.63516
86.72,-119.7528,-87.89197,-13.67208
86.72125,-114.2596,-93.99557,-4.272526
86.7225,-108.7663,-97.04738,5.249104
86.72375,-102.6627,-100.8316,15.99146
86.725,-98.14603,-104.86,27.71038
86.72625,-93.14107,-109.0105,39.55138
86.7275,-86.06088,-114.5037,49.19509
86.72875,-80.81178,-119.3866,60.66987
86.73,-75.92889,-125.246,72.14465
86.731,-69.58114,-130.1289,83.49737
86.73225,-63.47753,-135.5001,96.31495
86.7335,-57.25185,-141.4816,109.3767
86.73475,-51.02617,-148.5618,122.4384
86.736,-44.19013,-154.5434,136.7208
86.73725,-37.35408,-159.7925,151.1254
86.7385,-30.51804,-163.6988,166.6285
86.73975,-22.94957,-168.4596,180.6668
86.741,-14.64866,-171.5114,195.1934
86.742,-7.446403,-172.1218,209.2317
86.74325,0.6103609,-171.9997,219.2416
86.7445,8.667125,-171.3893,228.5191
