Time [s],X [°/s],Y [°/s],Z [°/s]
22.592,-3.173877,14.40452,-1.70901
22.59325,-4.394598,14.28244,-0.8545052
22.5945,-3.418021,15.74731,-1.220722
22.59575,-3.173877,15.62524,-1.09865
22.597,-3.784237,16.11353,-1.586938
22.598,-3.418021,14.0383,-1.342794
22.59925,-4.882887,16.84596,-1.70901
22.6005,-3.540093,17.45632,-1.586938
22.60175,-3.540093,15.99146,-1.831083
22.603,-3.295949,16.60182,-2.075227
22.60425,-3.418021,16.35767,-1.586938
22.6055,-4.150454,16.72389,-2.441443
22.60675,-3.295949,19.65362,-1.342794
22.608,-3.540093,15.99146,-1.953155
22.609,-3.784237,12.69551,-3.051804
22.61025,-4.638742,14.89281,-2.075227
22.6115,-3.784237,18.55497,-2.319371
22.61275,-4.882887,19.89776,-2.197299
22.614,-3.90631,18.06668,-2.197299
22.61525,-3.173877,17.82254,-2.80766
22.6165,-3.662165,18.06668,-2.80766
22.61775,-3.418021,15.62524,-2.563516
22.619,-4.760815,17.82254,-2.685588
22.62,-4.272526,20.26398,-2.685588
22.62125,-4.272526,18.4329,-3.051804
22.6225,-4.272526,19.65362,-3.784237
22.62375,-4.272526,19.77569,-2.563516
22.625,-3.784237,18.79911,-2.441443
22.626,-3.662165,14.89281,-2.319371
22.62725,-3.784237,18.31083,-2.929732
22.6285,-3.90631,19.40948,-3.295949
22.62975,-4.150454,21.60678,-4.272526
22.631,-3.418021,20.38605,-4.882887
22.63225,-3.784237,19.2874,-3.173877
22.6335,-2.80766,15.50317,-3.540093
22.63475,-4.272526,16.60182,-3.662165
22.636,-2.563516,16.60182,-3.418021
22.637,-4.394598,18.31083,-4.638742
22.63825,-4.272526,18.06668,-4.760815
22.6395,-2.685588,20.38605,-4.516671
22.64075,-3.051804,20.26398,-4.638742
22.642,-2.929732,15.74731,-4.516671
22.643,-5.004959,20.26398,-4.028382
22.64425,-4.394598,20.87434,-5.004959
22.6455,-3.173877,17.57839,-5.61532
22.64675,-3.90631,16.84596,-5.004959
22.648,-4.272526,21.11849,-5.249104
22.64925,-3.295949,19.04326,-5.371176
22.6505,-3.662165,22.46128,-5.61532
22.65175,-2.685588,20.75227,-6.71397
22.653,-2.685588,15.01488,-7.202258
22.654,-4.272526,18.4329,-7.568475
22.65525,-4.272526,22.46128,-6.958114
22.6565,-3.90631,21.11849,-6.958114
22.65775,-2.929732,19.89776,-6.836042
22.659,-2.563516,23.31579,-6.591897
22.66025,-1.464866,20.01984,-6.836042
22.6615,-3.173877,18.92119,-7.080186
22.66275,-2.197299,15.13695,-7.568475
22.664,-2.929732,18.79911,-7.32433
22.665,-2.80766,18.79911,-7.690547
22.66625,-2.441443,18.79911,-7.568475
22.6675,-3.173877,20.6302,-7.32433
22.66875,-2.929732,19.89776,-7.690547
22.67,-2.563516,17.70047,-8.911269
22.671,-4.272526,20.50813,-9.033341
22.67225,-2.685588,20.50813,-8.42298
22.6735,-2.80766,19.65362,-7.934691
22.67475,-3.418021,18.92119,-8.42298
22.676,-3.662165,23.19371,-8.911269
22.67725,-3.173877,23.19371,-9.155413
22.6785,-3.540093,22.09506,-9.155413
22.67975,-2.319371,22.21714,-8.42298
22.681,-3.784237,23.07164,-8.911269
22.682,-3.173877,19.2874,-9.155413
22.68325,-5.249104,22.94957,-10.37613
22.6845,-4.028382,24.90272,-10.62028
22.68575,-3.540093,22.09506,-10.62028
22.687,-3.418021,22.46128,-10.13199
22.688,-3.784237,22.58335,-10.00992
22.68925,-4.150454,23.43786,-9.643702
22.6905,-3.418021,18.67704,-10.00992
22.69175,-3.662165,21.11849,-10.13199
22.693,-3.051804,21.24056,-12.08514
22.69425,-3.90631,22.21714,-10.86442
22.6955,-3.90631,22.46128,-9.887846
22.69675,-3.662165,18.67704,-11.35271
22.698,-2.929732,14.89281,-10.74235
22.699,-4.394598,15.74731,-10.49821
22.70025,-4.882887,20.75227,-10.86442
22.7015,-2.80766,21.36263,-11.10857
22.70275,-2.563516,18.31083,-11.10857
22.704,-3.173877,18.79911,-10.86442
22.70525,-4.516671,23.07164,-11.59686
22.7065,-3.540093,21.60678,-11.23064
22.70775,-3.540093,22.21714,-10.9865
22.709,-4.882887,23.31579,-11.35271
22.71,-1.586938,21.85092,-12.08514
22.71125,-0.7324331,18.18876,-12.45136
22.7125,-0.1220722,18.55497,-13.06172
22.71375,0.7324331,20.87434,-15.25902
22.715,0.1220722,25.0248,-14.64866
22.716,0,27.2221,-15.01488
22.71725,0.2441444,27.10002,-15.13695
22.7185,-2.319371,31.73877,-15.13695
22.71975,-2.319371,31.73877,-15.50317
22.721,-3.784237,31.49462,-15.62524
22.72225,-5.61532,33.20363,-15.99146
22.7235,-6.836042,37.10994,-14.40452
22.72475,-7.446403,35.523,-15.99146
22.726,-6.836042,34.6685,-17.21218
22.727,-6.469825,35.03471,-17.45632
22.72825,-6.469825,33.56985,-18.79911
22.7295,-3.90631,29.29732,-19.77569
22.73075,-3.540093,30.39597,-19.16533
22.732,-2.929732,30.88426,-19.04326
22.73325,-2.197299,27.71038,-19.65362
22.7345,-2.319371,27.46624,-20.01984
22.73575,-1.831083,28.56489,-20.50813
22.737,-1.831083,28.68696,-18.67704
22.738,-1.70901,30.39597,-18.4329
22.73925,-1.342794,29.17525,-18.31083
22.7405,-1.342794,26.24552,-18.18876
22.74175,-1.831083,28.68696,-18.06668
22.743,0.1220722,24.29236,-18.18876
22.744,-1.464866,20.75227,-18.4329
22.74525,-1.953155,23.31579,-17.70047
22.7465,-1.09865,25.26894,-18.06668
22.74775,-0.2441444,28.68696,-18.31083
22.749,0.8545052,24.90272,-17.21218
22.75025,-0.9765774,24.78065,-17.33425
22.7515,-1.953155,25.39101,-16.35767
22.75275,-1.342794,26.73381,-15.38109
22.754,-1.220722,23.43786,-15.62524
22.755,-2.563516,24.29236,-16.2356
22.75625,0,23.07164,-15.74731
22.7575,-0.2441444,18.92119,-15.74731
22.75875,-0.2441444,22.70543,-15.50317
22.76,1.09865,24.17029,-15.50317
22.761,0.6103609,23.682,-15.13695
22.76225,-0.1220722,23.55993,-13.55001
22.7635,-2.929732,24.53651,-14.0383
22.76475,-4.516671,29.05318,-13.79416
22.766,-5.737392,28.56489,-12.20722
22.76725,-7.812619,30.51804,-13.18379
22.7685,-8.545053,30.88426,-13.55001
22.76975,-8.300908,28.68696,-12.81758
22.771,-9.765774,29.41939,-14.28244
22.772,-7.934691,26.24552,-14.40452
22.77325,-7.934691,26.36759,-14.77073
22.7745,-5.859465,25.26894,-15.86938
22.77575,-5.859465,24.41443,-17.45632
22.777,-4.882887,20.99641,-16.11353
22.77825,-5.371176,18.67704,-15.99146
22.7795,-5.249104,19.16533,-15.13695
22.78075,-4.394598,19.89776,-15.01488
22.782,-4.516671,20.26398,-15.13695
22.783,-5.004959,22.46128,-14.89281
22.78425,-4.028382,21.11849,-14.28244
22.7855,-1.953155,19.40948,-14.89281
22.78675,-2.319371,18.67704,-14.0383
22.788,-1.953155,20.26398,-13.55001
22.789,-2.319371,19.53155,-15.13695
22.79025,-3.173877,17.21218,-14.89281
22.7915,-3.295949,17.70047,-14.77073
22.79275,-1.831083,15.01488,-14.16037
22.794,-2.563516,8.178836,-13.67208
22.79525,-2.197299,9.033341,-13.18379
22.7965,1.342794,5.61532,-14.64866
22.79775,2.685588,1.586938,-14.64866
22.799,2.563516,0.4882887,-13.55001
22.8,1.464866,4.516671,-12.20722
22.80125,1.342794,5.004959,-10.49821
22.8025,-2.441443,5.249104,-6.591897
22.80375,-6.347753,11.71893,-3.90631
22.805,-8.545053,17.09011,-1.464866
22.806,-10.62028,18.92119,0
22.80725,-12.32929,20.38605,0.6103609
22.8085,-12.45136,18.31083,0
22.80975,-12.93965,19.53155,-1.09865
22.811,-12.81758,18.79911,-2.80766
22.81225,-11.23064,16.2356,-5.981536
22.8135,-10.49821,15.13695,-7.446403
22.81475,-9.399557,12.81758,-9.399557
22.816,-8.300908,10.25406,-11.35271
22.817,-8.667125,14.40452,-12.32929
22.81825,-8.42298,11.841,-13.91623
22.8195,-9.399557,15.25902,-14.16037
22.82075,-8.667125,14.64866,-13.55001
22.822,-11.841,16.84596,-11.47478
22.82325,-12.93965,22.94957,-9.887846
22.8245,-12.57343,21.72885,-9.033341
22.82575,-13.67208,24.17029,-7.812619
22.827,-15.50317,26.73381,-8.056764
22.828,-15.86938,25.51308,-7.934691
22.82925,-15.25902,26.36759,-7.568475
22.8305,-14.64866,28.44282,-7.568475
22.83175,-13.55001,20.99641,-8.178836
22.833,-14.52659,21.4847,-8.667125
22.834,-13.06172,24.53651,-8.911269
22.83525,-12.08514,20.75227,-10.00992
22.8365,-11.96307,15.13695,-11.10857
22.83775,-12.32929,17.57839,-9.521629
22.839,-11.59686,12.32929,-7.812619
22.84025,-12.45136,6.225681,-7.812619
22.8415,-14.28244,12.20722,-6.958114
22.84275,-12.69551,12.32929,-5.493248
22.844,-12.08514,8.300908,-4.272526
22.845,-10.86442,5.249104,-3.173877
22.84625,-11.59686,5.493248,-3.051804
22.8475,-11.96307,6.836042,-2.441443
22.84875,-11.23064,8.056764,-2.075227
22.85,-10.86442,8.42298,-1.831083
22.851,-11.35271,8.42298,-0.7324331
22.85225,-10.62028,5.61532,0.3662165
22.8535,-11.71893,4.882887,-0.2441444
22.85475,-12.20722,5.859465,-0.2441444
22.856,-13.42794,5.493248,0.6103609
22.85725,-12.81758,8.056764,0.2441444
22.8585,-12.69551,7.202258,0.3662165
22.85975,-12.45136,4.272526,1.09865
22.861,-13.30587,6.836042,0.8545052
22.862,-13.91623,9.277485,-0.3662165
22.86325,-13.79416,8.911269,-0.2441444
22.8645,-14.16037,8.178836,-0.2441444
22.86575,-15.86938,13.18379,-0.6103609
22.867,-15.62524,14.40452,-0.6103609
22.86825,-16.84596,14.40452,-1.09865
22.8695,-18.18876,15.99146,-0.7324331
22.87075,-18.67704,16.60182,0.6103609
22.872,-18.55497,13.79416,-0.1220722
22.873,-18.4329,15.25902,0.2441444
22.87425,-19.65362,18.06668,0.3662165
22.8755,-21.11849,18.06668,1.586938
22.87675,-20.99641,19.89776,2.80766
22.878,-20.38605,18.06668,2.197299
22.879,-20.14191,17.94461,2.80766
22.88025,-22.58335,20.6302,3.173877
22.8815,-19.89776,18.92119,3.173877
22.88275,-19.53155,16.35767,4.150454
22.884,-20.01984,15.13695,5.127031
22.88525,-19.16533,11.841,3.173877
22.8865,-19.53155,12.08514,4.272526
22.88775,-19.77569,11.841,5.737392
22.889,-19.53155,11.23064,5.859465
22.89,-19.16533,13.91623,5.737392
22.89125,-17.82254,10.25406,5.981536
22.8925,-18.55497,9.155413,6.591897
22.89375,-18.31083,8.056764,6.958114
22.895,-16.84596,7.080186,7.202258
22.896,-17.33425,6.71397,8.300908
22.89725,-17.45632,5.127031,7.934691
22.8985,-16.72389,5.004959,9.277485
22.89975,-15.62524,5.981536,9.887846
22.901,-15.74731,7.202258,9.765774
22.90225,-14.0383,6.591897,10.25406
22.9035,-15.25902,8.300908,10.13199
22.90475,-12.81758,6.347753,10.13199
22.906,-13.30587,1.342794,10.49821
22.907,-14.28244,0.3662165,10.9865
22.90825,-14.16037,-0.7324331,11.10857
22.9095,-13.55001,1.831083,11.47478
22.91075,-13.79416,2.197299,11.841
22.912,-14.0383,1.586938,10.86442
22.91325,-13.67208,0.7324331,10.37613
22.9145,-13.67208,3.051804,10.74235
22.91575,-12.32929,-1.220722,10.86442
22.917,-13.67208,-3.662165,10.00992
22.918,-12.93965,-0.8545052,10.37613
22.91925,-13.30587,3.173877,10.74235
22.9205,-13.30587,4.516671,9.033341
22.92175,-13.42794,5.127031,9.643702
22.923,-13.30587,-0.4882887,10.25406
22.924,-15.01488,4.394598,10.49821
22.92525,-14.16037,6.225681,10.86442
22.9265,-14.77073,4.516671,9.887846
22.92775,-14.64866,5.981536,10.00992
22.929,-14.64866,6.469825,9.643702
22.93025,-14.77073,7.812619,8.056764
22.9315,-13.91623,4.638742,9.765774
22.93275,-14.77073,5.127031,9.399557
22.934,-13.79416,8.911269,10.37613
22.935,-14.64866,9.033341,10.00992
22.93625,-14.16037,9.277485,10.9865
22.9375,-12.93965,6.836042,10.49821
22.93875,-13.42794,8.667125,10.49821
22.94,-13.30587,10.37613,9.887846
22.941,-12.93965,9.033341,9.277485
22.94225,-13.06172,5.61532,8.056764
22.9435,-12.93965,8.056764,7.080186
22.94475,-12.69551,10.25406,7.32433
22.946,-10.62028,8.056764,8.42298
22.94725,-8.911269,4.760815,8.789197
22.9485,-9.521629,5.737392,7.690547
22.94975,-9.399557,6.225681,7.568475
22.951,-8.545053,7.202258,6.225681
22.952,-7.812619,6.103609,5.981536
22.95325,-7.934691,7.32433,6.103609
22.9545,-7.934691,8.545053,5.493248
22.95575,-7.446403,6.225681,6.103609
22.957,-7.934691,6.71397,6.103609
22.95825,-7.32433,7.446403,4.760815
22.9595,-6.591897,6.836042,4.028382
22.96075,-5.737392,8.789197,4.394598
22.962,-5.61532,7.202258,3.662165
22.963,-6.103609,6.347753,3.662165
22.96425,-6.225681,9.277485,3.418021
22.9655,-4.882887,5.127031,1.464866
22.96675,-6.591897,8.42298,1.220722
22.968,-5.737392,12.45136,1.586938
22.969,-5.004959,10.9865,1.70901
22.97025,-6.469825,12.69551,0.9765774
22.9715,-6.469825,13.91623,1.70901
22.97275,-5.493248,13.91623,0.6103609
22.974,-5.371176,12.69551,-1.220722
22.97525,-6.347753,16.2356,-2.197299
22.9765,-5.249104,17.45632,-1.953155
22.97775,-4.516671,17.82254,-1.70901
22.979,-5.249104,17.09011,-3.051804
22.98,-5.493248,18.67704,-3.662165
22.98125,-5.371176,20.75227,-3.173877
22.9825,-4.516671,21.11849,-2.929732
22.98375,-4.638742,18.92119,-4.516671
22.985,-5.981536,20.14191,-4.760815
22.986,-4.028382,17.57839,-5.981536
22.98725,-5.859465,21.4847,-6.469825
22.9885,-4.272526,22.58335,-6.958114
22.98975,-4.516671,24.04822,-7.080186
22.991,-4.150454,23.55993,-7.690547
22.99225,-3.784237,22.94957,-7.812619
22.9935,-4.150454,23.80407,-7.934691
22.99475,-3.540093,25.39101,-7.934691
22.996,-3.784237,25.26894,-9.521629
22.997,-4.028382,25.39101,-9.277485
22.99825,-2.197299,25.63516,-8.911269
22.9995,-2.197299,23.31579,-9.277485
23.00075,-2.685588,20.50813,-10.62028
23.002,-3.418021,22.94957,-10.37613
23.00325,-2.80766,21.85092,-9.643702
23.0045,-1.342794,23.07164,-10.86442
23.00575,-0.8545052,22.94957,-10.62028
23.007,-0.8545052,22.33921,-11.10857
23.008,-1.953155,23.43786,-11.35271
23.00925,-1.09865,21.24056,-10.00992
23.0105,-1.342794,19.89776,-10.37613
23.01175,-0.8545052,22.09506,-11.47478
23.013,-0.7324331,24.65858,-10.00992
23.01425,-0.7324331,22.46128,-10.25406
23.0155,-1.09865,20.01984,-10.49821
23.01675,-1.464866,21.36263,-10.13199
23.018,-1.831083,21.72885,-10.00992
23.019,-0.9765774,20.26398,-9.765774
23.02025,-1.220722,20.87434,-9.643702
23.0215,-0.3662165,18.92119,-10.00992
23.02275,0,19.53155,-9.399557
23.024,0.2441444,15.86938,-9.277485
23.025,-0.7324331,17.33425,-9.033341
23.02625,-0.4882887,17.82254,-9.765774
23.0275,-1.70901,18.67704,-8.911269
23.02875,-1.953155,21.24056,-9.033341
23.03,-1.831083,20.99641,-8.667125
23.031,-1.342794,19.65362,-7.568475
23.03225,0.2441444,19.89776,-7.32433
23.0335,-0.9765774,18.55497,-6.591897
23.03475,-1.342794,16.96803,-5.981536
23.036,-0.9765774,11.71893,-5.981536
23.03725,-2.075227,16.11353,-6.103609
23.0385,-1.70901,18.06668,-5.61532
23.03975,-2.197299,14.77073,-5.981536
23.041,-1.953155,13.91623,-4.882887
23.042,-1.953155,15.50317,-4.394598
23.04325,-2.441443,19.16533,-4.028382
23.0445,-1.586938,16.96803,-3.418021
23.04575,-2.563516,14.77073,-3.540093
23.047,-2.563516,11.59686,-4.150454
23.04825,-3.418021,14.77073,-2.563516
23.0495,-4.516671,16.11353,-2.197299
23.05075,-3.295949,16.35767,-2.197299
23.052,-3.418021,17.33425,-1.220722
23.053,-2.563516,17.45632,-1.09865
23.05425,-2.075227,15.74731,-1.586938
23.0555,-4.394598,18.79911,-0.6103609
23.05675,-3.173877,14.16037,-0.6103609
23.058,-4.394598,12.93965,-0.2441444
23.059,-3.662165,16.2356,0.4882887
23.06025,-3.418021,14.64866,0.1220722
23.0615,-3.295949,13.06172,0.8545052
23.06275,-3.662165,13.55001,1.220722
23.064,-2.80766,15.25902,0.6103609
23.06525,-0.4882887,12.69551,0.2441444
23.0665,-0.2441444,12.20722,0.4882887
23.06775,0.7324331,8.300908,-0.1220722
23.069,-0.4882887,8.42298,-0.6103609
23.07,-0.6103609,12.32929,0
23.07125,-0.2441444,13.42794,0.9765774
23.0725,-2.80766,14.77073,1.831083
23.07375,-4.882887,17.09011,2.197299
23.075,-6.71397,15.74731,2.929732
23.076,-8.300908,20.14191,2.929732
23.07725,-8.911269,20.38605,3.662165
23.0785,-9.033341,20.87434,3.540093
23.07975,-8.42298,18.79911,2.80766
23.081,-7.812619,18.18876,2.685588
23.08225,-6.469825,17.33425,1.953155
23.0835,-4.394598,16.84596,0.9765774
23.08475,-3.418021,14.77073,0.8545052
23.086,-2.80766,7.934691,1.09865
23.087,-3.540093,11.10857,2.197299
23.08825,-3.784237,14.89281,2.563516
23.0895,-2.197299,15.86938,1.464866
23.09075,-1.70901,12.93965,1.342794
23.092,-0.4882887,9.277485,2.197299
23.09325,-0.6103609,9.521629,1.831083
23.0945,-0.7324331,13.55001,0.8545052
23.09575,1.831083,10.9865,0.2441444
23.097,0.7324331,8.667125,0.3662165
23.098,-1.70901,11.96307,1.342794
23.09925,-1.953155,14.0383,1.953155
23.1005,-2.197299,13.55001,3.295949
23.10175,-3.90631,12.32929,4.272526
23.103,-4.882887,20.14191,4.028382
23.104,-5.004959,19.04326,4.028382
23.10525,-4.882887,15.13695,5.004959
23.1065,-6.225681,14.52659,5.249104
23.10775,-4.028382,15.25902,5.493248
23.109,-4.028382,11.35271,5.004959
23.11025,-5.004959,16.84596,5.004959
23.1115,-3.051804,12.93965,4.638742
23.11275,-2.197299,10.49821,4.882887
23.114,-2.441443,10.74235,5.371176
23.115,-2.685588,13.67208,5.127031
23.11625,-0.3662165,10.49821,5.737392
23.1175,-1.831083,6.71397,6.225681
23.11875,-2.319371,11.47478,4.638742
23.12,-2.197299,15.38109,5.61532
23.121,-2.075227,14.64866,5.859465
23.12225,-2.563516,16.2356,5.493248
23.1235,-1.831083,14.16037,6.103609
23.12475,-2.441443,14.77073,5.737392
23.126,-1.70901,16.60182,5.004959
23.12725,-1.953155,15.86938,3.662165
23.1285,-2.075227,13.91623,5.127031
23.12975,-2.075227,12.81758,4.638742
23.131,-0.8545052,11.841,5.127031
23.132,-0.4882887,5.981536,5.737392
23.13325,-2.563516,9.033341,5.004959
23.1345,-1.09865,9.887846,5.737392
23.13575,-0.8545052,10.00992,7.32433
23.137,-0.9765774,12.20722,8.545053
23.13825,-2.319371,13.18379,8.300908
23.1395,-2.929732,12.20722,8.300908
23.14075,-4.516671,11.841,7.934691
23.142,-4.882887,12.93965,8.911269
23.143,-6.591897,16.47974,9.887846
23.14425,-6.469825,18.4329,8.42298
23.1455,-5.127031,18.18876,9.155413
23.14675,-5.249104,14.77073,8.300908
23.148,-7.202258,18.18876,7.568475
23.149,-7.080186,20.75227,7.812619
23.15025,-6.347753,18.31083,7.690547
23.1515,-6.958114,18.67704,8.178836
23.15275,-5.859465,17.45632,7.690547
23.154,-5.249104,13.79416,7.690547
23.15525,-5.004959,10.00992,6.958114
23.1565,-4.882887,10.9865,5.859465
23.15775,-4.150454,15.50317,6.225681
23.159,-4.516671,16.60182,7.080186
23.16,-3.662165,17.82254,6.836042
23.16125,-2.80766,14.0383,6.591897
23.1625,-3.173877,13.55001,6.591897
23.16375,-1.831083,11.96307,5.859465
23.165,-2.563516,12.57343,6.103609
23.166,-0.6103609,11.10857,6.103609
23.16725,1.342794,8.056764,5.859465
23.1685,1.220722,9.887846,5.371176
23.16975,4.028382,9.521629,4.882887
23.171,2.319371,7.812619,5.61532
23.17225,0,9.765774,6.225681
23.1735,-0.7324331,11.96307,6.958114
23.17475,-2.441443,12.93965,7.446403
23.176,-4.516671,15.38109,9.277485
23.177,-5.737392,17.82254,9.399557
23.17825,-5.859465,19.2874,9.643702
23.1795,-6.71397,21.24056,9.887846
23.18075,-6.836042,21.72885,10.74235
23.182,-5.371176,18.4329,10.37613
23.18325,-5.371176,17.45632,9.521629
23.1845,-5.61532,18.06668,9.887846
23.18575,-3.662165,17.45632,8.545053
23.187,-3.784237,18.67704,5.981536
23.188,-3.173877,19.77569,5.859465
23.18925,-1.70901,18.67704,5.127031
23.1905,-0.6103609,17.57839,4.272526
23.19175,1.831083,14.0383,3.295949
23.193,0.8545052,16.47974,3.90631
23.194,0.9765774,19.16533,3.173877
23.19525,0.9765774,20.14191,2.563516
23.1965,0.3662165,21.36263,2.929732
23.19775,-1.220722,20.26398,2.319371
23.199,-1.586938,22.8275,3.051804
23.20025,-1.953155,22.70543,3.540093
23.2015,-2.441443,23.07164,3.173877
23.20275,-2.319371,21.72885,4.394598
23.204,-1.586938,20.01984,2.80766
23.205,-1.953155,20.87434,1.70901
23.20625,-1.953155,21.85092,1.09865
23.2075,-2.319371,19.89776,1.464866
23.20875,-1.586938,18.31083,1.586938
23.21,-1.342794,18.92119,2.319371
23.211,-1.831083,20.14191,2.075227
23.21225,-1.464866,19.40948,3.295949
23.2135,-1.342794,18.67704,3.295949
23.21475,-2.197299,19.53155,2.441443
23.216,-1.831083,20.75227,2.441443
23.21725,-0.3662165,19.40948,2.80766
23.2185,0.7324331,18.92119,3.051804
23.21975,0.2441444,20.38605,2.80766
23.221,0.2441444,21.85092,2.075227
23.222,0.6103609,20.6302,1.70901
23.22325,2.197299,18.31083,1.586938
23.2245,2.685588,18.79911,1.09865
23.22575,3.662165,19.89776,1.09865
23.227,4.028382,19.53155,0.9765774
23.22825,2.075227,19.16533,1.220722
23.2295,0.7324331,19.65362,0.9765774
23.23075,0.4882887,20.87434,0.9765774
23.232,0.6103609,21.36263,2.075227
23.233,0.7324331,18.67704,2.075227
23.23425,-0.1220722,18.67704,1.831083
23.2355,0.3662165,19.40948,1.953155
23.23675,0.2441444,20.99641,1.831083
23.238,1.70901,20.75227,0.3662165
23.239,2.80766,20.26398,0
23.24025,0.8545052,20.01984,-0.1220722
23.2415,2.80766,17.94461,0.8545052
23.24275,3.540093,17.09011,1.342794
23.244,1.220722,18.79911,0.4882887
23.24525,1.70901,20.14191,0.4882887
23.2465,2.563516,19.2874,0
23.24775,1.70901,20.87434,-0.1220722
23.249,2.80766,20.01984,0.3662165
23.25,2.075227,20.14191,0.2441444
23.25125,2.197299,21.72885,0.3662165
23.2525,3.295949,21.11849,0.3662165
23.25375,2.80766,21.36263,-0.7324331
23.255,2.80766,19.40948,-0.6103609
23.256,2.197299,22.8275,-0.3662165
23.25725,3.540093,19.53155,-0.3662165
23.2585,1.342794,22.70543,0.3662165
23.25975,1.220722,23.682,-1.09865
23.261,2.075227,22.70543,-1.09865
23.26225,2.197299,19.53155,-0.6103609
23.2635,0.4882887,20.01984,-0.3662165
23.26475,2.929732,16.47974,-0.3662165
23.266,2.075227,16.96803,0.2441444
23.267,1.831083,19.53155,0
23.26825,2.685588,20.38605,0.4882887
23.2695,3.418021,22.46128,1.586938
23.27075,3.051804,21.97299,0.8545052
23.272,3.540093,19.65362,0.6103609
23.27325,1.70901,20.38605,1.586938
23.2745,2.319371,19.77569,0.7324331
23.27575,1.953155,17.45632,1.220722
23.277,1.09865,17.94461,1.464866
23.278,2.929732,18.4329,1.220722
23.27925,2.319371,14.89281,1.220722
23.2805,0.1220722,18.31083,1.464866
23.28175,0.3662165,19.77569,0.6103609
23.283,1.953155,17.21218,1.220722
23.284,1.70901,18.55497,1.342794
23.28525,1.342794,21.24056,1.586938
23.2865,1.70901,21.36263,0.7324331
23.28775,2.685588,19.89776,0.4882887
23.289,3.051804,17.57839,0.3662165
23.29025,1.953155,19.65362,0
23.2915,2.80766,19.16533,-0.1220722
23.29275,1.342794,18.31083,-0.1220722
23.294,2.075227,19.65362,1.342794
23.295,2.075227,18.31083,0.7324331
23.29625,0.2441444,18.31083,0
23.2975,0.9765774,20.38605,-0.3662165
23.29875,2.929732,19.2874,-0.7324331
23.3,1.70901,15.74731,0
23.301,2.075227,15.01488,0.1220722
23.30225,2.685588,16.84596,-0.4882887
23.3035,2.319371,17.09011,-1.342794
